Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
26/07/2020 00:00:00,16/06/2023 22:07:12,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100.0,0.003,13/09/2020 00:00:00,13/09/2020 00:00:00,02/08/2020 00:00:00,STOP_LOSS_HIT,LONG,11814.0,11160.22,13775.33,11160.22,0.354,14.24,5.86,5.88,2,3.0,-1.96,0.0,0.0,TAKER
20/01/2019 00:00:00,16/06/2023 22:07:12,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,98.04,0.047,24/02/2019 00:00:00,10/03/2019 00:00:00,27/01/2019 00:00:00,STOP_LOSS_HIT,LONG,3558.0,3516.08,3683.77,3516.08,1.706,3.41,1.19,5.91,2,3.0,-1.97,0.0,0.0,TAKER
22/11/2020 00:00:00,16/06/2023 22:07:12,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,96.07,0.001,17/01/2021 00:00:00,10/01/2021 00:00:00,27/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,17746.0,28870.89,28870.89,14037.7,0.185,38.53,26.42,11.12,4,3.0,11.12,0.0,0.0,TAKER
08/12/2019 00:00:00,16/06/2023 22:07:12,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,107.19,0.015,02/02/2020 00:00:00,26/01/2020 00:00:00,15/12/2019 00:00:00,STOP_LOSS_HIT,LONG,7073.0,6934.36,7488.92,6934.36,0.99,5.55,2.0,6.24,2,3.0,-2.08,0.0,0.0,TAKER
10/05/2020 00:00:00,16/06/2023 22:07:12,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,105.11,0.001,05/07/2020 00:00:00,28/06/2020 00:00:00,28/06/2020 00:00:00,EXPIRED,LONG,9390.0,9147.0,13948.95,7870.35,0.089,32.68,19.31,4.56,1,3.0,-0.24,0.0,0.0,TAKER
26/05/2019 00:00:00,16/06/2023 22:07:12,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,104.87,0.001,21/07/2019 00:00:00,14/07/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,8566.0,13323.36,13323.36,6980.21,0.082,35.71,22.72,4.76,2,3.0,4.76,0.0,0.0,TAKER
19/01/2020 00:00:00,16/06/2023 22:07:12,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,109.63,0.007,01/03/2020 00:00:00,08/03/2020 00:00:00,26/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,8330.0,9252.99,9252.99,8022.34,0.532,9.98,3.84,6.46,2,3.0,6.46,0.0,0.0,TAKER
10/07/2022 00:00:00,16/06/2023 22:07:12,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,116.09,0.01,04/09/2022 00:00:00,28/08/2022 00:00:00,17/07/2022 00:00:00,STOP_LOSS_HIT,LONG,21198.0,20965.11,21896.68,20965.11,1.826,3.19,1.11,6.99,2,3.0,-2.33,0.0,0.0,TAKER
08/12/2019 00:00:00,16/06/2023 22:07:12,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,113.76,0.016,02/02/2020 00:00:00,26/01/2020 00:00:00,15/12/2019 00:00:00,STOP_LOSS_HIT,LONG,7073.0,6934.36,7488.92,6934.36,0.995,5.55,2.0,6.65,2,3.0,-2.22,0.0,0.0,TAKER
23/12/2018 00:00:00,16/06/2023 22:07:12,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,111.54,0.023,13/01/2019 00:00:00,10/02/2019 00:00:00,30/12/2018 00:00:00,STOP_LOSS_HIT,LONG,3730.0,3634.23,4017.3,3634.23,0.769,7.15,2.64,6.61,2,3.0,-2.2,0.0,0.0,TAKER
