Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
21/03/2022 00:00:00,17/06/2023 09:25:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,200.0,0.002,30/03/2022 00:00:00,03/04/2022 00:00:00,22/03/2022 00:00:00,TAKE_PROFIT_HIT,LONG,41011.0,43105.33,43105.33,38916.67,0.41,4.86,5.38,4.13,2,1.0,4.13,0.075,0.0615165,TAKER
25/01/2020 00:00:00,17/06/2023 09:25:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,204.13,0.009,08/02/2020 00:00:00,07/02/2020 00:00:00,27/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,8354.0,8825.56,8825.56,7882.44,0.368,5.34,5.98,4.19,2,1.0,4.19,0.075,0.056389499999999995,TAKER
28/04/2020 00:00:00,17/06/2023 09:25:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,208.32,0.005,08/05/2020 00:00:00,11/05/2020 00:00:00,29/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7751.0,8637.88,8637.88,6864.12,0.186,10.27,12.92,4.41,2,1.0,4.41,0.075,0.029066250000000002,TAKER
15/11/2019 00:00:00,17/06/2023 09:25:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,212.73,0.006,25/11/2019 00:00:00,28/11/2019 00:00:00,21/11/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,8496.0,7796.35,7796.35,9195.65,0.24,8.97,7.61,4.16,2,1.0,4.16,0.075,0.038232,TAKER
22/06/2018 00:00:00,17/06/2023 09:25:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,216.89,0.016,29/06/2018 00:00:00,05/07/2018 00:00:00,24/06/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6043.0,5776.04,5776.04,6309.96,0.446,4.62,4.23,4.2,2,1.0,4.2,0.075,0.072516,TAKER
16/07/2020 00:00:00,17/06/2023 09:25:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,221.09,0.008,30/07/2020 00:00:00,29/07/2020 00:00:00,23/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9150.0,9680.93,9680.93,8619.07,0.331,5.48,6.16,4.19,2,1.0,4.19,0.075,0.054900000000000004,TAKER
14/02/2020 00:00:00,17/06/2023 09:25:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,225.28,0.007,27/02/2020 00:00:00,27/02/2020 00:00:00,16/02/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,10335.0,9684.05,9684.05,10985.95,0.321,6.72,5.93,4.5,2,1.0,4.5,0.075,0.054258749999999994,TAKER
18/07/2022 00:00:00,17/06/2023 09:25:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,229.78,0.005,29/07/2022 00:00:00,31/07/2022 00:00:00,19/07/2022 00:00:00,STOP_LOSS_HIT,LONG,22437.0,21599.29,23274.71,21599.29,0.488,3.6,3.88,4.1,2,1.0,-4.27,0.075,0.08413874999999998,TAKER
03/08/2018 00:00:00,17/06/2023 09:25:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,225.51,0.009,11/08/2018 00:00:00,16/08/2018 00:00:00,05/08/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,7420.0,6903.42,6903.42,7936.58,0.296,7.48,6.51,4.6,2,1.0,4.6,0.075,0.050085,TAKER
30/07/2021 00:00:00,17/06/2023 09:25:56,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,230.11,0.001,10/08/2021 00:00:00,12/08/2021 00:00:00,02/08/2021 00:00:00,STOP_LOSS_HIT,LONG,42215.0,38812.84,45617.16,38812.84,0.183,7.46,8.77,3.37,1,1.0,-3.43,0.075,0.03166125,TAKER
