Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
28/05/2023 21:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.004,29/05/2023 03:00:00,29/05/2023 04:00:00,29/05/2023 04:00:00,EXPIRED,LONG,27842.0,27933.0,31089.17,26759.61,0.557,10.44,4.04,12.91,2,3.0,0.28,0.075,0.083526,TAKER
26/02/2023 19:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.28,0.007,27/02/2023 03:00:00,27/02/2023 02:00:00,27/02/2023 02:00:00,EXPIRED,LONG,23512.0,23560.0,25197.12,22950.3,0.822,6.69,2.45,11.67,2,3.1,0.21,0.075,0.12343799999999999,TAKER
24/03/2023 15:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.49,0.007,24/03/2023 17:00:00,24/03/2023 22:00:00,24/03/2023 21:00:00,STOP_LOSS_HIT,LONG,28072.0,27470.51,29876.47,27470.51,0.98,6.04,2.19,12.48,2,3.1,-4.36,0.075,0.14737799999999998,TAKER
28/09/2022 14:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,196.13,0.007,28/09/2022 21:00:00,28/09/2022 21:00:00,28/09/2022 21:00:00,EXPIRED,LONG,19387.0,19615.0,21107.24,18813.59,0.692,8.15,3.05,11.94,2,3.1,1.49,0.075,0.10178174999999999,TAKER
30/04/2023 07:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,197.62,0.011,30/04/2023 12:00:00,30/04/2023 14:00:00,30/04/2023 14:00:00,EXPIRED,LONG,29286.0,29410.0,30392.07,28917.31,1.63,3.64,1.27,11.93,2,3.1,1.12,0.075,0.24160949999999995,TAKER
04/07/2022 22:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,198.74,0.016,05/07/2022 05:00:00,05/07/2022 05:00:00,05/07/2022 05:00:00,EXPIRED,LONG,20147.0,20271.0,20877.88,19903.38,1.622,3.5,1.22,11.45,2,3.1,1.74,0.075,0.241764,TAKER
11/06/2023 17:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.48,0.004,12/06/2023 01:00:00,12/06/2023 00:00:00,12/06/2023 00:00:00,EXPIRED,LONG,25951.0,25973.0,29281.98,24840.67,0.518,11.38,4.47,13.25,2,3.0,0.01,0.075,0.07785299999999999,TAKER
28/07/2022 01:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.49,0.014,28/07/2022 09:00:00,28/07/2022 08:00:00,28/07/2022 02:00:00,STOP_LOSS_HIT,SHORT,22783.0,23065.79,21934.65,23065.79,1.591,3.87,1.23,11.64,2,3.1,-4.2,0.075,0.23922149999999998,TAKER
18/11/2022 09:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,196.29,0.019,18/11/2022 11:00:00,18/11/2022 16:00:00,18/11/2022 16:00:00,EXPIRED,LONG,16730.0,16653.0,17362.4,16519.2,1.619,3.64,1.28,11.78,2,3.1,-1.7,0.075,0.23840250000000002,TAKER
30/10/2022 09:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,194.59,0.013,30/10/2022 11:00:00,30/10/2022 16:00:00,30/10/2022 16:00:00,EXPIRED,LONG,20707.0,20590.0,21590.68,20412.44,1.383,4.09,1.44,11.29,2,3.1,-1.72,0.075,0.20189324999999997,TAKER
20/03/2023 10:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,192.87,0.006,20/03/2023 16:00:00,20/03/2023 17:00:00,20/03/2023 17:00:00,EXPIRED,LONG,28189.0,27734.0,30233.98,27507.34,0.877,6.76,2.48,12.14,2,3.1,-2.86,0.075,0.1268505,TAKER
31/12/2022 14:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,190.01,0.006,31/12/2022 19:00:00,31/12/2022 21:00:00,31/12/2022 21:00:00,EXPIRED,LONG,16574.0,16535.0,18424.15,15957.28,0.523,10.04,3.86,11.03,2,3.0,-0.31,0.075,0.074583,TAKER
29/09/2022 23:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,189.7,0.015,30/09/2022 01:00:00,30/09/2022 06:00:00,30/09/2022 03:00:00,STOP_LOSS_HIT,LONG,19592.0,19338.86,20351.42,19338.86,1.549,3.73,1.31,11.17,2,3.1,-4.02,0.075,0.22041,TAKER
05/09/2022 15:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,185.68,0.008,05/09/2022 23:00:00,05/09/2022 22:00:00,05/09/2022 22:00:00,EXPIRED,LONG,19858.0,19798.0,21308.1,19374.64,0.856,6.81,2.49,11.48,2,3.1,-0.6,0.075,0.11914799999999999,TAKER
27/11/2022 17:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,185.08,0.019,28/11/2022 01:00:00,28/11/2022 00:00:00,28/11/2022 00:00:00,EXPIRED,LONG,16513.0,16441.0,17103.84,16316.05,1.695,3.45,1.21,10.99,2,3.1,-1.6,0.075,0.23531025,TAKER
16/06/2023 08:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,183.48,0.012,16/06/2023 13:00:00,16/06/2023 15:00:00,16/06/2023 14:00:00,STOP_LOSS_HIT,LONG,25526.0,25220.35,26442.95,25220.35,1.669,3.47,1.21,10.77,2,3.1,-3.9,0.075,0.22973400000000002,TAKER
08/07/2022 07:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,179.58,0.013,08/07/2022 12:00:00,08/07/2022 14:00:00,08/07/2022 08:00:00,STOP_LOSS_HIT,LONG,21789.0,21506.44,22636.68,21506.44,1.577,3.74,1.31,10.81,2,3.1,-3.89,0.075,0.21244274999999999,TAKER
27/03/2023 01:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,175.69,0.011,27/03/2023 03:00:00,27/03/2023 08:00:00,27/03/2023 08:00:00,EXPIRED,LONG,27863.0,27878.0,28865.88,27528.71,1.745,3.47,1.21,10.8,2,3.1,-0.06,0.075,0.22986974999999998,TAKER
30/12/2022 18:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,175.63,0.013,30/12/2022 20:00:00,31/12/2022 01:00:00,31/12/2022 01:00:00,EXPIRED,LONG,16559.0,16568.0,17393.9,16280.7,1.226,4.8,1.71,10.69,2,3.1,-0.04,0.075,0.16145025000000002,TAKER
21/09/2022 13:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,175.59,0.005,21/09/2022 18:00:00,21/09/2022 20:00:00,21/09/2022 20:00:00,EXPIRED,LONG,19278.0,18900.0,21536.31,18525.23,0.549,10.49,4.06,11.22,2,3.0,-1.96,0.075,0.0722925,TAKER
13/06/2023 03:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,173.63,0.011,13/06/2023 08:00:00,13/06/2023 10:00:00,13/06/2023 10:00:00,EXPIRED,LONG,26038.0,26141.0,26997.0,25718.34,1.65,3.55,1.24,10.33,2,3.1,0.92,0.075,0.2148135,TAKER
21/11/2022 19:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,174.55,0.018,22/11/2022 03:00:00,22/11/2022 02:00:00,22/11/2022 00:00:00,STOP_LOSS_HIT,SHORT,15706.0,15897.9,15130.3,15897.9,1.62,3.8,1.21,10.15,2,3.1,-3.67,0.075,0.21203099999999997,TAKER
07/06/2023 14:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,170.88,0.006,07/06/2023 20:00:00,07/06/2023 21:00:00,07/06/2023 21:00:00,EXPIRED,LONG,26442.0,26142.0,28176.76,25863.75,0.928,6.16,2.24,10.29,2,3.1,-1.92,0.075,0.11898900000000001,TAKER
14/05/2023 00:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,168.96,0.01,14/05/2023 07:00:00,14/05/2023 07:00:00,14/05/2023 07:00:00,EXPIRED,LONG,26748.0,26865.0,27751.78,26413.41,1.583,3.62,1.27,9.84,2,3.1,0.97,0.075,0.20061,TAKER
10/08/2022 15:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,169.93,0.006,10/08/2022 17:00:00,10/08/2022 22:00:00,10/08/2022 22:00:00,EXPIRED,LONG,23999.0,23847.0,25789.11,23402.3,0.847,6.94,2.55,10.63,2,3.1,-1.02,0.075,0.1079955,TAKER
11/02/2023 14:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,168.91,0.004,11/02/2023 19:00:00,11/02/2023 21:00:00,11/02/2023 21:00:00,EXPIRED,LONG,21762.0,21829.0,24106.45,20980.52,0.515,9.73,3.72,9.31,2,3.0,0.2,0.075,0.065286,TAKER
16/02/2023 21:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,169.11,0.007,17/02/2023 05:00:00,17/02/2023 04:00:00,17/02/2023 04:00:00,EXPIRED,SHORT,24521.0,23815.0,23087.2,24998.93,1.015,6.21,1.91,9.91,2,3.1,4.81,0.075,0.12873525,TAKER
09/01/2023 04:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,173.92,0.014,09/01/2023 10:00:00,09/01/2023 11:00:00,09/01/2023 11:00:00,EXPIRED,LONG,17232.0,17241.0,17995.2,16977.6,1.387,4.24,1.5,10.5,2,3.1,-0.05,0.075,0.180936,TAKER
11/09/2022 06:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,173.87,0.012,11/09/2022 09:00:00,11/09/2022 13:00:00,11/09/2022 13:00:00,EXPIRED,LONG,21456.0,21549.0,22319.66,21168.11,1.481,3.87,1.36,10.17,2,3.1,0.92,0.075,0.19310399999999997,TAKER
07/07/2022 07:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,174.79,0.011,07/07/2022 10:00:00,07/07/2022 14:00:00,07/07/2022 14:00:00,EXPIRED,LONG,20426.0,20909.0,21400.85,20101.05,1.285,4.56,1.62,10.55,2,3.1,5.14,0.075,0.16851449999999996,TAKER
01/02/2023 22:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,179.93,0.005,02/02/2023 03:00:00,02/02/2023 05:00:00,02/02/2023 05:00:00,EXPIRED,LONG,23706.0,23816.0,25857.1,22988.97,0.659,8.32,3.12,10.67,2,3.0,0.46,0.075,0.08889749999999999,TAKER
13/03/2023 15:00:00,18/06/2023 13:34:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,180.39,0.007,13/03/2023 23:00:00,13/03/2023 22:00:00,13/03/2023 22:00:00,EXPIRED,LONG,24145.0,24327.0,25690.28,23629.91,0.937,6.02,2.18,10.69,2,3.1,1.15,0.075,0.12676125000000002,TAKER
17/12/2022 18:00:00,18/06/2023 13:34:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,181.54,0.014,17/12/2022 20:00:00,18/12/2022 01:00:00,18/12/2022 01:00:00,EXPIRED,LONG,16726.0,16727.0,17528.49,16458.5,1.29,4.58,1.63,11.06,2,3.1,-0.16,0.075,0.175623,TAKER
25/10/2022 20:00:00,18/06/2023 13:34:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,181.38,0.008,26/10/2022 01:00:00,26/10/2022 03:00:00,26/10/2022 03:00:00,EXPIRED,LONG,20188.0,20260.0,21629.43,19707.53,0.89,6.66,2.44,11.41,2,3.1,0.45,0.075,0.12112799999999999,TAKER
15/11/2022 03:00:00,18/06/2023 13:34:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,181.83,0.009,15/11/2022 09:00:00,15/11/2022 10:00:00,15/11/2022 10:00:00,EXPIRED,LONG,16801.0,16854.0,17958.41,16415.2,0.832,6.44,2.35,10.3,2,3.1,0.36,0.075,0.11340674999999997,TAKER
03/05/2023 22:00:00,18/06/2023 13:34:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,182.19,0.003,04/05/2023 06:00:00,04/05/2023 05:00:00,04/05/2023 05:00:00,EXPIRED,LONG,29099.0,29198.0,32494.18,27967.28,0.479,10.45,4.05,10.12,2,3.0,0.23,0.075,0.06547275,TAKER
22/12/2022 08:00:00,18/06/2023 13:34:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,182.42,0.014,22/12/2022 10:00:00,22/12/2022 15:00:00,22/12/2022 15:00:00,EXPIRED,LONG,16842.0,16634.0,17644.18,16574.61,1.293,4.55,1.61,11.05,2,3.1,-3.09,0.075,0.176841,TAKER
