Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
18/11/2018 00:00:00,16/06/2023 22:50:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,200.0,0.015,16/12/2018 00:00:00,06/01/2019 00:00:00,25/11/2018 00:00:00,STOP_LOSS_HIT,SHORT,3790.0,4058.25,3521.75,4058.25,0.284,7.62,6.61,4.02,2,1.0,-4.02,0.0,0.0,TAKER
26/07/2020 00:00:00,16/06/2023 22:50:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,195.98,0.006,16/08/2020 00:00:00,13/09/2020 00:00:00,02/08/2020 00:00:00,STOP_LOSS_HIT,LONG,11814.0,11197.46,12430.54,11197.46,0.362,4.96,5.51,3.7,2,1.0,-3.7,0.0,0.0,TAKER
30/10/2022 00:00:00,16/06/2023 22:50:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,192.28,0.002,27/11/2022 00:00:00,18/12/2022 00:00:00,06/11/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,21302.0,19652.73,19652.73,22951.27,0.222,8.39,7.19,3.3,2,1.0,3.3,0.0,0.0,TAKER
21/03/2021 00:00:00,16/06/2023 22:50:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,195.58,0.001,16/05/2021 00:00:00,09/05/2021 00:00:00,04/04/2021 00:00:00,STOP_LOSS_HIT,SHORT,55864.0,60847.62,50880.39,60847.62,0.286,9.79,8.19,4.98,3,1.0,-4.98,0.0,0.0,TAKER
20/11/2022 00:00:00,16/06/2023 22:50:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,190.6,0.004,15/01/2023 00:00:00,08/01/2023 00:00:00,04/12/2022 00:00:00,TAKE_PROFIT_HIT,LONG,16454.0,17376.53,17376.53,15531.47,0.345,5.31,5.94,3.69,2,1.0,3.69,0.0,0.0,TAKER
03/02/2019 00:00:00,16/06/2023 22:50:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,194.29,0.03,24/02/2019 00:00:00,24/03/2019 00:00:00,17/02/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3624.0,3753.65,3753.65,3494.35,0.56,3.45,3.71,3.89,2,1.0,3.89,0.0,0.0,TAKER
17/11/2019 00:00:00,16/06/2023 22:50:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,198.18,0.01,15/12/2019 00:00:00,05/01/2020 00:00:00,24/11/2019 00:00:00,STOP_LOSS_HIT,SHORT,7329.0,7744.86,6913.14,7744.86,0.37,6.02,5.37,4.16,2,1.0,-4.16,0.0,0.0,TAKER
14/06/2020 00:00:00,16/06/2023 22:50:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,194.02,0.006,02/08/2020 00:00:00,02/08/2020 00:00:00,26/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9364.0,10051.72,10051.72,8676.29,0.29,6.84,7.93,4.13,2,1.0,4.13,0.0,0.0,TAKER
30/09/2018 00:00:00,16/06/2023 22:50:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,198.15,0.004,25/11/2018 00:00:00,18/11/2018 00:00:00,11/11/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6545.0,5545.84,5545.84,7544.17,0.132,18.02,13.24,4.0,2,1.0,4.0,0.0,0.0,TAKER
18/08/2019 00:00:00,16/06/2023 22:50:48,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,202.15,0.006,06/10/2019 00:00:00,06/10/2019 00:00:00,25/08/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10152.0,9417.71,9417.71,10886.29,0.301,7.8,6.75,4.41,2,1.0,4.41,0.0,0.0,TAKER
