Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
26/10/2022 04:00:00,19/06/2023 17:36:39,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,200.0,0.039,27/10/2022 12:00:00,28/10/2022 00:00:00,26/10/2022 08:00:00,TAKE_PROFIT_HIT,LONG,20361.0,20775.85,20775.85,20257.29,3.97,2.0,0.51,15.58,2,4.5,15.58,0.075,0.59555925,TAKER
11/08/2022 04:00:00,19/06/2023 17:36:39,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,215.58,0.025,11/08/2022 16:00:00,13/08/2022 00:00:00,11/08/2022 16:00:00,STOP_LOSS_HIT,LONG,24446.0,24271.68,25143.3,24271.68,2.835,2.77,0.72,16.97,2,4.4,-4.82,0.075,0.4583625,TAKER
30/11/2022 04:00:00,19/06/2023 17:36:40,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,210.76,0.035,02/12/2022 00:00:00,02/12/2022 00:00:00,30/11/2022 12:00:00,STOP_LOSS_HIT,LONG,16887.0,16767.07,17366.74,16767.07,2.804,2.76,0.72,16.35,2,4.4,-4.64,0.075,0.44328375000000003,TAKER
12/01/2023 08:00:00,19/06/2023 17:36:40,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,206.12,0.031,12/01/2023 16:00:00,14/01/2023 04:00:00,12/01/2023 12:00:00,STOP_LOSS_HIT,LONG,18204.0,18071.02,18735.9,18071.02,2.738,2.84,0.74,16.07,2,4.3,-4.55,0.075,0.4232429999999999,TAKER
16/05/2023 00:00:00,19/06/2023 17:36:40,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,201.57,0.065,16/05/2023 08:00:00,17/05/2023 20:00:00,16/05/2023 04:00:00,STOP_LOSS_HIT,SHORT,27133.0,27194.99,26885.05,27194.99,8.75,0.92,0.23,14.79,1,5.5,-5.35,0.075,1.3227337499999998,TAKER
04/02/2023 08:00:00,19/06/2023 17:36:40,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,196.22,0.025,06/02/2023 00:00:00,06/02/2023 04:00:00,04/02/2023 12:00:00,STOP_LOSS_HIT,SHORT,23368.0,23524.92,22740.33,23524.92,2.977,2.76,0.67,15.25,2,4.4,-4.36,0.075,0.43815000000000004,TAKER
20/11/2022 08:00:00,19/06/2023 17:36:40,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,191.86,0.038,21/11/2022 16:00:00,22/11/2022 04:00:00,20/11/2022 12:00:00,STOP_LOSS_HIT,SHORT,16507.0,16608.42,16101.31,16608.42,3.269,2.52,0.61,14.95,2,4.4,-4.32,0.075,0.4704494999999999,TAKER
26/01/2023 20:00:00,19/06/2023 17:36:40,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,187.54,0.087,27/01/2023 00:00:00,28/01/2023 16:00:00,27/01/2023 00:00:00,STOP_LOSS_HIT,SHORT,23013.0,23056.02,22840.93,23056.02,10.676,0.75,0.19,13.47,1,6.0,-5.24,0.075,1.5015982499999998,TAKER
07/08/2022 00:00:00,19/06/2023 17:36:41,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,182.3,0.038,09/08/2022 00:00:00,08/08/2022 20:00:00,07/08/2022 12:00:00,STOP_LOSS_HIT,SHORT,23000.0,23097.05,22611.81,23097.05,4.794,1.72,0.42,14.1,2,4.7,-4.34,0.075,0.6555,TAKER
10/04/2023 16:00:00,19/06/2023 17:36:41,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,177.96,0.014,11/04/2023 08:00:00,12/04/2023 12:00:00,11/04/2023 12:00:00,TAKE_PROFIT_HIT,LONG,29187.0,30222.96,30222.96,28928.01,2.296,3.43,0.9,14.2,2,4.3,14.2,0.075,0.3064635,TAKER
26/10/2022 04:00:00,19/06/2023 17:36:41,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,192.16,0.037,27/10/2022 12:00:00,28/10/2022 00:00:00,26/10/2022 08:00:00,TAKE_PROFIT_HIT,LONG,20361.0,20775.85,20775.85,20257.29,3.92,2.0,0.51,14.78,2,4.5,14.78,0.075,0.56501775,TAKER
01/12/2022 04:00:00,19/06/2023 17:36:41,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,206.94,0.041,03/12/2022 04:00:00,03/12/2022 00:00:00,01/12/2022 12:00:00,STOP_LOSS_HIT,LONG,17076.0,16974.13,17483.49,16974.13,3.383,2.33,0.6,16.18,2,4.4,-4.7,0.075,0.525087,TAKER
