Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
27/02/2018 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100000.0,15.285,05/03/2018 00:00:00,05/03/2018 00:00:00,28/02/2018 00:00:00,STOP_LOSS_HIT,LONG,10582.0,10451.15,10974.54,10451.15,1.617,3.58,1.25,5999.97,2,3.0,-2000.04
10/01/2023 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,97999.96,4.905,15/01/2023 00:00:00,16/01/2023 00:00:00,12/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,17445.0,18643.8,18643.8,17045.4,0.873,6.43,2.34,5880.11,2,3.0,5880.11
12/11/2018 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,103880.07,18.399,18/11/2018 00:00:00,18/11/2018 00:00:00,14/11/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6447.0,6108.25,6108.25,6559.92,1.142,5.55,1.72,6232.66,2,3.0,6232.66
10/02/2018 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110112.73,14.705,17/02/2018 00:00:00,16/02/2018 00:00:00,11/02/2018 00:00:00,STOP_LOSS_HIT,LONG,8563.0,8413.24,9012.28,8413.24,1.144,4.99,1.78,6606.66,2,3.0,-2202.22
14/07/2018 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107910.51,27.833,20/07/2018 00:00:00,20/07/2018 00:00:00,16/07/2018 00:00:00,TAKE_PROFIT_HIT,LONG,6250.0,6482.61,6482.61,6172.46,1.612,3.59,1.26,6474.23,2,3.0,6474.23
08/04/2022 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,114384.74,5.189,12/04/2022 00:00:00,14/04/2022 00:00:00,09/04/2022 00:00:00,STOP_LOSS_HIT,SHORT,42250.0,42690.85,40927.47,42690.85,1.917,3.23,1.03,6862.61,2,3.0,-2287.57
15/09/2021 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112097.17,3.927,22/09/2021 00:00:00,21/09/2021 00:00:00,18/09/2021 00:00:00,STOP_LOSS_HIT,SHORT,48137.0,48707.94,46424.21,48707.94,1.686,3.69,1.17,6726.13,2,3.0,-2242.08
23/02/2022 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,109855.09,6.55,02/03/2022 00:00:00,01/03/2022 00:00:00,24/02/2022 00:00:00,STOP_LOSS_HIT,LONG,37305.0,36969.54,38311.38,36969.54,2.224,2.63,0.91,6591.79,2,3.0,-2197.26
01/04/2020 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,107657.83,15.794,07/04/2020 00:00:00,07/04/2020 00:00:00,02/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,6675.0,7084.0,7084.0,6538.67,0.979,5.77,2.08,6459.75,2,3.0,6459.75
28/10/2022 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,114117.58,3.589,04/11/2022 00:00:00,03/11/2022 00:00:00,03/11/2022 00:00:00,EXPIRED,LONG,20611.0,20223.0,22518.88,19975.04,0.648,8.47,3.18,6847.38,2,3.0,-1392.53
25/12/2020 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112725.05,2.844,01/01/2021 00:00:00,31/12/2020 00:00:00,27/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,24720.0,27098.43,27098.43,23927.19,0.624,8.78,3.31,6764.25,2,3.0,6764.25
02/12/2020 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,119489.3,11.187,03/12/2020 00:00:00,08/12/2020 00:00:00,03/12/2020 00:00:00,STOP_LOSS_HIT,LONG,19241.0,19027.37,19881.9,19027.37,1.801,3.22,1.12,7169.75,2,3.0,-2389.88
17/11/2019 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,117099.42,25.545,23/11/2019 00:00:00,23/11/2019 00:00:00,18/11/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,8537.0,8261.96,8261.96,8628.68,1.862,3.33,1.06,7025.9,2,3.0,7025.9
28/10/2022 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,124125.32,3.904,04/11/2022 00:00:00,03/11/2022 00:00:00,03/11/2022 00:00:00,EXPIRED,LONG,20611.0,20223.0,22518.88,19975.04,0.648,8.47,3.18,7448.36,2,3.0,-1514.75
24/10/2020 00:00:00,16/06/2023 16:04:38,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,122610.57,7.04,29/10/2020 00:00:00,30/10/2020 00:00:00,30/10/2020 00:00:00,EXPIRED,LONG,13127.0,13568.0,14172.03,12778.66,0.754,7.37,2.73,7357.01,2,3.0,3104.64
