Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
17/03/2023 00:00:00,19/06/2023 17:37:14,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,200.0,0.043,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,27257.31,27725.75,27257.31,5.88,1.35,0.34,15.23,2,4.8,-4.91,0.075,0.8820697499999999,TAKER
16/02/2023 00:00:00,19/06/2023 17:37:16,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,195.09,0.026,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,STOP_LOSS_HIT,LONG,23529.0,23377.92,24133.34,23377.92,3.136,2.5,0.65,15.25,2,4.4,-4.39,0.075,0.4588155,TAKER
10/09/2022 00:00:00,19/06/2023 17:37:18,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,190.7,0.026,15/09/2022 00:00:00,23/09/2022 00:00:00,11/09/2022 00:00:00,STOP_LOSS_HIT,LONG,21656.0,21509.92,22240.32,21509.92,2.953,2.63,0.68,14.77,2,4.4,-4.22,0.075,0.4222919999999999,TAKER
16/03/2023 00:00:00,19/06/2023 17:37:21,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,186.48,0.027,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24922.64,3.629,2.16,0.56,14.44,2,4.5,14.44,0.075,0.50748525,TAKER
10/09/2022 00:00:00,19/06/2023 17:37:22,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,200.92,0.028,15/09/2022 00:00:00,23/09/2022 00:00:00,11/09/2022 00:00:00,STOP_LOSS_HIT,LONG,21656.0,21509.92,22240.32,21509.92,3.018,2.63,0.68,15.91,2,4.4,-4.55,0.075,0.454776,TAKER
16/02/2023 00:00:00,19/06/2023 17:37:22,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,196.37,0.026,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,STOP_LOSS_HIT,LONG,23529.0,23377.92,24133.34,23377.92,3.115,2.5,0.65,15.25,2,4.4,-4.39,0.075,0.4588155,TAKER
16/03/2023 00:00:00,19/06/2023 17:37:24,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,191.98,0.028,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24922.64,3.655,2.16,0.56,14.97,2,4.5,14.97,0.075,0.526281,TAKER
16/02/2023 00:00:00,19/06/2023 17:37:25,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,206.95,0.027,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,STOP_LOSS_HIT,LONG,23529.0,23377.92,24133.34,23377.92,3.07,2.5,0.65,15.84,2,4.4,-4.56,0.075,0.47646225000000003,TAKER
17/03/2023 00:00:00,19/06/2023 17:37:26,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,202.39,0.043,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,27257.31,27725.75,27257.31,5.811,1.35,0.34,15.23,2,4.8,-4.91,0.075,0.8820697499999999,TAKER
10/09/2022 00:00:00,19/06/2023 17:37:29,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,197.48,0.027,15/09/2022 00:00:00,23/09/2022 00:00:00,11/09/2022 00:00:00,STOP_LOSS_HIT,LONG,21656.0,21509.92,22240.32,21509.92,2.961,2.63,0.68,15.34,2,4.4,-4.38,0.075,0.438534,TAKER
16/02/2023 00:00:00,19/06/2023 17:37:31,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,193.1,0.026,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,STOP_LOSS_HIT,LONG,23529.0,23377.92,24133.34,23377.92,3.168,2.5,0.65,15.25,2,4.4,-4.39,0.075,0.4588155,TAKER
17/03/2023 00:00:00,19/06/2023 17:37:31,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,188.71,0.04,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,27257.31,27725.75,27257.31,5.797,1.35,0.34,14.17,2,4.8,-4.57,0.075,0.82053,TAKER
10/09/2022 00:00:00,19/06/2023 17:37:33,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,184.14,0.025,15/09/2022 00:00:00,23/09/2022 00:00:00,11/09/2022 00:00:00,STOP_LOSS_HIT,LONG,21656.0,21509.92,22240.32,21509.92,2.94,2.63,0.68,14.2,2,4.4,-4.06,0.075,0.40604999999999997,TAKER
17/03/2023 00:00:00,19/06/2023 17:37:34,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,180.08,0.038,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,27257.31,27725.75,27257.31,5.772,1.35,0.34,13.46,2,4.8,-4.34,0.075,0.7795035,TAKER
16/03/2023 00:00:00,19/06/2023 17:37:34,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,175.74,0.025,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24922.64,3.565,2.16,0.56,13.37,2,4.5,13.37,0.075,0.46989375,TAKER
16/03/2023 00:00:00,19/06/2023 17:37:35,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,189.11,0.027,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24922.64,3.578,2.16,0.56,14.44,2,4.5,14.44,0.075,0.50748525,TAKER
16/03/2023 00:00:00,19/06/2023 17:37:36,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,203.55,0.029,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24922.64,3.57,2.16,0.56,15.51,2,4.5,15.51,0.075,0.54507675,TAKER
16/02/2023 00:00:00,19/06/2023 17:37:36,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,219.06,0.029,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,STOP_LOSS_HIT,LONG,23529.0,23377.92,24133.34,23377.92,3.115,2.5,0.65,17.01,2,4.4,-4.89,0.075,0.5117557500000001,TAKER
17/03/2023 00:00:00,19/06/2023 17:37:37,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,214.17,0.046,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,27257.31,27725.75,27257.31,5.875,1.35,0.34,16.29,2,4.8,-5.25,0.075,0.9436094999999999,TAKER
10/09/2022 00:00:00,19/06/2023 17:37:37,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,208.92,0.029,15/09/2022 00:00:00,23/09/2022 00:00:00,11/09/2022 00:00:00,STOP_LOSS_HIT,LONG,21656.0,21509.92,22240.32,21509.92,3.006,2.63,0.68,16.47,2,4.4,-4.71,0.075,0.471018,TAKER
10/09/2022 00:00:00,19/06/2023 17:37:40,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,204.21,0.028,15/09/2022 00:00:00,23/09/2022 00:00:00,11/09/2022 00:00:00,STOP_LOSS_HIT,LONG,21656.0,21509.92,22240.32,21509.92,2.969,2.63,0.68,15.91,2,4.4,-4.55,0.075,0.454776,TAKER
17/03/2023 00:00:00,19/06/2023 17:37:41,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,199.66,0.043,31/03/2023 00:00:00,30/03/2023 00:00:00,18/03/2023 00:00:00,STOP_LOSS_HIT,LONG,27351.0,27257.31,27725.75,27257.31,5.89,1.35,0.34,15.23,2,4.8,-4.91,0.075,0.8820697499999999,TAKER
16/02/2023 00:00:00,19/06/2023 17:37:43,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,194.75,0.026,21/02/2023 00:00:00,01/03/2023 00:00:00,17/02/2023 00:00:00,STOP_LOSS_HIT,LONG,23529.0,23377.92,24133.34,23377.92,3.141,2.5,0.65,15.25,2,4.4,-4.39,0.075,0.4588155,TAKER
10/09/2022 00:00:00,19/06/2023 17:37:45,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,190.36,0.026,15/09/2022 00:00:00,23/09/2022 00:00:00,11/09/2022 00:00:00,STOP_LOSS_HIT,LONG,21656.0,21509.92,22240.32,21509.92,2.958,2.63,0.68,14.77,2,4.4,-4.22,0.075,0.4222919999999999,TAKER
16/03/2023 00:00:00,19/06/2023 17:37:47,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,186.14,0.027,20/03/2023 00:00:00,29/03/2023 00:00:00,17/03/2023 00:00:00,TAKE_PROFIT_HIT,LONG,25061.0,25614.46,25614.46,24922.64,3.635,2.16,0.56,14.44,2,4.5,14.44,0.075,0.50748525,TAKER
