Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
04/02/2023 14:00:00,18/06/2023 16:18:51,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.009,04/02/2023 18:00:00,04/02/2023 21:00:00,04/02/2023 21:00:00,EXPIRED,LONG,23473.0,23425.0,24813.16,23026.28,1.056,5.4,1.94,11.9,2,3.1,-0.59,0.075,0.15844274999999997,TAKER
15/06/2023 16:00:00,18/06/2023 16:18:51,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.41,0.013,15/06/2023 21:00:00,15/06/2023 23:00:00,15/06/2023 23:00:00,EXPIRED,LONG,24964.0,25575.0,25896.21,24653.27,1.627,3.6,1.26,11.88,2,3.1,7.7,0.075,0.24339899999999998,TAKER
18/10/2022 14:00:00,18/06/2023 16:18:51,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,207.11,0.017,18/10/2022 16:00:00,18/10/2022 21:00:00,18/10/2022 19:00:00,STOP_LOSS_HIT,LONG,19422.0,19175.47,20161.6,19175.47,1.594,3.67,1.29,12.33,2,3.1,-4.44,0.075,0.24763050000000003,TAKER
29/10/2022 12:00:00,18/06/2023 16:18:51,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,202.67,0.019,29/10/2022 20:00:00,29/10/2022 19:00:00,29/10/2022 19:00:00,EXPIRED,SHORT,20778.0,20848.0,20139.32,20990.9,1.948,3.17,1.01,11.84,2,3.2,-1.63,0.075,0.2960865,TAKER
01/06/2023 18:00:00,18/06/2023 16:18:51,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,201.04,0.005,01/06/2023 20:00:00,02/06/2023 01:00:00,02/06/2023 01:00:00,EXPIRED,LONG,26965.0,26813.0,29167.58,26230.81,0.671,7.55,2.8,10.91,2,3.1,-0.86,0.075,0.10111875,TAKER
06/11/2022 19:00:00,18/06/2023 16:18:51,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.18,0.011,07/11/2022 03:00:00,07/11/2022 02:00:00,07/11/2022 00:00:00,STOP_LOSS_HIT,LONG,21203.0,20838.28,22297.15,20838.28,1.165,4.91,1.75,11.86,2,3.1,-4.19,0.075,0.17492475,TAKER
22/10/2022 14:00:00,18/06/2023 16:18:51,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.99,0.016,22/10/2022 19:00:00,22/10/2022 21:00:00,22/10/2022 21:00:00,EXPIRED,LONG,19234.0,19214.0,19991.9,18981.37,1.57,3.79,1.33,11.9,2,3.1,-0.55,0.075,0.230808,TAKER
23/12/2022 07:00:00,18/06/2023 16:18:51,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.44,0.01,23/12/2022 15:00:00,23/12/2022 14:00:00,23/12/2022 14:00:00,EXPIRED,LONG,16848.0,16787.0,17987.22,16468.26,0.862,6.33,2.31,11.27,2,3.1,-0.74,0.075,0.12636,TAKER
30/04/2023 22:00:00,18/06/2023 16:18:51,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,194.7,0.013,01/05/2023 02:00:00,01/05/2023 05:00:00,01/05/2023 01:00:00,STOP_LOSS_HIT,LONG,29396.0,29089.38,30315.87,29089.38,1.963,3.03,1.05,11.67,2,3.2,-4.27,0.075,0.28661099999999995,TAKER
18/03/2023 17:00:00,18/06/2023 16:18:51,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,190.43,0.011,18/03/2023 23:00:00,19/03/2023 00:00:00,18/03/2023 22:00:00,STOP_LOSS_HIT,LONG,27392.0,27035.99,28460.05,27035.99,1.582,3.75,1.32,11.52,2,3.1,-4.14,0.075,0.22598399999999993,TAKER
