Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
25/04/2018 00:00:00,17/06/2023 12:42:50,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,200.0,0.013,26/04/2018 00:00:00,08/05/2018 00:00:00,26/04/2018 00:00:00,STOP_LOSS_HIT,SHORT,8868.0,9182.62,8553.38,9182.62,0.576,3.68,3.43,4.0,2,1.0,-4.18,0.075,0.08646299999999998,TAKER
20/09/2021 00:00:00,17/06/2023 12:42:50,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,195.82,0.002,22/09/2021 00:00:00,03/10/2021 00:00:00,21/09/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,43025.0,41209.17,41209.17,44840.83,0.439,4.41,4.05,3.57,2,1.0,3.57,0.075,0.0645375,TAKER
17/02/2022 00:00:00,17/06/2023 12:42:50,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,199.39,0.001,22/02/2022 00:00:00,02/03/2022 00:00:00,21/02/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,40555.0,37395.74,37395.74,43714.26,0.203,8.45,7.23,3.13,2,1.0,3.13,0.075,0.03041625,TAKER
04/10/2021 00:00:00,17/06/2023 12:42:50,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,202.52,0.001,16/10/2021 00:00:00,17/10/2021 00:00:00,06/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,49252.0,54648.96,54648.96,43855.05,0.243,9.88,12.31,5.36,3,1.0,5.36,0.075,0.036939,TAKER
21/01/2021 00:00:00,17/06/2023 12:42:50,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,207.88,0.003,28/01/2021 00:00:00,03/02/2021 00:00:00,22/01/2021 00:00:00,STOP_LOSS_HIT,SHORT,30872.0,32268.75,29475.25,32268.75,0.446,4.74,4.33,4.12,2,1.0,-4.26,0.075,0.069462,TAKER
30/03/2022 00:00:00,17/06/2023 12:42:50,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,203.62,0.001,12/04/2022 00:00:00,12/04/2022 00:00:00,06/04/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,47049.0,43215.52,43215.52,50882.49,0.231,8.87,7.53,3.8,2,1.0,3.8,0.075,0.03528675,TAKER
10/01/2020 00:00:00,17/06/2023 12:42:50,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,207.42,0.011,19/01/2020 00:00:00,23/01/2020 00:00:00,14/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,8183.0,8547.91,8547.91,7818.09,0.434,4.27,4.67,3.95,2,1.0,3.95,0.075,0.06750975,TAKER
26/07/2022 00:00:00,17/06/2023 12:42:50,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,211.37,0.005,29/07/2022 00:00:00,08/08/2022 00:00:00,27/07/2022 00:00:00,TAKE_PROFIT_HIT,LONG,21262.0,22062.6,22062.6,20461.4,0.503,3.63,3.91,3.92,2,1.0,3.92,0.075,0.0797325,TAKER
03/08/2021 00:00:00,17/06/2023 12:42:50,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,215.29,0.001,14/08/2021 00:00:00,16/08/2021 00:00:00,06/08/2021 00:00:00,TAKE_PROFIT_HIT,LONG,38217.0,42087.17,42087.17,34346.83,0.178,9.2,11.27,3.84,2,1.0,3.84,0.075,0.02866275,TAKER
01/05/2018 00:00:00,17/06/2023 12:42:50,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,219.13,0.011,12/05/2018 00:00:00,14/05/2018 00:00:00,03/05/2018 00:00:00,STOP_LOSS_HIT,SHORT,9068.0,9460.91,8675.09,9460.91,0.455,4.53,4.15,4.25,2,1.0,-4.4,0.075,0.07481099999999999,TAKER
21/04/2018 00:00:00,17/06/2023 12:42:51,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,214.73,0.012,04/05/2018 00:00:00,04/05/2018 00:00:00,24/04/2018 00:00:00,TAKE_PROFIT_HIT,LONG,8913.0,9284.08,9284.08,8541.92,0.498,4.0,4.34,4.37,2,1.0,4.37,0.075,0.080217,TAKER
07/05/2019 00:00:00,17/06/2023 12:42:51,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,219.1,0.005,20/05/2019 00:00:00,20/05/2019 00:00:00,11/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,6100.0,7041.58,7041.58,5158.43,0.139,13.37,18.25,4.69,2,1.0,4.69,0.075,0.022875,TAKER
15/03/2021 00:00:00,17/06/2023 12:42:51,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,223.79,0.002,26/03/2021 00:00:00,28/03/2021 00:00:00,16/03/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,55688.0,53666.53,53666.53,57709.48,0.498,3.77,3.5,3.96,2,1.0,3.96,0.075,0.083532,TAKER
