Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
28/05/2023 02:00:00,17/06/2023 13:08:39,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,200.0,0.002,28/05/2023 05:00:00,28/05/2023 09:00:00,28/05/2023 09:00:00,EXPIRED,LONG,27107.0,27149.0,29423.83,24790.17,0.271,7.87,9.35,4.59,2,1.0,0.04,0.075,0.040660499999999995,TAKER
11/04/2023 12:00:00,17/06/2023 13:08:39,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,200.04,0.003,11/04/2023 14:00:00,11/04/2023 19:00:00,11/04/2023 19:00:00,EXPIRED,LONG,30123.0,30168.0,31285.71,28960.29,0.452,3.72,4.01,3.42,2,1.0,0.07,0.075,0.06777675,TAKER
22/03/2023 14:00:00,17/06/2023 13:08:39,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,200.11,0.003,22/03/2023 16:00:00,22/03/2023 21:00:00,22/03/2023 19:00:00,STOP_LOSS_HIT,LONG,28625.0,27102.13,30147.88,27102.13,0.429,5.05,5.62,4.5,2,1.0,-4.63,0.075,0.06440625,TAKER
20/05/2023 23:00:00,17/06/2023 13:08:39,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,195.48,0.004,21/05/2023 07:00:00,21/05/2023 06:00:00,21/05/2023 06:00:00,EXPIRED,SHORT,27112.0,27093.0,26016.65,28207.36,0.555,4.21,3.88,4.3,2,1.0,-0.01,0.075,0.08133599999999999,TAKER
25/05/2023 17:00:00,17/06/2023 13:08:39,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,195.47,0.004,25/05/2023 22:00:00,26/05/2023 00:00:00,26/05/2023 00:00:00,EXPIRED,LONG,26345.0,26456.0,27420.32,25269.69,0.539,3.92,4.26,4.22,2,1.0,0.36,0.075,0.079035,TAKER
04/06/2023 11:00:00,17/06/2023 13:08:39,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,195.83,0.004,04/06/2023 18:00:00,04/06/2023 18:00:00,04/06/2023 18:00:00,EXPIRED,LONG,27197.0,27199.0,28218.38,26175.62,0.556,3.62,3.9,4.0,2,1.0,-0.07,0.075,0.08159099999999998,TAKER
15/05/2023 17:00:00,17/06/2023 13:08:39,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,195.76,0.003,15/05/2023 21:00:00,16/05/2023 00:00:00,16/05/2023 00:00:00,EXPIRED,LONG,27506.0,27213.0,28815.55,26196.45,0.422,4.54,5.0,3.87,2,1.0,-0.94,0.075,0.06188849999999999,TAKER
02/04/2023 04:00:00,17/06/2023 13:08:39,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,194.82,0.002,02/04/2023 07:00:00,02/04/2023 11:00:00,02/04/2023 11:00:00,EXPIRED,LONG,28411.0,28377.0,30018.5,26803.51,0.292,5.36,6.0,3.17,2,1.0,-0.11,0.075,0.0426165,TAKER
22/05/2023 19:00:00,17/06/2023 13:08:39,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,194.71,0.004,23/05/2023 00:00:00,23/05/2023 02:00:00,23/05/2023 02:00:00,EXPIRED,SHORT,26860.0,27139.0,25753.4,27966.6,0.552,4.3,3.96,4.35,2,1.0,-1.2,0.075,0.08058,TAKER
25/04/2023 07:00:00,17/06/2023 13:08:39,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,193.51,0.003,25/04/2023 08:00:00,25/04/2023 14:00:00,25/04/2023 14:00:00,EXPIRED,LONG,27275.0,27288.0,28431.36,26118.64,0.423,4.07,4.43,3.41,2,1.0,-0.02,0.075,0.06136875,TAKER
