Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
25/11/2021 08:00:00,18/06/2023 10:57:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,200.0,0.002,27/11/2021 00:00:00,27/11/2021 04:00:00,26/11/2021 08:00:00,TAKE_PROFIT_HIT,SHORT,58039.0,56122.06,56122.06,59955.95,0.58,3.42,3.2,3.75,2,1.0,3.75,0.075,0.0870585,TAKER
16/02/2022 08:00:00,18/06/2023 10:57:52,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,203.75,0.002,18/02/2022 08:00:00,18/02/2022 04:00:00,17/02/2022 12:00:00,TAKE_PROFIT_HIT,SHORT,44206.0,42490.46,42490.46,45921.55,0.434,4.04,3.74,3.36,2,1.0,3.36,0.075,0.066309,TAKER
09/06/2018 16:00:00,18/06/2023 10:57:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,207.11,0.015,11/06/2018 08:00:00,11/06/2018 12:00:00,10/06/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,7617.0,7346.79,7346.79,7887.21,0.552,3.68,3.43,3.97,2,1.0,3.97,0.075,0.08569125,TAKER
25/04/2019 08:00:00,18/06/2023 10:57:53,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,211.08,0.022,26/04/2019 20:00:00,27/04/2019 04:00:00,25/04/2019 20:00:00,TAKE_PROFIT_HIT,SHORT,5464.0,5274.62,5274.62,5653.38,0.569,3.59,3.35,4.08,2,1.0,4.08,0.075,0.09015599999999999,TAKER
19/10/2020 16:00:00,18/06/2023 10:57:54,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,215.16,0.006,21/10/2020 16:00:00,21/10/2020 12:00:00,21/10/2020 12:00:00,TAKE_PROFIT_HIT,LONG,11697.0,12398.35,12398.35,10995.65,0.326,5.66,6.38,4.16,2,1.0,4.16,0.075,0.0526365,TAKER
04/04/2018 00:00:00,18/06/2023 10:57:55,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,219.32,0.018,05/04/2018 16:00:00,05/04/2018 20:00:00,04/04/2018 08:00:00,TAKE_PROFIT_HIT,SHORT,7296.0,7057.92,7057.92,7534.08,0.599,3.37,3.16,4.19,2,1.0,4.19,0.075,0.098496,TAKER
25/02/2018 16:00:00,18/06/2023 10:57:55,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,223.51,0.013,27/02/2018 12:00:00,27/02/2018 12:00:00,26/02/2018 12:00:00,TAKE_PROFIT_HIT,LONG,9492.0,9847.0,9847.0,9137.0,0.552,3.61,3.89,4.52,2,1.0,4.52,0.075,0.09254699999999999,TAKER
13/06/2019 08:00:00,18/06/2023 10:57:55,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,228.03,0.015,15/06/2019 08:00:00,15/06/2019 04:00:00,14/06/2019 12:00:00,TAKE_PROFIT_HIT,LONG,8126.0,8433.76,8433.76,7818.24,0.535,3.65,3.94,4.52,2,1.0,4.52,0.075,0.0914175,TAKER
01/01/2021 12:00:00,18/06/2023 10:57:56,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,232.55,0.002,03/01/2021 12:00:00,03/01/2021 08:00:00,02/01/2021 12:00:00,TAKE_PROFIT_HIT,LONG,29251.0,31758.97,31758.97,26743.03,0.252,7.9,9.38,4.97,2,1.0,4.97,0.075,0.0438765,TAKER
13/05/2019 00:00:00,18/06/2023 10:57:57,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,237.52,0.01,14/05/2019 08:00:00,14/05/2019 20:00:00,13/05/2019 12:00:00,TAKE_PROFIT_HIT,LONG,7009.0,7483.77,7483.77,6534.23,0.295,6.34,7.27,4.7,2,1.0,4.7,0.075,0.0525675,TAKER
07/01/2021 12:00:00,18/06/2023 10:57:58,Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,FOUR_HOUR,242.22,0.002,08/01/2021 12:00:00,09/01/2021 08:00:00,07/01/2021 16:00:00,STOP_LOSS_HIT,LONG,39039.0,37081.47,40996.53,37081.47,0.322,4.77,5.28,3.86,2,1.0,-3.97,0.075,0.0585585,TAKER
