Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
27/06/2021 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,200.0,0.001,22/08/2021 00:00:00,15/08/2021 00:00:00,11/07/2021 00:00:00,STOP_LOSS_HIT,LONG,34683.0,31688.93,37677.07,31688.93,0.173,7.95,9.45,2.97,1,1.0,-3.02,0.075,0.02601225,TAKER
06/05/2018 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,196.98,0.003,24/06/2018 00:00:00,24/06/2018 00:00:00,20/05/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,8466.0,7335.46,7335.46,9596.54,0.129,15.41,11.78,3.37,2,1.0,3.37,0.075,0.0190485,TAKER
22/03/2020 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,200.35,0.004,10/05/2020 00:00:00,10/05/2020 00:00:00,05/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,6258.0,7288.64,7288.64,5227.36,0.125,14.14,19.72,4.1,2,1.0,4.1,0.075,0.018774,TAKER
29/03/2020 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,204.45,0.003,10/05/2020 00:00:00,17/05/2020 00:00:00,26/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,6870.0,8039.17,8039.17,5700.83,0.101,14.54,20.51,3.49,2,1.0,3.49,0.075,0.015457499999999999,TAKER
25/04/2021 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,207.94,0.001,30/05/2021 00:00:00,13/06/2021 00:00:00,09/05/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,57869.0,49995.6,49995.6,65742.4,0.278,15.75,11.98,7.83,4,1.0,7.83,0.075,0.043401749999999996,TAKER
29/08/2021 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,215.77,0.001,17/10/2021 00:00:00,17/10/2021 00:00:00,05/09/2021 00:00:00,STOP_LOSS_HIT,LONG,49940.0,44368.52,55511.48,44368.52,0.231,10.04,12.56,5.53,3,1.0,-5.61,0.075,0.037454999999999995,TAKER
21/11/2021 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,210.16,0.001,09/01/2022 00:00:00,09/01/2022 00:00:00,28/11/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,54784.0,46396.27,46396.27,63171.74,0.261,18.08,13.28,8.35,4,1.0,8.35,0.075,0.04108799999999999,TAKER
07/03/2021 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,218.51,0.001,14/03/2021 00:00:00,25/04/2021 00:00:00,21/03/2021 00:00:00,STOP_LOSS_HIT,LONG,61174.0,53234.05,69113.96,53234.05,0.28,11.49,14.92,7.89,4,1.0,-7.99,0.075,0.0458805,TAKER
01/11/2020 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,210.52,0.001,27/12/2020 00:00:00,20/12/2020 00:00:00,13/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,14846.0,22971.68,22971.68,6720.32,0.071,35.37,120.91,8.11,4,1.0,8.11,0.075,0.0111345,TAKER
05/01/2020 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,218.63,0.004,09/02/2020 00:00:00,23/02/2020 00:00:00,19/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,8023.0,9176.92,9176.92,6869.08,0.147,12.57,16.8,4.59,2,1.0,4.59,0.075,0.024068999999999997,TAKER
01/11/2020 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,223.22,0.001,27/12/2020 00:00:00,20/12/2020 00:00:00,13/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,14846.0,22971.68,22971.68,6720.32,0.067,35.37,120.91,8.11,4,1.0,8.11,0.075,0.0111345,TAKER
20/12/2020 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,231.33,0.0,14/02/2021 00:00:00,07/02/2021 00:00:00,07/02/2021 00:00:00,TAKE_PROFIT_HIT,LONG,26453.0,43854.17,43854.17,9051.83,0.0,39.68,192.24,0.0,0,0.0,0.0,0.075,0.0,TAKER
14/07/2019 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,231.33,0.004,28/07/2019 00:00:00,01/09/2019 00:00:00,21/07/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10753.0,9719.66,9719.66,11786.34,0.186,10.63,8.77,4.1,2,1.0,4.1,0.075,0.032258999999999996,TAKER
13/05/2018 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,235.43,0.008,24/06/2018 00:00:00,01/07/2018 00:00:00,20/05/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,8240.0,7654.35,7654.35,8825.66,0.28,7.65,6.64,4.64,2,1.0,4.64,0.075,0.04944,TAKER
12/05/2019 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,240.07,0.001,07/07/2019 00:00:00,30/06/2019 00:00:00,16/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,7263.0,10508.86,10508.86,4017.14,0.03,30.89,80.8,3.24,1,1.0,3.24,0.075,0.00544725,TAKER
13/12/2020 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,243.31,0.0,10/01/2021 00:00:00,31/01/2021 00:00:00,03/01/2021 00:00:00,TAKE_PROFIT_HIT,LONG,23863.0,37466.01,37466.01,10259.99,0.0,36.31,132.58,0.0,0,0.0,0.0,0.075,0.0,TAKER
09/05/2021 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,243.31,0.001,27/06/2021 00:00:00,27/06/2021 00:00:00,16/05/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,46770.0,37652.9,37652.9,55887.1,0.192,24.21,16.31,9.08,4,1.0,9.08,0.075,0.035077500000000005,TAKER
07/04/2019 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,252.39,0.003,02/06/2019 00:00:00,26/05/2019 00:00:00,05/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5069.0,6929.06,6929.06,3208.94,0.06,26.84,57.96,5.57,2,1.0,5.57,0.075,0.01140525,TAKER
06/11/2022 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,257.96,0.005,27/11/2022 00:00:00,25/12/2022 00:00:00,20/11/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,16761.0,15726.79,15726.79,17795.21,0.325,6.58,5.81,5.11,2,1.0,5.11,0.075,0.06285375,TAKER
24/01/2021 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,263.07,0.0,14/03/2021 00:00:00,14/03/2021 00:00:00,14/02/2021 00:00:00,TAKE_PROFIT_HIT,LONG,34351.0,52030.71,52030.71,16671.29,0.0,33.98,106.05,0.0,0,0.0,0.0,0.075,0.0,TAKER
23/06/2019 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,263.07,0.001,11/08/2019 00:00:00,11/08/2019 00:00:00,11/08/2019 00:00:00,EXPIRED,LONG,11886.0,10199.0,17124.37,6647.63,0.045,30.59,78.8,5.23,2,1.0,-1.7,0.075,0.0089145,TAKER
27/09/2020 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,261.37,0.002,22/11/2020 00:00:00,15/11/2020 00:00:00,18/10/2020 00:00:00,TAKE_PROFIT_HIT,LONG,10557.0,12968.03,12968.03,8145.98,0.081,18.59,29.6,4.81,2,1.0,4.81,0.075,0.0158355,TAKER
14/04/2019 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,266.18,0.002,02/06/2019 00:00:00,02/06/2019 00:00:00,12/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5321.0,7872.85,7872.85,2769.15,0.04,32.41,92.15,5.1,2,1.0,5.1,0.075,0.007981499999999999,TAKER
07/03/2021 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,271.28,0.001,14/03/2021 00:00:00,25/04/2021 00:00:00,21/03/2021 00:00:00,STOP_LOSS_HIT,LONG,61174.0,53234.05,69113.96,53234.05,0.226,11.49,14.92,7.89,3,1.0,-7.99,0.075,0.0458805,TAKER
13/06/2021 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,263.29,0.003,08/08/2021 00:00:00,01/08/2021 00:00:00,20/06/2021 00:00:00,STOP_LOSS_HIT,LONG,35505.0,33674.13,37335.88,33674.13,0.405,4.9,5.44,5.41,2,1.0,-5.57,0.075,0.07988624999999999,TAKER
12/04/2020 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,257.72,0.005,31/05/2020 00:00:00,31/05/2020 00:00:00,26/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7266.0,8226.58,8226.58,6305.43,0.141,11.68,15.23,4.78,2,1.0,4.78,0.075,0.027247499999999997,TAKER
22/09/2019 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,262.5,0.014,20/10/2019 00:00:00,10/11/2019 00:00:00,29/09/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,8227.0,7862.39,7862.39,8591.61,0.439,4.64,4.24,5.02,2,1.0,5.02,0.075,0.08638349999999999,TAKER
08/05/2022 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,267.52,0.002,19/06/2022 00:00:00,26/06/2022 00:00:00,12/06/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,30040.0,27098.64,27098.64,32981.36,0.225,10.85,8.92,5.84,2,1.0,5.84,0.075,0.045059999999999996,TAKER
07/07/2019 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,273.36,0.001,11/08/2019 00:00:00,25/08/2019 00:00:00,25/08/2019 00:00:00,EXPIRED,LONG,11375.0,9604.0,15636.64,7113.36,0.042,27.25,59.91,4.25,2,1.0,-1.78,0.075,0.00853125,TAKER
09/02/2020 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,271.58,0.005,23/02/2020 00:00:00,29/03/2020 00:00:00,23/02/2020 00:00:00,STOP_LOSS_HIT,LONG,9903.0,8760.68,11045.32,8760.68,0.182,10.34,13.04,5.67,2,1.0,-5.75,0.075,0.03713625,TAKER
21/06/2020 00:00:00,17/06/2023 11:15:33,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,265.83,0.005,16/08/2020 00:00:00,09/08/2020 00:00:00,26/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9003.0,9997.2,9997.2,8008.8,0.169,9.94,12.41,4.94,2,1.0,4.94,0.075,0.03376125,TAKER
