Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
19/07/2022 04:00:00,18/06/2023 13:35:02,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,200.0,0.014,20/07/2022 16:00:00,21/07/2022 00:00:00,19/07/2022 12:00:00,TAKE_PROFIT_HIT,LONG,21779.0,22658.03,22658.03,21485.99,1.525,3.88,1.36,12.08,2,3.1,12.08,0.075,0.2286795,TAKER
15/02/2023 08:00:00,18/06/2023 13:35:02,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,212.08,0.012,16/02/2023 08:00:00,17/02/2023 04:00:00,15/02/2023 20:00:00,TAKE_PROFIT_HIT,LONG,22443.0,23502.14,23502.14,22089.95,1.27,4.51,1.6,12.51,2,3.1,12.51,0.075,0.20198700000000003,TAKER
07/07/2022 00:00:00,18/06/2023 13:35:02,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,224.59,0.016,08/07/2022 00:00:00,08/07/2022 20:00:00,07/07/2022 16:00:00,TAKE_PROFIT_HIT,LONG,20461.0,21309.5,21309.5,20178.17,1.458,3.98,1.4,13.33,2,3.1,13.33,0.075,0.245532,TAKER
05/11/2022 04:00:00,18/06/2023 13:35:02,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,237.92,0.01,06/11/2022 04:00:00,07/11/2022 00:00:00,07/11/2022 00:00:00,EXPIRED,SHORT,21392.0,20916.0,19940.46,21875.85,0.899,7.28,2.21,14.35,2,3.1,4.6,0.075,0.16044,TAKER
30/11/2022 16:00:00,18/06/2023 13:35:02,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,242.52,0.022,02/12/2022 12:00:00,02/12/2022 12:00:00,02/12/2022 12:00:00,STOP_LOSS_HIT,LONG,17056.0,16834.79,17719.63,16834.79,1.547,3.75,1.31,14.32,2,3.1,-5.15,0.075,0.281424,TAKER
10/04/2023 20:00:00,18/06/2023 13:35:02,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,237.37,0.013,11/04/2023 20:00:00,12/04/2023 16:00:00,12/04/2023 12:00:00,TAKE_PROFIT_HIT,LONG,29654.0,30753.9,30753.9,29287.37,1.624,3.58,1.25,14.01,2,3.1,14.01,0.075,0.2891265,TAKER
02/01/2023 20:00:00,18/06/2023 13:35:02,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,251.38,0.021,03/01/2023 20:00:00,04/01/2023 16:00:00,04/01/2023 16:00:00,EXPIRED,LONG,16667.0,16831.0,17398.55,16423.15,1.392,4.2,1.48,15.1,2,3.1,3.18,0.075,0.26250525,TAKER
17/10/2022 16:00:00,18/06/2023 13:35:02,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,254.56,0.021,19/10/2022 08:00:00,19/10/2022 12:00:00,18/10/2022 16:00:00,STOP_LOSS_HIT,LONG,19523.0,19279.83,20252.51,19279.83,1.611,3.6,1.26,15.01,2,3.1,-5.41,0.075,0.30748725,TAKER
02/01/2023 20:00:00,18/06/2023 13:35:02,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,249.15,0.02,03/01/2023 20:00:00,04/01/2023 16:00:00,04/01/2023 16:00:00,EXPIRED,LONG,16667.0,16831.0,17398.55,16423.15,1.338,4.2,1.48,14.38,2,3.1,3.03,0.075,0.25000500000000003,TAKER
05/05/2023 00:00:00,18/06/2023 13:35:02,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,252.18,0.013,07/05/2023 00:00:00,06/05/2023 20:00:00,06/05/2023 12:00:00,STOP_LOSS_HIT,LONG,29198.0,28819.33,30334.03,28819.33,1.505,3.75,1.31,14.48,2,3.1,-5.21,0.075,0.28468049999999995,TAKER
