Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
15/12/2020 20:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,200.0,0.002,17/12/2020 16:00:00,17/12/2020 16:00:00,16/12/2020 20:00:00,TAKE_PROFIT_HIT,LONG,19450.0,21433.59,21433.59,17466.42,0.195,9.25,11.36,3.97,2,1.0,3.97,0.0,0.0,TAKER
26/02/2018 12:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,203.97,0.01,28/02/2018 04:00:00,28/02/2018 08:00:00,27/02/2018 04:00:00,TAKE_PROFIT_HIT,LONG,10225.0,10640.45,10640.45,9809.55,0.501,3.9,4.24,4.15,2,1.0,4.15,0.0,0.0,TAKER
08/05/2020 16:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,208.12,0.005,10/05/2020 04:00:00,10/05/2020 12:00:00,10/05/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,9965.0,9169.1,9169.1,10760.9,0.239,8.68,7.4,3.98,2,1.0,3.98,0.0,0.0,TAKER
27/10/2019 16:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,212.1,0.011,28/10/2019 12:00:00,29/10/2019 12:00:00,28/10/2019 08:00:00,STOP_LOSS_HIT,LONG,9745.0,9350.96,10139.04,9350.96,0.505,3.89,4.21,4.33,2,1.0,-4.33,0.0,0.0,TAKER
26/01/2018 04:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,207.77,0.01,26/01/2018 12:00:00,28/01/2018 00:00:00,26/01/2018 08:00:00,TAKE_PROFIT_HIT,SHORT,11036.0,10637.36,10637.36,11434.64,0.531,3.75,3.49,3.99,2,1.0,3.99,0.0,0.0,TAKER
13/02/2018 08:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,211.76,0.009,15/02/2018 08:00:00,15/02/2018 04:00:00,14/02/2018 12:00:00,TAKE_PROFIT_HIT,LONG,8536.0,8988.29,8988.29,8083.71,0.363,5.03,5.6,4.07,2,1.0,4.07,0.0,0.0,TAKER
19/04/2018 08:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,215.83,0.006,21/04/2018 00:00:00,21/04/2018 04:00:00,20/04/2018 20:00:00,TAKE_PROFIT_HIT,LONG,8192.0,8858.17,8858.17,7525.83,0.228,7.52,8.85,4.0,2,1.0,4.0,0.0,0.0,TAKER
01/03/2023 20:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,219.83,0.003,02/03/2023 00:00:00,03/03/2023 16:00:00,03/03/2023 00:00:00,STOP_LOSS_HIT,LONG,23653.0,22234.54,25071.46,22234.54,0.323,5.66,6.38,4.26,2,1.0,-4.26,0.0,0.0,TAKER
13/02/2018 08:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,215.57,0.01,15/02/2018 08:00:00,15/02/2018 04:00:00,14/02/2018 12:00:00,TAKE_PROFIT_HIT,LONG,8536.0,8988.29,8988.29,8083.71,0.396,5.03,5.6,4.52,2,1.0,4.52,0.0,0.0,TAKER
05/05/2022 00:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,220.09,0.003,06/05/2022 12:00:00,06/05/2022 20:00:00,05/05/2022 12:00:00,TAKE_PROFIT_HIT,SHORT,39723.0,38043.38,38043.38,41402.62,0.541,4.42,4.06,5.04,2,1.0,5.04,0.0,0.0,TAKER
29/06/2021 16:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,225.13,0.003,01/07/2021 08:00:00,01/07/2021 12:00:00,30/06/2021 04:00:00,TAKE_PROFIT_HIT,SHORT,36420.0,34895.73,34895.73,37944.27,0.485,4.37,4.02,4.57,2,1.0,4.57,0.0,0.0,TAKER
27/04/2020 16:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,229.7,0.019,29/04/2020 16:00:00,29/04/2020 12:00:00,29/04/2020 04:00:00,TAKE_PROFIT_HIT,LONG,7717.0,7960.94,7960.94,7473.06,0.638,3.06,3.26,4.63,2,1.0,4.63,0.0,0.0,TAKER
04/11/2020 20:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,234.33,0.004,05/11/2020 08:00:00,06/11/2020 16:00:00,05/11/2020 16:00:00,TAKE_PROFIT_HIT,LONG,14166.0,15289.1,15289.1,13042.9,0.242,7.35,8.61,4.49,2,1.0,4.49,0.0,0.0,TAKER
04/11/2018 20:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,238.82,0.013,05/11/2018 04:00:00,06/11/2018 16:00:00,06/11/2018 16:00:00,EXPIRED,LONG,6425.0,6410.0,6798.8,6051.2,0.35,5.5,6.18,4.86,2,1.0,-0.19,0.0,0.0,TAKER
08/03/2022 00:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,238.63,0.004,09/03/2022 16:00:00,09/03/2022 20:00:00,09/03/2022 00:00:00,TAKE_PROFIT_HIT,LONG,38686.0,39857.04,39857.04,37514.97,0.648,2.94,3.12,4.68,2,1.0,4.68,0.0,0.0,TAKER
10/03/2020 12:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,243.31,0.01,12/03/2020 12:00:00,12/03/2020 08:00:00,12/03/2020 08:00:00,TAKE_PROFIT_HIT,SHORT,7765.0,7259.0,7259.0,8271.0,0.319,6.97,6.12,5.06,2,1.0,5.06,0.0,0.0,TAKER
17/05/2021 12:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,248.37,0.003,19/05/2021 12:00:00,19/05/2021 08:00:00,18/05/2021 00:00:00,STOP_LOSS_HIT,SHORT,43357.0,45252.79,41461.22,45252.79,0.524,4.57,4.19,5.69,2,1.0,-5.69,0.0,0.0,TAKER
22/07/2018 12:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,242.68,0.021,24/07/2018 12:00:00,24/07/2018 08:00:00,23/07/2018 04:00:00,TAKE_PROFIT_HIT,LONG,7523.0,7752.74,7752.74,7293.26,0.651,2.96,3.15,4.82,2,1.0,4.82,0.0,0.0,TAKER
27/05/2019 20:00:00,16/06/2023 22:45:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,247.5,0.011,29/05/2019 04:00:00,29/05/2019 16:00:00,29/05/2019 16:00:00,EXPIRED,LONG,8781.0,8689.0,9229.64,8332.36,0.39,4.86,5.38,4.94,2,1.0,-1.01,0.0,0.0,TAKER
08/06/2018 20:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,246.49,0.02,10/06/2018 20:00:00,10/06/2018 16:00:00,10/06/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,7647.0,7400.55,7400.55,7893.45,0.62,3.33,3.12,4.93,2,1.0,4.93,0.0,0.0,TAKER
05/10/2021 12:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,251.42,0.001,06/10/2021 16:00:00,07/10/2021 08:00:00,06/10/2021 12:00:00,TAKE_PROFIT_HIT,LONG,49804.0,54145.95,54145.95,45462.06,0.198,8.02,9.55,4.34,2,1.0,4.34,0.0,0.0,TAKER
25/11/2020 20:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,255.76,0.007,27/11/2020 16:00:00,27/11/2020 16:00:00,26/11/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,18733.0,17974.74,17974.74,19491.27,0.513,4.22,3.89,5.31,2,1.0,5.31,0.0,0.0,TAKER
14/03/2020 20:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,261.07,0.024,16/03/2020 12:00:00,16/03/2020 16:00:00,15/03/2020 08:00:00,STOP_LOSS_HIT,SHORT,5169.0,5388.86,4949.15,5388.86,0.475,4.44,4.08,5.28,2,1.0,-5.28,0.0,0.0,TAKER
28/02/2022 04:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,255.79,0.002,02/03/2022 00:00:00,02/03/2022 00:00:00,28/02/2022 12:00:00,TAKE_PROFIT_HIT,LONG,38357.0,40536.71,40536.71,36177.29,0.3,5.38,6.03,4.36,2,1.0,4.36,0.0,0.0,TAKER
20/03/2018 04:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,260.15,0.013,22/03/2018 04:00:00,22/03/2018 00:00:00,20/03/2018 16:00:00,TAKE_PROFIT_HIT,LONG,8395.0,8801.07,8801.07,7988.93,0.42,4.61,5.08,5.28,2,1.0,5.28,0.0,0.0,TAKER
01/09/2019 08:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,265.43,0.014,03/09/2019 04:00:00,03/09/2019 04:00:00,02/09/2019 12:00:00,TAKE_PROFIT_HIT,LONG,9590.0,9962.9,9962.9,9217.1,0.506,3.74,4.05,5.22,2,1.0,5.22,0.0,0.0,TAKER
16/02/2018 04:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,270.65,0.006,18/02/2018 00:00:00,18/02/2018 00:00:00,17/02/2018 04:00:00,TAKE_PROFIT_HIT,LONG,9762.0,10720.69,10720.69,8803.31,0.216,8.94,10.89,5.75,2,1.0,5.75,0.0,0.0,TAKER
18/06/2019 00:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,276.4,0.016,20/06/2019 00:00:00,19/06/2019 20:00:00,18/06/2019 16:00:00,STOP_LOSS_HIT,LONG,9271.0,8930.73,9611.27,8930.73,0.537,3.54,3.81,5.44,2,1.0,-5.44,0.0,0.0,TAKER
15/02/2018 00:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,270.96,0.015,17/02/2018 00:00:00,16/02/2018 20:00:00,15/02/2018 16:00:00,TAKE_PROFIT_HIT,LONG,9667.0,10038.82,10038.82,9295.18,0.535,3.7,4.0,5.58,2,1.0,5.58,0.0,0.0,TAKER
28/09/2018 04:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,276.54,0.011,28/09/2018 08:00:00,30/09/2018 00:00:00,30/09/2018 00:00:00,EXPIRED,LONG,6762.0,6565.0,7284.63,6239.37,0.269,7.17,8.38,5.75,2,1.0,-2.17,0.0,0.0,TAKER
18/10/2022 20:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,274.37,0.009,20/10/2022 04:00:00,20/10/2022 16:00:00,20/10/2022 16:00:00,EXPIRED,LONG,19334.0,19061.0,19977.82,18690.18,0.634,3.22,3.44,5.79,2,1.0,-2.46,0.0,0.0,TAKER
07/03/2021 12:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,271.91,0.002,08/03/2021 20:00:00,09/03/2021 08:00:00,09/03/2021 00:00:00,TAKE_PROFIT_HIT,LONG,50578.0,54104.08,54104.08,47051.92,0.372,6.52,7.49,7.05,3,1.0,7.05,0.0,0.0,TAKER
15/12/2020 00:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,278.96,0.008,17/12/2020 00:00:00,16/12/2020 20:00:00,16/12/2020 12:00:00,TAKE_PROFIT_HIT,LONG,19489.0,20215.7,20215.7,18762.31,0.559,3.59,3.87,5.81,2,1.0,5.81,0.0,0.0,TAKER
01/04/2019 16:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,284.77,0.013,03/04/2019 04:00:00,03/04/2019 12:00:00,02/04/2019 04:00:00,TAKE_PROFIT_HIT,LONG,4131.0,4567.63,4567.63,3694.37,0.189,9.56,11.82,5.68,2,1.0,5.68,0.0,0.0,TAKER
16/11/2020 08:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,290.45,0.008,18/11/2020 08:00:00,18/11/2020 04:00:00,17/11/2020 08:00:00,TAKE_PROFIT_HIT,LONG,16242.0,16982.51,16982.51,15501.49,0.447,4.36,4.78,5.92,2,1.0,5.92,0.0,0.0,TAKER
02/02/2021 08:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,296.37,0.004,04/02/2021 08:00:00,04/02/2021 04:00:00,03/02/2021 00:00:00,TAKE_PROFIT_HIT,LONG,34714.0,36312.26,36312.26,33115.74,0.469,4.4,4.83,6.39,2,1.0,6.39,0.0,0.0,TAKER
15/12/2020 08:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,302.76,0.006,17/12/2020 08:00:00,17/12/2020 04:00:00,16/12/2020 12:00:00,TAKE_PROFIT_HIT,LONG,19309.0,20320.24,20320.24,18297.76,0.383,4.98,5.53,6.07,2,1.0,6.07,0.0,0.0,TAKER
01/03/2023 20:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,308.83,0.004,02/03/2023 00:00:00,03/03/2023 16:00:00,03/03/2023 00:00:00,STOP_LOSS_HIT,LONG,23653.0,22234.54,25071.46,22234.54,0.306,5.66,6.38,5.67,2,1.0,-5.67,0.0,0.0,TAKER
10/10/2020 20:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,303.16,0.01,11/10/2020 16:00:00,12/10/2020 16:00:00,12/10/2020 16:00:00,EXPIRED,LONG,11306.0,11556.0,11883.47,10728.53,0.373,4.86,5.38,5.77,2,1.0,2.5,0.0,0.0,TAKER
06/06/2021 08:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,305.66,0.006,08/06/2021 04:00:00,08/06/2021 04:00:00,07/06/2021 20:00:00,TAKE_PROFIT_HIT,SHORT,35895.0,34800.2,34800.2,36989.8,0.705,3.15,2.96,6.57,2,1.0,6.57,0.0,0.0,TAKER
19/12/2019 00:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,312.23,0.012,19/12/2019 12:00:00,20/12/2019 20:00:00,20/12/2019 20:00:00,EXPIRED,LONG,7168.0,7187.0,7689.42,6646.58,0.275,6.78,7.84,6.26,2,1.0,0.23,0.0,0.0,TAKER
10/10/2021 08:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,312.46,0.003,11/10/2021 00:00:00,12/10/2021 04:00:00,11/10/2021 12:00:00,TAKE_PROFIT_HIT,LONG,55163.0,57045.76,57045.76,53280.25,0.53,3.3,3.53,5.65,2,1.0,5.65,0.0,0.0,TAKER
10/02/2018 12:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,318.11,0.021,11/02/2018 08:00:00,12/02/2018 08:00:00,11/02/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,8374.0,8066.33,8066.33,8681.67,0.553,3.81,3.54,6.46,2,1.0,6.46,0.0,0.0,TAKER
26/06/2018 04:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,324.57,0.022,27/06/2018 20:00:00,28/06/2018 00:00:00,28/06/2018 00:00:00,EXPIRED,LONG,6228.0,6086.0,6523.35,5932.65,0.422,4.53,4.98,6.5,2,1.0,-3.12,0.0,0.0,TAKER
19/02/2018 04:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,321.45,0.013,20/02/2018 20:00:00,21/02/2018 00:00:00,20/02/2018 00:00:00,TAKE_PROFIT_HIT,LONG,10811.0,11311.13,11311.13,10310.87,0.437,4.42,4.85,6.5,2,1.0,6.5,0.0,0.0,TAKER
11/05/2019 20:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,327.95,0.027,12/05/2019 16:00:00,13/05/2019 16:00:00,12/05/2019 00:00:00,STOP_LOSS_HIT,LONG,7228.0,6982.33,7473.67,6982.33,0.595,3.29,3.52,6.63,2,1.0,-6.63,0.0,0.0,TAKER
26/06/2019 16:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,321.32,0.005,26/06/2019 20:00:00,28/06/2019 12:00:00,26/06/2019 20:00:00,STOP_LOSS_HIT,LONG,13837.0,12618.77,15055.23,12618.77,0.215,8.09,9.65,6.09,2,1.0,-6.09,0.0,0.0,TAKER
05/08/2019 12:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,315.23,0.008,05/08/2019 16:00:00,07/08/2019 08:00:00,07/08/2019 08:00:00,EXPIRED,LONG,11775.0,11723.0,12577.65,10972.35,0.299,6.38,7.32,6.42,2,1.0,-0.42,0.0,0.0,TAKER
03/02/2019 16:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,314.81,0.06,04/02/2019 12:00:00,05/02/2019 12:00:00,05/02/2019 12:00:00,EXPIRED,LONG,3405.0,3420.0,3510.69,3299.31,0.649,3.01,3.2,6.34,2,1.0,0.9,0.0,0.0,TAKER
17/11/2018 20:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,315.71,0.027,19/11/2018 20:00:00,19/11/2018 16:00:00,19/11/2018 08:00:00,TAKE_PROFIT_HIT,SHORT,5504.0,5269.4,5269.4,5738.6,0.471,4.45,4.09,6.33,2,1.0,6.33,0.0,0.0,TAKER
21/03/2018 00:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,322.04,0.017,21/03/2018 20:00:00,22/03/2018 20:00:00,22/03/2018 08:00:00,STOP_LOSS_HIT,LONG,9038.0,8662.72,9413.28,8662.72,0.477,3.99,4.33,6.38,2,1.0,-6.38,0.0,0.0,TAKER
07/03/2018 04:00:00,16/06/2023 22:45:35,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,315.66,0.02,09/03/2018 04:00:00,09/03/2018 00:00:00,07/03/2018 16:00:00,TAKE_PROFIT_HIT,SHORT,10502.0,10186.18,10186.18,10817.82,0.665,3.1,2.92,6.32,2,1.0,6.32,0.0,0.0,TAKER
26/05/2019 04:00:00,16/06/2023 22:45:36,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,321.98,0.025,27/05/2019 16:00:00,28/05/2019 00:00:00,26/05/2019 16:00:00,TAKE_PROFIT_HIT,LONG,8009.0,8268.66,8268.66,7749.35,0.622,3.14,3.35,6.49,2,1.0,6.49,0.0,0.0,TAKER
20/12/2020 12:00:00,16/06/2023 22:45:36,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,328.47,0.008,22/12/2020 04:00:00,22/12/2020 08:00:00,21/12/2020 08:00:00,STOP_LOSS_HIT,LONG,23891.0,23080.7,24701.3,23080.7,0.582,3.28,3.51,6.48,2,1.0,-6.48,0.0,0.0,TAKER
