Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
31/12/2022 05:00:00,19/06/2023 16:01:16,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.014,31/12/2022 08:00:00,31/12/2022 12:00:00,31/12/2022 12:00:00,EXPIRED,LONG,16527.0,16564.0,17410.42,16232.53,1.157,5.07,1.81,12.19,2,3.1,0.34,0.075,0.17353349999999998,TAKER
29/12/2022 17:00:00,19/06/2023 16:01:16,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.34,0.023,30/12/2022 01:00:00,30/12/2022 00:00:00,30/12/2022 00:00:00,EXPIRED,LONG,16600.0,16620.0,17133.85,16422.05,1.906,3.12,1.08,11.99,2,3.1,0.17,0.075,0.28635,TAKER
08/07/2022 01:00:00,19/06/2023 16:01:16,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.51,0.017,08/07/2022 08:00:00,08/07/2022 08:00:00,08/07/2022 02:00:00,STOP_LOSS_HIT,LONG,22120.0,21879.71,22840.87,21879.71,1.875,3.16,1.1,11.97,2,3.2,-4.37,0.075,0.28203,TAKER
08/06/2023 21:00:00,19/06/2023 16:01:16,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,196.14,0.013,09/06/2023 05:00:00,09/06/2023 04:00:00,09/06/2023 04:00:00,EXPIRED,SHORT,26584.0,26503.0,25657.36,26892.88,1.762,3.61,1.15,11.79,2,3.1,0.79,0.075,0.259194,TAKER
01/01/2023 13:00:00,19/06/2023 16:01:16,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,196.93,0.014,01/01/2023 15:00:00,01/01/2023 20:00:00,01/01/2023 20:00:00,EXPIRED,LONG,16548.0,16609.0,17399.82,16264.06,1.176,4.9,1.75,11.75,2,3.1,0.68,0.075,0.173754,TAKER
07/08/2022 18:00:00,19/06/2023 16:01:16,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,197.61,0.01,07/08/2022 21:00:00,08/08/2022 01:00:00,08/08/2022 01:00:00,EXPIRED,LONG,23222.0,23227.0,24447.25,22813.58,1.175,5.01,1.79,12.08,2,3.1,-0.12,0.075,0.174165,TAKER
13/03/2023 16:00:00,19/06/2023 16:01:16,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,197.49,0.01,13/03/2023 19:00:00,13/03/2023 23:00:00,13/03/2023 23:00:00,EXPIRED,LONG,24112.0,24237.0,25343.3,23701.57,1.221,4.86,1.73,12.13,2,3.1,1.07,0.075,0.18084,TAKER
15/06/2023 16:00:00,19/06/2023 16:01:16,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,198.56,0.013,15/06/2023 21:00:00,15/06/2023 23:00:00,15/06/2023 23:00:00,EXPIRED,LONG,24964.0,25575.0,25896.21,24653.27,1.634,3.6,1.26,11.88,2,3.1,7.7,0.075,0.24339899999999998,TAKER
26/01/2023 02:00:00,19/06/2023 16:01:16,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,206.26,0.016,26/01/2023 08:00:00,26/01/2023 09:00:00,26/01/2023 09:00:00,EXPIRED,SHORT,23181.0,22986.0,22420.67,23434.45,1.798,3.39,1.08,11.89,2,3.1,2.84,0.075,0.278172,TAKER
09/09/2022 13:00:00,19/06/2023 16:01:16,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,209.1,0.018,09/09/2022 15:00:00,09/09/2022 20:00:00,09/09/2022 20:00:00,EXPIRED,LONG,21015.0,21304.0,21713.46,20782.18,1.809,3.22,1.12,12.29,2,3.1,4.92,0.075,0.28370249999999997,TAKER
