Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
03/10/2021 00:00:00,18/06/2023 11:32:14,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,WEEK,200.0,0.0,14/11/2021 00:00:00,21/11/2021 00:00:00,17/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,54968.0,63952.27,63952.27,45983.73,0.0,14.05,19.54,0.0,0,0.0,0.0,0.075,0.0,TAKER
27/10/2019 00:00:00,18/06/2023 11:32:14,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,WEEK,200.0,0.007,15/12/2019 00:00:00,15/12/2019 00:00:00,03/11/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,9308.0,8709.31,8709.31,9906.69,0.326,6.87,6.04,4.14,2,1.0,4.14,0.075,0.048867,TAKER
15/08/2021 00:00:00,18/06/2023 11:32:14,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,WEEK,204.14,0.0,03/10/2021 00:00:00,03/10/2021 00:00:00,03/10/2021 00:00:00,EXPIRED,LONG,48873.0,54968.0,63294.53,34451.47,0.0,22.78,41.86,0.0,0,0.0,0.0,0.075,0.0,TAKER
28/07/2019 00:00:00,18/06/2023 11:32:14,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,WEEK,204.14,0.005,11/08/2019 00:00:00,15/09/2019 00:00:00,04/08/2019 00:00:00,TAKE_PROFIT_HIT,LONG,10817.0,11687.09,11687.09,9946.91,0.265,7.44,8.75,4.31,2,1.0,4.31,0.075,0.04056375,TAKER
10/01/2021 00:00:00,18/06/2023 11:32:14,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,WEEK,208.45,0.0,28/02/2021 00:00:00,28/02/2021 00:00:00,28/02/2021 00:00:00,EXPIRED,LONG,36019.0,48897.0,60215.75,11822.25,0.0,40.18,204.67,0.0,0,0.0,0.0,0.075,0.0,TAKER
18/08/2019 00:00:00,18/06/2023 11:32:14,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,WEEK,208.45,0.005,06/10/2019 00:00:00,06/10/2019 00:00:00,25/08/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10152.0,9310.06,9310.06,10993.95,0.244,9.04,7.66,4.17,2,1.0,4.17,0.075,0.03806999999999999,TAKER
07/04/2019 00:00:00,18/06/2023 11:32:14,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,WEEK,212.62,0.002,02/06/2019 00:00:00,26/05/2019 00:00:00,05/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5069.0,6898.8,6898.8,3239.2,0.048,26.52,56.49,3.65,2,1.0,3.65,0.075,0.0076035,TAKER
14/10/2018 00:00:00,18/06/2023 11:32:14,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,WEEK,216.27,0.005,09/12/2018 00:00:00,02/12/2018 00:00:00,11/11/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6413.0,5549.83,5549.83,7276.17,0.148,15.55,11.86,4.29,2,1.0,4.29,0.075,0.024048749999999997,TAKER
27/09/2020 00:00:00,18/06/2023 11:32:14,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,WEEK,220.56,0.002,22/11/2020 00:00:00,15/11/2020 00:00:00,18/10/2020 00:00:00,TAKE_PROFIT_HIT,LONG,10557.0,12968.03,12968.03,8145.98,0.096,18.59,29.6,4.81,2,1.0,4.81,0.075,0.0158355,TAKER
10/03/2019 00:00:00,18/06/2023 11:32:14,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_30_06_22.csv,BTC_USD,WEEK,225.37,0.006,05/05/2019 00:00:00,28/04/2019 00:00:00,31/03/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3990.0,4686.33,4686.33,3293.67,0.106,14.86,21.14,4.16,2,1.0,4.16,0.075,0.017955000000000002,TAKER
