Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
14/04/2019 00:00:00,16/06/2023 16:10:19,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100.0,0.005,12/05/2019 00:00:00,05/05/2019 00:00:00,05/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5321.0,6552.45,6552.45,4910.52,0.266,18.79,8.36,6.16,2,3.0,6.16
25/07/2021 00:00:00,16/06/2023 16:10:19,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,106.16,0.002,22/08/2021 00:00:00,15/08/2021 00:00:00,01/08/2021 00:00:00,STOP_LOSS_HIT,LONG,41502.0,40111.65,45673.04,40111.65,0.782,9.13,3.47,8.34,3,3.0,-2.78
22/12/2019 00:00:00,16/06/2023 16:10:19,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,103.38,0.013,19/01/2020 00:00:00,12/01/2020 00:00:00,29/12/2019 00:00:00,STOP_LOSS_HIT,LONG,7301.0,7137.44,7791.67,7137.44,0.918,6.3,2.29,6.38,2,3.0,-2.13
07/03/2021 00:00:00,16/06/2023 16:10:19,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101.25,0.0,04/04/2021 00:00:00,28/03/2021 00:00:00,14/03/2021 00:00:00,STOP_LOSS_HIT,LONG,61174.0,54916.9,79945.29,54916.9,0.0,23.48,11.39,0.0,0,0.0,0.0
02/05/2021 00:00:00,16/06/2023 16:10:19,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101.25,0.0,30/05/2021 00:00:00,23/05/2021 00:00:00,09/05/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,58983.0,45327.93,45327.93,63534.69,0.0,30.13,7.16,0.0,0,0.0,0.0
17/05/2020 00:00:00,16/06/2023 16:10:19,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,101.25,0.004,14/06/2020 00:00:00,07/06/2020 00:00:00,07/06/2020 00:00:00,EXPIRED,LONG,9175.0,9478.0,10884.96,8605.01,0.362,15.71,6.62,6.84,2,3.0,1.21
29/11/2020 00:00:00,16/06/2023 16:10:19,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,102.46,0.001,27/12/2020 00:00:00,20/12/2020 00:00:00,20/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,19165.0,24501.01,24501.01,17386.33,0.187,21.78,10.23,5.34,2,3.0,5.34
22/09/2019 00:00:00,16/06/2023 16:10:19,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,107.8,0.022,20/10/2019 00:00:00,13/10/2019 00:00:00,29/09/2019 00:00:00,STOP_LOSS_HIT,SHORT,8227.0,8324.93,7933.22,8324.93,1.679,3.7,1.18,6.46,2,3.0,-2.15
16/10/2022 00:00:00,16/06/2023 16:10:19,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,105.65,0.005,30/10/2022 00:00:00,06/11/2022 00:00:00,23/10/2022 00:00:00,TAKE_PROFIT_HIT,LONG,19205.0,20388.03,20388.03,18810.66,0.909,5.8,2.1,5.92,2,3.0,5.92
19/05/2019 00:00:00,16/06/2023 16:10:19,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,111.57,0.005,16/06/2019 00:00:00,09/06/2019 00:00:00,02/06/2019 00:00:00,STOP_LOSS_HIT,LONG,8075.0,7651.33,9346.02,7651.33,0.362,13.6,5.54,6.36,2,3.0,-2.12
