Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
02/09/2018 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,200.0,0.01,09/09/2018 00:00:00,15/09/2018 00:00:00,05/09/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,7300.0,6902.99,6902.99,7697.01,0.365,5.75,5.16,3.92,2,1.0,3.92,0.075,0.05474999999999999,TAKER
21/04/2018 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,203.92,0.011,04/05/2018 00:00:00,04/05/2018 00:00:00,24/04/2018 00:00:00,TAKE_PROFIT_HIT,LONG,8913.0,9284.08,9284.08,8541.92,0.481,4.0,4.34,4.01,2,1.0,4.01,0.075,0.07353225,TAKER
01/01/2022 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,207.93,0.003,08/01/2022 00:00:00,14/01/2022 00:00:00,03/01/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,47747.0,46183.08,46183.08,49310.92,0.689,3.39,3.17,4.58,2,1.0,4.58,0.075,0.10743075,TAKER
28/01/2022 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,212.51,0.002,10/02/2022 00:00:00,10/02/2022 00:00:00,04/02/2022 00:00:00,TAKE_PROFIT_HIT,LONG,37760.0,39886.93,39886.93,35633.07,0.355,5.33,5.97,4.2,2,1.0,4.2,0.075,0.056639999999999996,TAKER
06/09/2021 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,216.71,0.001,11/09/2021 00:00:00,19/09/2021 00:00:00,07/09/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,52676.0,49767.49,49767.49,55584.51,0.243,5.84,5.23,2.87,1,1.0,2.87,0.075,0.039507,TAKER
28/12/2019 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,219.58,0.019,11/01/2020 00:00:00,10/01/2020 00:00:00,02/01/2020 00:00:00,STOP_LOSS_HIT,LONG,7334.0,7097.12,7570.88,7097.12,0.635,3.13,3.34,4.4,2,1.0,-4.61,0.075,0.1045095,TAKER
27/04/2019 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,214.97,0.01,11/05/2019 00:00:00,10/05/2019 00:00:00,03/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5402.0,5852.91,5852.91,4951.09,0.251,7.7,9.11,4.47,2,1.0,4.47,0.075,0.040514999999999995,TAKER
05/01/2023 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,219.44,0.006,17/01/2023 00:00:00,18/01/2023 00:00:00,11/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,16842.0,17533.43,17533.43,16150.57,0.46,3.94,4.28,4.07,2,1.0,4.07,0.075,0.075789,TAKER
31/10/2022 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,223.51,0.002,10/11/2022 00:00:00,13/11/2022 00:00:00,08/11/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,20509.0,18570.67,18570.67,22447.33,0.184,10.44,8.64,3.85,2,1.0,3.85,0.075,0.030763500000000003,TAKER
10/06/2022 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,227.36,0.001,19/06/2022 00:00:00,23/06/2022 00:00:00,13/06/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,29103.0,25989.68,25989.68,32216.32,0.128,11.98,9.66,3.09,1,1.0,3.09,0.075,0.02182725,TAKER
31/10/2020 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,230.45,0.003,14/11/2020 00:00:00,13/11/2020 00:00:00,05/11/2020 00:00:00,TAKE_PROFIT_HIT,LONG,13788.0,15275.1,15275.1,12300.9,0.179,9.74,12.09,4.43,2,1.0,4.43,0.075,0.031023000000000002,TAKER
05/08/2019 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,234.88,0.006,09/08/2019 00:00:00,18/08/2019 00:00:00,13/08/2019 00:00:00,STOP_LOSS_HIT,LONG,11824.0,11069.07,12578.94,11069.07,0.302,6.0,6.82,4.48,2,1.0,-4.58,0.075,0.053208000000000005,TAKER
25/02/2018 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,230.3,0.008,05/03/2018 00:00:00,10/03/2018 00:00:00,26/02/2018 00:00:00,TAKE_PROFIT_HIT,LONG,9582.0,10171.89,10171.89,8992.11,0.333,5.8,6.56,4.66,2,1.0,4.66,0.075,0.057492,TAKER
24/12/2018 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,234.96,0.036,28/12/2018 00:00:00,06/01/2019 00:00:00,25/12/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,4141.0,4009.32,4009.32,4272.68,0.634,3.28,3.08,4.63,2,1.0,4.63,0.075,0.111807,TAKER
29/03/2020 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,239.59,0.015,09/04/2020 00:00:00,11/04/2020 00:00:00,30/03/2020 00:00:00,TAKE_PROFIT_HIT,LONG,5893.0,6215.76,6215.76,5570.24,0.369,5.19,5.79,4.78,2,1.0,4.78,0.075,0.06629625,TAKER
27/07/2022 00:00:00,17/06/2023 11:43:39,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,244.37,0.005,29/07/2022 00:00:00,09/08/2022 00:00:00,28/07/2022 00:00:00,TAKE_PROFIT_HIT,LONG,22951.0,23878.22,23878.22,22023.78,0.47,3.88,4.21,4.55,2,1.0,4.55,0.075,0.08606625,TAKER
01/01/2019 00:00:00,17/06/2023 11:43:40,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,248.92,0.036,07/01/2019 00:00:00,14/01/2019 00:00:00,06/01/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3963.0,4100.69,4100.69,3825.31,0.573,3.36,3.6,4.85,2,1.0,4.85,0.075,0.10700099999999997,TAKER
20/02/2018 00:00:00,17/06/2023 11:43:40,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,253.77,0.01,26/02/2018 00:00:00,05/03/2018 00:00:00,21/02/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,11211.0,10707.05,10707.05,11714.95,0.442,4.71,4.3,4.96,2,1.0,4.96,0.075,0.08408249999999999,TAKER
04/01/2023 00:00:00,17/06/2023 11:43:40,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,258.73,0.006,17/01/2023 00:00:00,17/01/2023 00:00:00,11/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,16864.0,17743.32,17743.32,15984.68,0.391,4.96,5.5,5.2,2,1.0,5.2,0.075,0.075888,TAKER
15/05/2019 00:00:00,17/06/2023 11:43:40,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,263.93,0.007,27/05/2019 00:00:00,28/05/2019 00:00:00,17/05/2019 00:00:00,STOP_LOSS_HIT,LONG,8137.0,7416.59,8857.41,7416.59,0.216,8.13,9.71,5.0,2,1.0,-5.09,0.075,0.04271925000000001,TAKER
09/02/2018 00:00:00,17/06/2023 11:43:40,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,258.84,0.006,21/02/2018 00:00:00,22/02/2018 00:00:00,15/02/2018 00:00:00,TAKE_PROFIT_HIT,LONG,8678.0,9554.62,9554.62,7801.38,0.201,9.17,11.24,5.22,2,1.0,5.22,0.075,0.039050999999999995,TAKER
01/05/2020 00:00:00,17/06/2023 11:43:40,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,264.06,0.009,08/05/2020 00:00:00,14/05/2020 00:00:00,06/05/2020 00:00:00,TAKE_PROFIT_HIT,LONG,8823.0,9416.69,9416.69,8229.31,0.301,6.3,7.21,5.28,2,1.0,5.28,0.075,0.05955525,TAKER
12/11/2018 00:00:00,17/06/2023 11:43:40,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,269.34,0.007,25/11/2018 00:00:00,25/11/2018 00:00:00,15/11/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6447.0,5652.24,5652.24,7241.76,0.168,14.06,10.97,5.53,2,1.0,5.53,0.075,0.033846749999999995,TAKER
27/02/2022 00:00:00,17/06/2023 11:43:40,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,274.87,0.003,02/03/2022 00:00:00,12/03/2022 00:00:00,28/02/2022 00:00:00,TAKE_PROFIT_HIT,LONG,37734.0,39432.03,39432.03,36035.97,0.412,4.31,4.71,5.01,2,1.0,5.01,0.075,0.0849015,TAKER
14/04/2020 00:00:00,17/06/2023 11:43:40,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,279.88,0.016,28/04/2020 00:00:00,27/04/2020 00:00:00,16/04/2020 00:00:00,STOP_LOSS_HIT,LONG,6872.0,6527.9,7216.1,6527.9,0.393,4.77,5.27,5.42,2,1.0,-5.59,0.075,0.082464,TAKER
