Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
28/07/2022 21:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.015,29/07/2022 00:00:00,29/07/2022 04:00:00,29/07/2022 04:00:00,EXPIRED,LONG,23942.0,24014.0,24725.69,23680.77,1.796,3.17,1.1,11.49,2,3.1,0.81,0.075,0.26934749999999996,TAKER
19/10/2022 16:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.81,0.018,20/10/2022 00:00:00,19/10/2022 23:00:00,19/10/2022 23:00:00,EXPIRED,LONG,19176.0,19128.0,19844.18,18953.27,1.719,3.37,1.18,11.77,2,3.1,-1.12,0.075,0.25887599999999994,TAKER
02/05/2023 21:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.69,0.014,03/05/2023 00:00:00,03/05/2023 04:00:00,03/05/2023 02:00:00,STOP_LOSS_HIT,LONG,28672.0,28378.09,29553.73,28378.09,2.01,2.98,1.04,12.04,2,3.2,-4.42,0.075,0.301056,TAKER
08/11/2022 17:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.27,0.018,09/11/2022 01:00:00,09/11/2022 00:00:00,08/11/2022 18:00:00,STOP_LOSS_HIT,LONG,19339.0,19123.45,19985.67,19123.45,1.783,3.24,1.13,11.38,2,3.1,-4.14,0.075,0.26107649999999993,TAKER
17/08/2022 07:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,191.13,0.005,17/08/2022 10:00:00,17/08/2022 14:00:00,17/08/2022 14:00:00,EXPIRED,LONG,23815.0,23342.0,26162.04,23032.66,0.623,8.97,3.4,11.65,2,3.0,-2.45,0.075,0.08930624999999999,TAKER
05/09/2022 20:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,188.68,0.018,06/09/2022 00:00:00,06/09/2022 03:00:00,06/09/2022 03:00:00,EXPIRED,LONG,19747.0,19776.0,20373.17,19538.28,1.884,3.07,1.07,11.0,2,3.2,0.26,0.075,0.2665845,TAKER
27/07/2022 23:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,188.94,0.014,28/07/2022 05:00:00,28/07/2022 06:00:00,28/07/2022 02:00:00,STOP_LOSS_HIT,SHORT,22962.0,23227.68,22164.98,23227.68,1.701,3.6,1.14,10.92,2,3.1,-3.96,0.075,0.24110099999999998,TAKER
09/12/2022 05:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,184.98,0.013,09/12/2022 13:00:00,09/12/2022 12:00:00,09/12/2022 12:00:00,EXPIRED,LONG,17226.0,17264.0,18060.74,16947.75,1.211,4.62,1.64,10.68,2,3.1,0.33,0.075,0.16795349999999998,TAKER
01/06/2023 15:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,185.31,0.012,01/06/2023 20:00:00,01/06/2023 22:00:00,01/06/2023 22:00:00,EXPIRED,LONG,26901.0,26897.0,27808.91,26598.36,1.742,3.26,1.14,10.65,2,3.1,-0.29,0.075,0.242109,TAKER
21/03/2023 10:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,185.02,0.008,21/03/2023 17:00:00,21/03/2023 17:00:00,21/03/2023 17:00:00,EXPIRED,LONG,28060.0,28100.0,29527.89,27570.7,1.213,4.97,1.77,11.57,2,3.1,0.15,0.075,0.16836,TAKER
14/11/2022 15:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,185.17,0.007,14/11/2022 17:00:00,14/11/2022 22:00:00,14/11/2022 22:00:00,EXPIRED,LONG,16567.0,16400.0,18107.84,16053.39,0.626,8.51,3.2,10.7,2,3.0,-1.26,0.075,0.08697675,TAKER
02/06/2023 20:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,183.91,0.013,03/06/2023 02:00:00,03/06/2023 03:00:00,03/06/2023 03:00:00,EXPIRED,LONG,27192.0,27154.0,28031.99,26912.01,1.922,3.0,1.04,10.65,2,3.2,-0.76,0.075,0.26512199999999997,TAKER
04/11/2022 13:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,183.15,0.016,04/11/2022 19:00:00,04/11/2022 20:00:00,04/11/2022 20:00:00,EXPIRED,LONG,20761.0,21147.0,21456.67,20529.11,1.814,3.24,1.13,10.88,2,3.1,5.93,0.075,0.249132,TAKER
06/06/2023 19:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,189.08,0.014,07/06/2023 00:00:00,07/06/2023 02:00:00,07/06/2023 02:00:00,EXPIRED,LONG,27091.0,26937.0,27914.36,26816.55,2.006,2.95,1.02,11.24,2,3.2,-2.44,0.075,0.28445550000000003,TAKER
02/01/2023 08:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,186.64,0.019,02/01/2023 12:00:00,02/01/2023 15:00:00,02/01/2023 15:00:00,EXPIRED,LONG,16734.0,16725.0,17331.56,16534.82,1.704,3.45,1.2,11.12,2,3.1,-0.41,0.075,0.2384595,TAKER
30/04/2023 13:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,186.23,0.011,30/04/2023 15:00:00,30/04/2023 20:00:00,30/04/2023 20:00:00,EXPIRED,LONG,29326.0,29347.0,30304.51,28999.83,1.732,3.23,1.12,10.52,2,3.1,-0.01,0.075,0.24193949999999997,TAKER
22/07/2022 15:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,186.22,0.015,22/07/2022 22:00:00,22/07/2022 22:00:00,22/07/2022 17:00:00,STOP_LOSS_HIT,LONG,23287.0,23033.35,24047.96,23033.35,1.876,3.16,1.1,11.15,2,3.1,-4.07,0.075,0.26197875,TAKER
08/04/2023 07:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,182.15,0.004,08/04/2023 09:00:00,08/04/2023 14:00:00,08/04/2023 14:00:00,EXPIRED,LONG,28110.0,28050.0,30915.39,27174.87,0.617,9.07,3.44,11.14,2,3.0,-0.32,0.075,0.08433,TAKER
15/07/2022 19:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,181.83,0.017,16/07/2022 02:00:00,16/07/2022 02:00:00,15/07/2022 20:00:00,STOP_LOSS_HIT,LONG,21156.0,20942.65,21796.05,20942.65,1.978,2.94,1.02,10.61,2,3.2,-3.9,0.075,0.26973900000000006,TAKER
25/10/2022 17:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,177.93,0.005,25/10/2022 19:00:00,26/10/2022 00:00:00,26/10/2022 00:00:00,EXPIRED,LONG,20129.0,20165.0,22106.5,19469.84,0.566,8.95,3.39,9.81,2,3.0,0.1,0.075,0.07548374999999999,TAKER
24/09/2022 06:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,178.03,0.017,24/09/2022 08:00:00,24/09/2022 13:00:00,24/09/2022 13:00:00,EXPIRED,LONG,19093.0,19133.0,19721.93,18883.36,1.823,3.19,1.11,10.45,2,3.1,0.44,0.075,0.24343575,TAKER
10/01/2023 17:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,178.47,0.008,10/01/2023 19:00:00,11/01/2023 00:00:00,11/01/2023 00:00:00,EXPIRED,LONG,17328.0,17469.0,18708.97,16867.68,0.777,7.38,2.73,10.94,2,3.1,1.02,0.075,0.10396799999999999,TAKER
08/07/2022 09:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,179.49,0.014,08/07/2022 11:00:00,08/07/2022 16:00:00,08/07/2022 12:00:00,STOP_LOSS_HIT,LONG,21564.0,21312.53,22318.42,21312.53,1.682,3.38,1.18,10.34,2,3.1,-3.75,0.075,0.22642199999999998,TAKER
25/03/2023 16:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,175.74,0.006,25/03/2023 20:00:00,25/03/2023 23:00:00,25/03/2023 23:00:00,EXPIRED,LONG,27670.0,27494.0,29381.98,27099.34,0.945,5.83,2.11,10.15,2,3.1,-1.18,0.075,0.12451500000000001,TAKER
17/03/2023 04:00:00,19/06/2023 16:16:07,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,174.56,0.007,17/03/2023 09:00:00,17/03/2023 11:00:00,17/03/2023 11:00:00,EXPIRED,LONG,25788.0,26971.0,27397.17,25251.61,1.034,5.87,2.12,11.13,2,3.1,8.15,0.075,0.13538699999999998,TAKER
