Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
25/03/2023 17:00:00,17/06/2023 13:40:41,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,200.0,0.002,25/03/2023 19:00:00,26/03/2023 00:00:00,26/03/2023 00:00:00,EXPIRED,LONG,27514.0,27567.0,29296.71,25731.3,0.275,6.09,6.93,3.52,2,1.0,0.06,0.075,0.041270999999999995,TAKER
18/05/2023 04:00:00,17/06/2023 13:40:41,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,200.06,0.004,18/05/2023 11:00:00,18/05/2023 11:00:00,18/05/2023 11:00:00,EXPIRED,LONG,27311.0,27398.0,28415.67,26206.33,0.546,3.89,4.22,4.34,2,1.0,0.27,0.075,0.08193299999999999,TAKER
16/06/2023 06:00:00,17/06/2023 13:40:41,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,200.33,0.004,16/06/2023 14:00:00,16/06/2023 13:00:00,16/06/2023 13:00:00,EXPIRED,LONG,25549.0,25462.0,26578.07,24519.93,0.51,3.87,4.2,4.04,2,1.0,-0.42,0.075,0.07664699999999999,TAKER
25/04/2023 22:00:00,17/06/2023 13:40:41,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,199.91,0.003,26/04/2023 01:00:00,26/04/2023 05:00:00,26/04/2023 05:00:00,EXPIRED,LONG,28231.0,28398.0,29657.49,26804.52,0.424,4.81,5.32,4.22,2,1.0,0.44,0.075,0.06351975,TAKER
13/04/2023 15:00:00,17/06/2023 13:40:41,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,200.35,0.003,13/04/2023 22:00:00,13/04/2023 22:00:00,13/04/2023 22:00:00,EXPIRED,LONG,30473.0,30335.0,32052.31,28893.69,0.456,4.93,5.47,4.67,2,1.0,-0.48,0.075,0.06856425,TAKER
17/03/2023 03:00:00,17/06/2023 13:40:41,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,199.87,0.003,17/03/2023 06:00:00,17/03/2023 10:00:00,17/03/2023 10:00:00,EXPIRED,LONG,25842.0,26765.0,27268.4,24415.6,0.388,5.23,5.84,4.22,2,1.0,2.71,0.075,0.0581445,TAKER
13/03/2023 23:00:00,17/06/2023 13:40:41,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,202.58,0.004,14/03/2023 01:00:00,14/03/2023 06:00:00,14/03/2023 06:00:00,EXPIRED,LONG,24237.0,24493.0,25193.98,23280.03,0.479,3.8,4.11,3.76,2,1.0,0.95,0.075,0.07271100000000001,TAKER
21/05/2023 00:00:00,17/06/2023 13:40:41,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,203.53,0.003,21/05/2023 05:00:00,21/05/2023 07:00:00,21/05/2023 07:00:00,EXPIRED,SHORT,27253.0,27059.0,25738.11,28767.89,0.402,5.89,5.27,4.48,2,1.0,0.52,0.075,0.06131925,TAKER
20/05/2023 09:00:00,17/06/2023 13:40:41,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,204.05,0.003,20/05/2023 10:00:00,20/05/2023 16:00:00,20/05/2023 16:00:00,EXPIRED,SHORT,26890.0,26929.0,25263.36,28516.64,0.395,6.44,5.7,4.82,2,1.0,-0.18,0.075,0.0605025,TAKER
04/05/2023 08:00:00,17/06/2023 13:40:41,DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,HOUR,203.87,0.003,04/05/2023 09:00:00,04/05/2023 15:00:00,04/05/2023 15:00:00,EXPIRED,LONG,29078.0,28877.0,30262.36,27893.64,0.428,3.91,4.25,3.49,2,1.0,-0.67,0.075,0.0654255,TAKER
