Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
17/12/2022 18:00:00,19/06/2023 19:06:18,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.031,17/12/2022 22:00:00,17/12/2022 21:00:00,17/12/2022 21:00:00,EXPIRED,SHORT,16726.0,16756.0,16597.47,16854.53,2.593,0.77,0.76,3.6,2,1.0,-1.32,0.075,0.3888795,TAKER
23/09/2022 20:00:00,19/06/2023 19:06:18,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,198.68,0.021,23/09/2022 23:00:00,23/09/2022 23:00:00,23/09/2022 22:00:00,STOP_LOSS_HIT,SHORT,18852.0,19043.38,18660.62,19043.38,1.993,1.03,1.0,3.72,2,1.0,-4.32,0.075,0.29691900000000004,TAKER
22/08/2022 16:00:00,19/06/2023 19:06:18,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,194.36,0.011,22/08/2022 19:00:00,22/08/2022 19:00:00,22/08/2022 18:00:00,TAKE_PROFIT_HIT,SHORT,21340.0,21001.5,21001.5,21678.5,1.208,1.61,1.56,3.55,2,1.0,3.55,0.075,0.176055,TAKER
10/09/2022 18:00:00,19/06/2023 19:06:18,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,197.91,0.029,10/09/2022 22:00:00,10/09/2022 21:00:00,10/09/2022 19:00:00,STOP_LOSS_HIT,SHORT,21461.0,21596.8,21325.2,21596.8,3.145,0.64,0.63,3.47,2,1.0,-4.4,0.075,0.46677675,TAKER
06/01/2023 16:00:00,19/06/2023 19:06:18,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,193.51,0.028,06/01/2023 17:00:00,06/01/2023 19:00:00,06/01/2023 19:00:00,EXPIRED,LONG,16827.0,16940.0,16967.4,16686.6,2.435,0.83,0.84,3.58,2,1.0,2.81,0.075,0.353367,TAKER
24/11/2022 20:00:00,19/06/2023 19:06:18,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,196.32,0.033,24/11/2022 21:00:00,24/11/2022 23:00:00,24/11/2022 23:00:00,EXPIRED,SHORT,16560.0,16577.0,16440.09,16679.91,2.784,0.73,0.72,3.55,2,1.0,-0.97,0.075,0.40985999999999995,TAKER
14/07/2022 05:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.35,0.054,14/07/2022 06:00:00,14/07/2022 08:00:00,14/07/2022 06:00:00,STOP_LOSS_HIT,LONG,20089.0,20016.79,20161.21,20016.79,5.553,0.36,0.36,3.09,2,1.0,-4.71,0.075,0.8136045,TAKER
07/05/2023 15:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,190.64,0.019,07/05/2023 17:00:00,07/05/2023 18:00:00,07/05/2023 18:00:00,EXPIRED,SHORT,28990.0,28903.0,28787.29,29192.71,2.889,0.7,0.69,3.44,2,1.0,1.24,0.075,0.4131074999999999,TAKER
03/07/2022 22:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,191.88,0.027,04/07/2022 02:00:00,04/07/2022 01:00:00,04/07/2022 01:00:00,TAKE_PROFIT_HIT,SHORT,19271.0,19129.58,19129.58,19412.42,2.712,0.74,0.73,3.43,2,1.0,3.43,0.075,0.39023775,TAKER
02/07/2022 16:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.31,0.021,02/07/2022 17:00:00,02/07/2022 19:00:00,02/07/2022 19:00:00,EXPIRED,SHORT,19274.0,19244.0,19087.19,19460.81,2.072,0.98,0.96,3.62,2,1.0,0.33,0.075,0.3035655,TAKER
06/06/2023 18:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.64,0.02,06/06/2023 19:00:00,06/06/2023 21:00:00,06/06/2023 19:00:00,TAKE_PROFIT_HIT,LONG,26712.0,26907.33,26907.33,26516.68,2.731,0.73,0.74,3.51,2,1.0,3.51,0.075,0.40068,TAKER
08/10/2022 16:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.15,0.024,08/10/2022 18:00:00,08/10/2022 19:00:00,08/10/2022 19:00:00,EXPIRED,SHORT,19540.0,19478.0,19373.54,19706.46,2.355,0.86,0.84,3.64,2,1.0,1.14,0.075,0.35172000000000003,TAKER
20/07/2022 14:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.29,0.018,20/07/2022 17:00:00,20/07/2022 17:00:00,20/07/2022 16:00:00,TAKE_PROFIT_HIT,SHORT,24205.0,23985.48,23985.48,24424.52,2.175,0.92,0.9,3.62,2,1.0,3.62,0.075,0.32676749999999993,TAKER
29/08/2022 20:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.91,0.008,29/08/2022 22:00:00,29/08/2022 23:00:00,29/08/2022 23:00:00,EXPIRED,LONG,20181.0,20292.0,20709.61,19652.39,0.792,2.55,2.69,4.11,2,1.0,0.77,0.075,0.12108600000000001,TAKER
10/10/2022 05:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,204.68,0.007,10/10/2022 07:00:00,10/10/2022 08:00:00,10/10/2022 08:00:00,EXPIRED,LONG,19410.0,19239.0,19980.52,18839.48,0.664,2.86,3.03,3.89,2,1.0,-1.3,0.075,0.10190250000000001,TAKER
13/03/2023 21:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.38,0.007,13/03/2023 22:00:00,14/03/2023 00:00:00,14/03/2023 00:00:00,EXPIRED,LONG,24240.0,24301.0,24792.41,23687.59,0.834,2.23,2.33,3.74,2,1.0,0.3,0.075,0.12726,TAKER
24/08/2022 18:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.68,0.013,24/08/2022 20:00:00,24/08/2022 21:00:00,24/08/2022 21:00:00,EXPIRED,LONG,21680.0,21589.0,21984.75,21375.26,1.384,1.39,1.43,3.75,2,1.0,-1.39,0.075,0.21137999999999998,TAKER
09/10/2022 05:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,202.29,0.026,09/10/2022 08:00:00,09/10/2022 08:00:00,09/10/2022 08:00:00,EXPIRED,LONG,19414.0,19400.0,19571.52,19256.49,2.495,0.8,0.82,3.72,2,1.0,-0.74,0.075,0.37857299999999994,TAKER
29/01/2023 04:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,201.55,0.02,29/01/2023 05:00:00,29/01/2023 07:00:00,29/01/2023 07:00:00,EXPIRED,LONG,23237.0,23210.0,23438.45,23035.55,2.306,0.86,0.87,3.68,2,1.0,-0.89,0.075,0.348555,TAKER
01/05/2023 14:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.66,0.017,01/05/2023 17:00:00,01/05/2023 17:00:00,01/05/2023 15:00:00,TAKE_PROFIT_HIT,SHORT,28473.0,28236.93,28236.93,28709.07,2.412,0.84,0.82,3.65,2,1.0,3.65,0.075,0.36303075,TAKER
24/03/2023 19:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,204.31,0.018,24/03/2023 21:00:00,24/03/2023 22:00:00,24/03/2023 20:00:00,TAKE_PROFIT_HIT,SHORT,27857.0,27635.13,27635.13,28078.87,2.454,0.8,0.79,3.62,2,1.0,3.62,0.075,0.3760695,TAKER
30/12/2022 00:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,207.93,0.014,30/12/2022 02:00:00,30/12/2022 03:00:00,30/12/2022 03:00:00,EXPIRED,LONG,16620.0,16597.0,16913.0,16327.0,1.119,1.73,1.79,3.93,2,1.0,-0.5,0.075,0.17451,TAKER
05/03/2023 23:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,207.43,0.014,06/03/2023 03:00:00,06/03/2023 02:00:00,06/03/2023 02:00:00,EXPIRED,LONG,22428.0,22388.0,22725.75,22130.26,1.514,1.31,1.35,3.93,2,1.0,-0.8,0.075,0.235494,TAKER
05/03/2023 11:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,206.63,0.005,05/03/2023 15:00:00,05/03/2023 14:00:00,05/03/2023 14:00:00,EXPIRED,LONG,22401.0,22447.0,23185.41,21616.6,0.542,3.38,3.63,3.84,2,1.0,0.15,0.075,0.08400374999999999,TAKER
26/12/2022 05:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,206.78,0.028,26/12/2022 07:00:00,26/12/2022 08:00:00,26/12/2022 08:00:00,EXPIRED,LONG,16854.0,16841.0,17003.56,16704.44,2.282,0.88,0.9,3.83,2,1.0,-0.72,0.075,0.35393399999999997,TAKER
13/11/2022 05:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,206.06,0.011,13/11/2022 09:00:00,13/11/2022 08:00:00,13/11/2022 08:00:00,EXPIRED,SHORT,16832.0,16610.0,16472.87,17191.13,0.899,2.18,2.09,3.81,2,1.0,2.3,0.075,0.138864,TAKER
28/10/2022 18:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,208.36,0.028,28/10/2022 19:00:00,28/10/2022 21:00:00,28/10/2022 21:00:00,EXPIRED,SHORT,20631.0,20597.0,20479.6,20782.4,2.772,0.74,0.73,3.81,2,1.0,0.52,0.075,0.433251,TAKER
29/04/2023 05:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,208.88,0.007,29/04/2023 06:00:00,29/04/2023 08:00:00,29/04/2023 08:00:00,EXPIRED,LONG,29385.0,29335.0,30014.96,28755.05,0.985,2.1,2.19,4.26,2,1.0,-0.5,0.075,0.15427124999999997,TAKER
30/09/2022 11:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,208.38,0.018,30/09/2022 12:00:00,30/09/2022 14:00:00,30/09/2022 12:00:00,STOP_LOSS_HIT,LONG,19430.0,19202.67,19657.33,19202.67,1.678,1.16,1.18,3.83,2,1.0,-4.35,0.075,0.26230499999999995,TAKER
28/01/2023 16:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,204.03,0.014,28/01/2023 17:00:00,28/01/2023 19:00:00,28/01/2023 19:00:00,EXPIRED,LONG,23036.0,23052.0,23324.06,22747.94,1.581,1.24,1.27,3.79,2,1.0,-0.02,0.075,0.24187799999999998,TAKER
12/02/2023 18:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,204.01,0.011,12/02/2023 22:00:00,12/02/2023 21:00:00,12/02/2023 21:00:00,EXPIRED,SHORT,21982.0,21731.0,21603.51,22360.5,1.185,1.75,1.69,3.98,2,1.0,2.58,0.075,0.1813515,TAKER
11/12/2022 15:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,206.59,0.024,11/12/2022 18:00:00,11/12/2022 18:00:00,11/12/2022 18:00:00,EXPIRED,SHORT,17165.0,17198.0,16991.56,17338.45,1.994,1.02,1.0,3.85,2,1.0,-1.1,0.075,0.30897,TAKER
22/11/2022 03:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,205.49,0.023,22/11/2022 06:00:00,22/11/2022 06:00:00,22/11/2022 06:00:00,EXPIRED,LONG,15805.0,15657.0,15984.45,15625.55,1.769,1.12,1.15,3.85,2,1.0,-3.68,0.075,0.27263624999999997,TAKER
14/09/2022 13:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,201.81,0.013,14/09/2022 17:00:00,14/09/2022 16:00:00,14/09/2022 16:00:00,EXPIRED,SHORT,20294.0,20136.0,19994.82,20593.18,1.307,1.5,1.45,3.69,2,1.0,1.86,0.075,0.19786649999999997,TAKER
16/12/2022 09:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.67,0.029,16/12/2022 10:00:00,16/12/2022 12:00:00,16/12/2022 10:00:00,TAKE_PROFIT_HIT,SHORT,17470.0,17328.61,17328.61,17611.39,2.488,0.82,0.8,3.72,2,1.0,3.72,0.075,0.3799725,TAKER
20/05/2023 10:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,207.39,0.019,20/05/2023 14:00:00,20/05/2023 13:00:00,20/05/2023 13:00:00,EXPIRED,SHORT,26901.0,26902.0,26683.1,27118.9,2.465,0.82,0.8,3.76,2,1.0,-0.4,0.075,0.3833392499999999,TAKER
20/03/2023 08:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,206.99,0.01,20/03/2023 09:00:00,20/03/2023 11:00:00,20/03/2023 11:00:00,EXPIRED,LONG,28406.0,28296.0,28837.08,27974.92,1.372,1.49,1.54,4.1,2,1.0,-1.31,0.075,0.213045,TAKER
05/09/2022 15:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,205.68,0.015,05/09/2022 16:00:00,05/09/2022 18:00:00,05/09/2022 18:00:00,EXPIRED,LONG,19858.0,19746.0,20127.97,19588.03,1.448,1.34,1.38,3.83,2,1.0,-1.9,0.075,0.2234025,TAKER
31/07/2022 11:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.78,0.02,31/07/2022 13:00:00,31/07/2022 14:00:00,31/07/2022 14:00:00,EXPIRED,SHORT,23807.0,23729.0,23605.88,24008.12,2.337,0.85,0.84,3.67,2,1.0,1.2,0.075,0.35710499999999995,TAKER
07/04/2023 20:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,204.98,0.005,07/04/2023 23:00:00,07/04/2023 23:00:00,07/04/2023 23:00:00,EXPIRED,LONG,27899.0,27927.0,28707.57,27090.43,0.681,2.82,2.98,3.94,2,1.0,0.04,0.075,0.10462125,TAKER
30/08/2022 05:00:00,19/06/2023 19:06:19,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,205.02,0.027,30/08/2022 07:00:00,30/08/2022 08:00:00,30/08/2022 08:00:00,EXPIRED,LONG,20415.0,20399.0,20564.82,20265.19,2.689,0.73,0.74,3.63,2,1.0,-0.85,0.075,0.41340375,TAKER
27/04/2023 10:00:00,19/06/2023 19:06:20,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,204.17,0.017,27/04/2023 13:00:00,27/04/2023 13:00:00,27/04/2023 12:00:00,STOP_LOSS_HIT,LONG,28971.0,28730.36,29211.64,28730.36,2.412,0.82,0.84,3.72,2,1.0,-4.46,0.075,0.36938025,TAKER
15/11/2022 03:00:00,19/06/2023 19:06:20,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.71,0.033,15/11/2022 06:00:00,15/11/2022 06:00:00,15/11/2022 05:00:00,TAKE_PROFIT_HIT,SHORT,16801.0,16678.87,16678.87,16923.13,2.776,0.73,0.72,3.61,2,1.0,3.61,0.075,0.41582474999999997,TAKER
