Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
20/01/2021 00:00:00,16/06/2023 22:52:33,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,200.0,0.003,22/01/2021 00:00:00,21/01/2021 20:00:00,20/01/2021 16:00:00,TAKE_PROFIT_HIT,SHORT,35076.0,33562.01,33562.01,36590.0,0.526,4.51,4.14,4.54,2,1.0,4.54,0.075,2.25E-6,TAKER
05/10/2020 20:00:00,16/06/2023 22:52:33,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,204.54,0.01,07/10/2020 12:00:00,07/10/2020 16:00:00,07/10/2020 16:00:00,EXPIRED,LONG,10796.0,10652.0,11197.77,10394.23,0.528,3.59,3.87,4.02,2,1.0,-1.44,0.075,7.5E-6,TAKER
18/02/2020 20:00:00,16/06/2023 22:52:33,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,203.1,0.005,19/02/2020 12:00:00,20/02/2020 16:00:00,19/02/2020 20:00:00,STOP_LOSS_HIT,LONG,10188.0,9324.56,11051.44,9324.56,0.251,7.81,9.26,4.32,2,1.0,-4.32,0.075,3.75E-6,TAKER
19/12/2019 08:00:00,16/06/2023 22:52:33,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,198.78,0.011,20/12/2019 16:00:00,21/12/2019 04:00:00,21/12/2019 04:00:00,EXPIRED,LONG,7145.0,7135.0,7512.62,6777.38,0.395,4.89,5.42,4.04,2,1.0,-0.11,0.075,8.249999999999999E-6,TAKER
04/01/2018 08:00:00,16/06/2023 22:52:33,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,198.67,0.005,06/01/2018 00:00:00,06/01/2018 04:00:00,05/01/2018 08:00:00,TAKE_PROFIT_HIT,LONG,14538.0,15337.64,15337.64,13738.36,0.366,5.21,5.82,4.0,2,1.0,4.0,0.075,3.75E-6,TAKER
08/07/2018 00:00:00,16/06/2023 22:52:33,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,202.67,0.009,08/07/2018 12:00:00,09/07/2018 20:00:00,09/07/2018 20:00:00,EXPIRED,LONG,6722.0,6666.0,7195.7,6248.3,0.299,6.58,7.58,4.26,2,1.0,-0.5,0.075,6.749999999999999E-6,TAKER
14/01/2020 04:00:00,16/06/2023 22:52:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,202.17,0.007,14/01/2020 16:00:00,16/01/2020 00:00:00,16/01/2020 00:00:00,EXPIRED,LONG,8504.0,8637.0,9084.5,7923.5,0.294,6.39,7.33,4.06,2,1.0,0.93,0.075,5.25E-6,TAKER
07/08/2021 00:00:00,16/06/2023 22:52:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,203.1,0.002,08/08/2021 16:00:00,08/08/2021 20:00:00,08/08/2021 20:00:00,EXPIRED,LONG,43720.0,43837.0,45839.85,41600.15,0.431,4.62,5.1,4.24,2,1.0,0.23,0.075,1.4999999999999998E-6,TAKER
20/12/2018 04:00:00,16/06/2023 22:52:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,203.33,0.03,21/12/2018 00:00:00,22/12/2018 00:00:00,20/12/2018 08:00:00,TAKE_PROFIT_HIT,LONG,3737.0,3872.65,3872.65,3601.35,0.551,3.5,3.77,4.07,2,1.0,4.07,0.075,2.2499999999999998E-5,TAKER
18/11/2020 12:00:00,16/06/2023 22:52:34,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,207.4,0.008,19/11/2020 16:00:00,20/11/2020 08:00:00,20/11/2020 08:00:00,EXPIRED,LONG,17900.0,18290.0,18447.62,17352.38,0.69,2.97,3.16,4.38,2,1.0,3.12,0.075,5.999999999999999E-6,TAKER
