Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
05/05/2019 00:00:00,17/06/2023 14:23:45,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,200.0,0.001,30/06/2019 00:00:00,23/06/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,7228.0,12785.45,12785.45,1670.55,0.036,43.47,332.67,5.55,3,1.0,5.55,0.075,0.005420999999999999,TAKER
21/11/2021 00:00:00,17/06/2023 14:23:45,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,205.55,0.0,09/01/2022 00:00:00,09/01/2022 00:00:00,28/11/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,54784.0,46396.27,46396.27,63171.74,0.0,18.08,13.28,0.0,0,0.0,0.0,0.075,0.0,TAKER
11/11/2018 00:00:00,17/06/2023 14:23:45,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,205.55,0.004,16/12/2018 00:00:00,30/12/2018 00:00:00,18/11/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,5504.0,4516.18,4516.18,6491.82,0.107,21.87,15.22,3.93,2,1.0,3.93,0.075,0.016512,TAKER
19/08/2018 00:00:00,17/06/2023 14:23:45,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,209.48,0.014,07/10/2018 00:00:00,07/10/2018 00:00:00,26/08/2018 00:00:00,TAKE_PROFIT_HIT,LONG,6731.0,7025.74,7025.74,6436.26,0.45,4.2,4.58,4.06,2,1.0,4.06,0.075,0.0706755,TAKER
10/06/2018 00:00:00,17/06/2023 14:23:45,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,213.54,0.011,24/06/2018 00:00:00,29/07/2018 00:00:00,17/06/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,6487.0,6103.62,6103.62,6870.38,0.334,6.28,5.58,4.16,2,1.0,4.16,0.075,0.05351775,TAKER
21/04/2019 00:00:00,17/06/2023 14:23:45,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,217.7,0.002,16/06/2019 00:00:00,09/06/2019 00:00:00,05/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5174.0,7111.14,7111.14,3236.86,0.048,27.24,59.85,3.87,2,1.0,3.87,0.075,0.0077610000000000005,TAKER
09/01/2022 00:00:00,17/06/2023 14:23:45,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,221.57,0.003,23/01/2022 00:00:00,27/02/2022 00:00:00,16/01/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,43092.0,41654.76,41654.76,44529.25,0.583,3.45,3.23,4.21,2,1.0,4.21,0.075,0.096957,TAKER
23/08/2020 00:00:00,17/06/2023 14:23:45,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,225.78,0.012,06/09/2020 00:00:00,11/10/2020 00:00:00,30/08/2020 00:00:00,STOP_LOSS_HIT,SHORT,11477.0,11853.45,11100.56,11853.45,0.61,3.39,3.18,4.41,2,1.0,-4.62,0.075,0.10329299999999998,TAKER
10/10/2021 00:00:00,17/06/2023 14:23:45,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,221.16,0.0,28/11/2021 00:00:00,28/11/2021 00:00:00,28/11/2021 00:00:00,STOP_LOSS_HIT,LONG,60865.0,46386.85,75343.15,46386.85,0.0,19.22,31.21,0.0,0,0.0,0.0,0.075,0.0,TAKER
06/05/2018 00:00:00,17/06/2023 14:23:45,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,221.16,0.004,24/06/2018 00:00:00,24/06/2018 00:00:00,20/05/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,8466.0,7335.46,7335.46,9596.54,0.153,15.41,11.78,4.5,2,1.0,4.5,0.075,0.025397999999999997,TAKER
