Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
13/09/2020 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,200.0,0.003,08/11/2020 00:00:00,01/11/2020 00:00:00,18/10/2020 00:00:00,TAKE_PROFIT_HIT,LONG,11087.0,12393.97,12393.97,9780.03,0.166,10.55,13.36,3.9,2,1.0,3.9,0.075,0.024945750000000003,TAKER
22/05/2022 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,203.9,0.002,19/06/2022 00:00:00,10/07/2022 00:00:00,29/05/2022 00:00:00,STOP_LOSS_HIT,SHORT,29013.0,31093.56,26932.45,31093.56,0.285,7.73,6.69,4.12,2,1.0,-4.2,0.075,0.0435195,TAKER
28/03/2021 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,199.7,0.001,23/05/2021 00:00:00,16/05/2021 00:00:00,18/04/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,57109.0,49187.27,49187.27,65030.74,0.286,16.11,12.18,7.88,4,1.0,7.88,0.075,0.04283175,TAKER
18/08/2019 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,207.58,0.005,06/10/2019 00:00:00,06/10/2019 00:00:00,25/08/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,10152.0,9310.06,9310.06,10993.95,0.245,9.04,7.66,4.17,2,1.0,4.17,0.075,0.03806999999999999,TAKER
10/01/2021 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,211.75,0.0,28/02/2021 00:00:00,28/02/2021 00:00:00,28/02/2021 00:00:00,EXPIRED,LONG,36019.0,48897.0,60590.76,11447.24,0.0,40.55,214.65,0.0,0,0.0,0.0,0.075,0.0,TAKER
05/07/2020 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,211.75,0.005,16/08/2020 00:00:00,23/08/2020 00:00:00,26/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9241.0,10156.78,10156.78,8325.22,0.218,9.02,11.0,4.54,2,1.0,4.54,0.075,0.03465375,TAKER
09/02/2020 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,216.29,0.002,15/03/2020 00:00:00,29/03/2020 00:00:00,08/03/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,9903.0,8167.78,8167.78,11638.22,0.092,21.24,14.91,3.46,2,1.0,3.46,0.075,0.0148545,TAKER
22/04/2018 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,219.75,0.009,17/06/2018 00:00:00,10/06/2018 00:00:00,29/04/2018 00:00:00,STOP_LOSS_HIT,SHORT,9344.0,9857.82,8830.18,9857.82,0.383,5.82,5.21,4.56,2,1.0,-4.69,0.075,0.06307199999999999,TAKER
22/11/2020 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,215.06,0.0,10/01/2021 00:00:00,10/01/2021 00:00:00,27/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,17746.0,30262.67,30262.67,5229.34,0.0,41.36,239.35,0.0,0,0.0,0.0,0.075,0.0,TAKER
10/10/2021 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,215.06,0.0,28/11/2021 00:00:00,28/11/2021 00:00:00,28/11/2021 00:00:00,STOP_LOSS_HIT,LONG,60865.0,45316.63,76413.38,45316.63,0.0,20.35,34.31,0.0,0,0.0,0.0,0.075,0.0,TAKER
06/03/2022 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,215.06,0.002,03/04/2022 00:00:00,24/04/2022 00:00:00,13/03/2022 00:00:00,TAKE_PROFIT_HIT,LONG,38817.0,40749.38,40749.38,36884.63,0.361,4.74,5.24,3.81,2,1.0,3.81,0.075,0.0582255,TAKER
24/11/2019 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,218.87,0.01,19/01/2020 00:00:00,12/01/2020 00:00:00,01/12/2019 00:00:00,STOP_LOSS_HIT,LONG,7554.0,7112.42,7995.58,7112.42,0.345,5.52,6.21,4.36,2,1.0,-4.47,0.075,0.056655000000000004,TAKER
28/02/2021 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,214.4,0.0,11/04/2021 00:00:00,18/04/2021 00:00:00,18/04/2021 00:00:00,EXPIRED,LONG,48897.0,50128.0,67057.92,30736.08,0.0,27.08,59.09,0.0,0,0.0,0.0,0.075,0.0,TAKER
13/06/2021 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,214.4,0.002,08/08/2021 00:00:00,01/08/2021 00:00:00,20/06/2021 00:00:00,STOP_LOSS_HIT,LONG,35505.0,33674.13,37335.88,33674.13,0.331,4.9,5.44,3.61,2,1.0,-3.71,0.075,0.0532575,TAKER
11/09/2022 00:00:00,17/06/2023 09:24:39,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,210.69,0.004,25/09/2022 00:00:00,30/10/2022 00:00:00,18/09/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,20123.0,19121.38,19121.38,21124.63,0.382,5.24,4.74,3.95,2,1.0,3.95,0.075,0.060369,TAKER
