Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
16/04/2020 15:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,200.0,0.014,16/04/2020 22:00:00,16/04/2020 22:00:00,16/04/2020 22:00:00,EXPIRED,LONG,7064.0,7177.0,7355.64,6772.36,0.494,3.96,4.31,4.08,2,1.0,1.58,0.0,0.0,TAKER
30/05/2022 01:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,201.58,0.001,30/05/2022 02:00:00,30/05/2022 08:00:00,30/05/2022 08:00:00,EXPIRED,LONG,29752.0,30720.0,32564.78,26939.23,0.148,8.64,10.44,2.81,1,1.0,0.97,0.0,0.0,TAKER
24/10/2019 01:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,202.55,0.025,24/10/2019 05:00:00,24/10/2019 08:00:00,24/10/2019 08:00:00,EXPIRED,SHORT,7447.0,7463.0,7287.34,7606.66,0.919,2.19,2.1,3.99,2,1.0,-0.4,0.0,0.0,TAKER
11/01/2020 18:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,202.15,0.009,11/01/2020 20:00:00,12/01/2020 01:00:00,12/01/2020 01:00:00,EXPIRED,LONG,8159.0,8058.0,8619.16,7698.84,0.363,5.34,5.98,4.14,2,1.0,-0.91,0.0,0.0,TAKER
02/02/2019 00:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,201.24,0.046,02/02/2019 04:00:00,02/02/2019 07:00:00,02/02/2019 07:00:00,EXPIRED,LONG,3442.0,3422.0,3529.45,3354.55,0.787,2.48,2.61,4.02,2,1.0,-0.92,0.0,0.0,TAKER
17/10/2019 18:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,200.32,0.007,17/10/2019 19:00:00,18/10/2019 01:00:00,18/10/2019 01:00:00,EXPIRED,LONG,8080.0,8112.0,8627.19,7532.81,0.282,6.34,7.26,3.83,2,1.0,0.22,0.0,0.0,TAKER
17/06/2022 07:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,200.54,0.002,17/06/2022 10:00:00,17/06/2022 14:00:00,17/06/2022 14:00:00,EXPIRED,LONG,21054.0,20530.0,22746.9,19361.1,0.21,7.44,8.74,3.39,2,1.0,-1.05,0.0,0.0,TAKER
12/05/2020 01:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,199.49,0.021,12/05/2020 05:00:00,12/05/2020 08:00:00,12/05/2020 08:00:00,EXPIRED,SHORT,8622.0,8746.0,8436.36,8807.64,0.908,2.2,2.11,3.9,2,1.0,-2.6,0.0,0.0,TAKER
29/01/2022 03:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,196.89,0.005,29/01/2022 11:00:00,29/01/2022 10:00:00,29/01/2022 10:00:00,EXPIRED,LONG,37765.0,37784.0,38625.61,36904.39,0.959,2.23,2.33,4.3,2,1.0,0.1,0.0,0.0,TAKER
30/01/2019 11:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,196.99,0.031,30/01/2019 19:00:00,30/01/2019 18:00:00,30/01/2019 18:00:00,EXPIRED,LONG,3417.0,3442.0,3543.66,3290.34,0.538,3.57,3.85,3.93,2,1.0,0.78,0.0,0.0,TAKER
26/09/2022 09:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,197.77,0.005,26/09/2022 10:00:00,26/09/2022 16:00:00,26/09/2022 16:00:00,EXPIRED,SHORT,19080.0,19077.0,18313.68,19846.32,0.482,4.18,3.86,3.83,2,1.0,0.02,0.0,0.0,TAKER
02/04/2019 02:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,197.79,0.01,02/04/2019 10:00:00,02/04/2019 09:00:00,02/04/2019 04:00:00,TAKE_PROFIT_HIT,LONG,4173.0,4588.93,4588.93,3757.07,0.211,9.06,11.07,4.16,2,1.0,4.16,0.0,0.0,TAKER
31/07/2019 21:00:00,16/06/2023 22:47:16,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,201.95,0.017,01/08/2019 05:00:00,01/08/2019 04:00:00,01/08/2019 04:00:00,EXPIRED,LONG,10051.0,9993.0,10291.16,9810.84,0.846,2.33,2.45,4.08,2,1.0,-0.99,0.0,0.0,TAKER
