Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
10/06/2022 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,100000.0,0.812,17/06/2022 00:00:00,16/06/2022 00:00:00,12/06/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,29103.0,26639.41,26639.41,31566.59,0.236,9.25,7.8,2000.44,2,1.0,2000.44
02/12/2020 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,102000.44,3.183,03/12/2020 00:00:00,08/12/2020 00:00:00,04/12/2020 00:00:00,STOP_LOSS_HIT,LONG,19241.0,18600.1,19881.9,18600.1,0.6,3.22,3.45,2039.98,2,1.0,-2039.98
31/08/2021 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,99960.46,1.385,07/09/2021 00:00:00,06/09/2021 00:00:00,01/09/2021 00:00:00,TAKE_PROFIT_HIT,LONG,47157.0,48600.91,48600.91,45713.1,0.653,2.97,3.16,1999.82,2,1.0,1999.82
24/10/2020 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,101960.28,1.951,29/10/2020 00:00:00,30/10/2020 00:00:00,30/10/2020 00:00:00,EXPIRED,LONG,13127.0,13568.0,14172.03,12081.98,0.251,7.37,8.65,2038.85,2,1.0,860.39
21/08/2018 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,102820.67,8.663,28/08/2018 00:00:00,27/08/2018 00:00:00,22/08/2018 00:00:00,TAKE_PROFIT_HIT,LONG,6479.0,6716.39,6716.39,6241.61,0.546,3.53,3.8,2056.51,2,1.0,2056.51
26/02/2022 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104877.18,1.098,02/03/2022 00:00:00,04/03/2022 00:00:00,27/02/2022 00:00:00,STOP_LOSS_HIT,LONG,39137.0,37226.71,41047.29,37226.71,0.41,4.65,5.13,2097.5,2,1.0,-2097.5
27/04/2020 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,102779.68,2.25,04/05/2020 00:00:00,03/05/2020 00:00:00,29/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7778.0,8691.43,8691.43,6864.57,0.17,10.51,13.31,2055.22,2,1.0,2055.22
22/02/2021 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104834.9,0.434,01/03/2021 00:00:00,28/02/2021 00:00:00,23/02/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,54075.0,49238.49,49238.49,58911.51,0.224,9.82,8.21,2099.05,2,1.0,2099.05
18/09/2020 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106933.95,2.015,23/09/2020 00:00:00,24/09/2020 00:00:00,24/09/2020 00:00:00,EXPIRED,LONG,10957.0,10754.0,12018.39,9895.61,0.206,8.83,10.73,2138.7,2,1.0,-409.04
09/02/2020 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106524.91,7.683,16/02/2020 00:00:00,15/02/2020 00:00:00,10/02/2020 00:00:00,STOP_LOSS_HIT,LONG,10151.0,9873.69,10428.31,9873.69,0.732,2.66,2.81,2130.57,2,1.0,-2130.57
12/01/2018 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104394.34,3.12,19/01/2018 00:00:00,18/01/2018 00:00:00,13/01/2018 00:00:00,STOP_LOSS_HIT,SHORT,13794.0,14463.11,13124.9,14463.11,0.412,5.1,4.63,2087.59,2,1.0,-2087.62
16/06/2021 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,102306.72,0.615,22/06/2021 00:00:00,22/06/2021 00:00:00,19/06/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,38346.0,35021.28,35021.28,41670.72,0.231,9.49,7.98,2044.7,2,1.0,2044.7
10/02/2019 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104351.42,21.231,16/02/2019 00:00:00,16/02/2019 00:00:00,12/02/2019 00:00:00,STOP_LOSS_HIT,LONG,3748.0,3649.7,3846.3,3649.7,0.763,2.56,2.69,2087.01,2,1.0,-2087.01
25/04/2020 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,102264.41,3.63,02/05/2020 00:00:00,01/05/2020 00:00:00,29/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7539.0,8102.42,8102.42,6975.58,0.268,6.95,8.08,2045.21,2,1.0,2045.21
17/02/2021 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,104309.62,0.59,22/02/2021 00:00:00,23/02/2021 00:00:00,19/02/2021 00:00:00,TAKE_PROFIT_HIT,LONG,52116.0,55654.9,55654.9,48577.1,0.295,6.36,7.29,2087.95,2,1.0,2087.95
05/01/2023 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,106397.57,4.051,09/01/2023 00:00:00,11/01/2023 00:00:00,09/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,16842.0,17367.28,17367.28,16316.72,0.641,3.02,3.22,2127.91,2,1.0,2127.91
17/03/2020 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,108525.48,6.835,24/03/2020 00:00:00,23/03/2020 00:00:00,19/03/2020 00:00:00,TAKE_PROFIT_HIT,LONG,5339.0,5656.56,5656.56,5021.44,0.336,5.61,6.32,2170.52,2,1.0,2170.52
12/02/2021 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,110696.0,0.57,19/02/2021 00:00:00,18/02/2021 00:00:00,17/02/2021 00:00:00,TAKE_PROFIT_HIT,LONG,47397.0,51282.68,51282.68,43511.32,0.244,7.58,8.93,2214.84,2,1.0,2214.84
03/06/2019 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,112910.84,6.607,10/06/2019 00:00:00,09/06/2019 00:00:00,04/06/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,8099.0,7757.22,7757.22,8440.78,0.474,4.41,4.05,2258.14,2,1.0,2258.14
08/10/2021 00:00:00,16/06/2023 15:52:17,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,115168.98,0.782,13/10/2021 00:00:00,14/10/2021 00:00:00,11/10/2021 00:00:00,TAKE_PROFIT_HIT,LONG,53947.0,56893.43,56893.43,51000.57,0.366,5.18,5.78,2304.11,2,1.0,2304.11
