Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
22/04/2023 17:00:00,18/06/2023 13:38:15,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.002,22/04/2023 23:00:00,23/04/2023 00:00:00,23/04/2023 00:00:00,EXPIRED,LONG,27679.0,27550.0,30260.78,25097.22,0.277,8.53,10.29,5.12,3,1.0,-0.3,0.075,0.04151850000000001,TAKER
07/10/2022 12:00:00,18/06/2023 13:38:15,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.7,0.005,07/10/2022 18:00:00,07/10/2022 19:00:00,07/10/2022 19:00:00,EXPIRED,LONG,19618.0,19471.0,20426.11,18809.89,0.491,3.96,4.3,3.97,2,1.0,-0.81,0.075,0.0735675,TAKER
28/05/2023 04:00:00,18/06/2023 13:38:15,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,198.89,0.003,28/05/2023 09:00:00,28/05/2023 11:00:00,28/05/2023 11:00:00,EXPIRED,LONG,27181.0,27180.0,28358.08,26003.92,0.41,4.15,4.53,3.47,2,1.0,-0.06,0.075,0.06115725,TAKER
28/09/2022 17:00:00,18/06/2023 13:38:15,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,198.83,0.005,28/09/2022 23:00:00,29/09/2022 00:00:00,29/09/2022 00:00:00,EXPIRED,LONG,19350.0,19443.0,20218.29,18481.71,0.487,4.29,4.7,4.27,2,1.0,0.39,0.075,0.0725625,TAKER
10/11/2022 08:00:00,18/06/2023 13:38:15,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.22,0.006,10/11/2022 16:00:00,10/11/2022 15:00:00,10/11/2022 13:00:00,TAKE_PROFIT_HIT,LONG,16776.0,17442.11,17442.11,16109.9,0.505,3.82,4.13,3.92,2,1.0,3.92,0.075,0.075492,TAKER
19/02/2023 07:00:00,18/06/2023 13:38:15,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.14,0.004,19/02/2023 09:00:00,19/02/2023 14:00:00,19/02/2023 14:00:00,EXPIRED,LONG,24577.0,24776.0,25512.82,23641.18,0.484,3.67,3.96,3.67,2,1.0,0.72,0.075,0.073731,TAKER
26/02/2023 21:00:00,18/06/2023 13:38:15,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.86,0.002,27/02/2023 00:00:00,27/02/2023 04:00:00,27/02/2023 04:00:00,EXPIRED,LONG,23562.0,23502.0,25978.5,21145.5,0.231,9.3,11.43,4.8,2,1.0,-0.16,0.075,0.035343,TAKER
12/02/2023 15:00:00,18/06/2023 13:38:15,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.7,0.002,12/02/2023 23:00:00,12/02/2023 22:00:00,12/02/2023 22:00:00,EXPIRED,LONG,21950.0,21799.0,24152.09,19747.91,0.216,9.12,11.15,4.37,2,1.0,-0.33,0.075,0.032925,TAKER
09/04/2023 01:00:00,18/06/2023 13:38:15,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.37,0.001,09/04/2023 06:00:00,09/04/2023 08:00:00,09/04/2023 08:00:00,EXPIRED,LONG,28099.0,27884.0,30828.68,25369.33,0.138,8.85,10.76,2.71,1,1.0,-0.24,0.075,0.021074250000000003,TAKER
18/10/2022 08:00:00,18/06/2023 13:38:15,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,203.13,0.002,18/10/2022 14:00:00,18/10/2022 15:00:00,18/10/2022 15:00:00,EXPIRED,LONG,19534.0,19377.0,21743.74,17324.26,0.192,10.16,12.76,4.39,2,1.0,-0.34,0.075,0.029301,TAKER
28/08/2022 01:00:00,18/06/2023 13:38:15,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,202.79,0.005,28/08/2022 03:00:00,28/08/2022 08:00:00,28/08/2022 08:00:00,EXPIRED,LONG,20021.0,20020.0,20783.34,19258.66,0.494,3.67,3.96,3.74,2,1.0,-0.08,0.075,0.07507875,TAKER
