Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
29/01/2020 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,200.0,0.012,12/02/2020 00:00:00,11/02/2020 00:00:00,03/02/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9302.0,9627.57,9627.57,8976.43,0.558,3.38,3.63,3.82,2,1.0,3.82,0.075,0.08371799999999999,TAKER
11/05/2019 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,203.82,0.004,20/05/2019 00:00:00,24/05/2019 00:00:00,14/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,7125.0,8075.83,8075.83,6174.17,0.14,11.77,15.4,3.78,2,1.0,3.78,0.075,0.021374999999999998,TAKER
19/03/2021 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,207.6,0.002,26/03/2021 00:00:00,01/04/2021 00:00:00,21/03/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,58050.0,55658.53,55658.53,60441.48,0.559,4.3,3.96,4.7,2,1.0,4.7,0.075,0.087075,TAKER
22/02/2020 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,212.3,0.01,02/03/2020 00:00:00,06/03/2020 00:00:00,25/02/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,9663.0,9255.3,9255.3,10070.7,0.455,4.41,4.05,4.0,2,1.0,4.0,0.075,0.0724725,TAKER
15/06/2018 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,216.3,0.02,29/06/2018 00:00:00,28/06/2018 00:00:00,18/06/2018 00:00:00,STOP_LOSS_HIT,SHORT,6385.0,6596.88,6173.12,6596.88,0.59,3.43,3.21,4.14,2,1.0,-4.33,0.075,0.095775,TAKER
09/05/2021 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,211.97,0.001,20/05/2021 00:00:00,22/05/2021 00:00:00,12/05/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,58276.0,52906.28,52906.28,63645.72,0.275,10.15,8.44,5.33,3,1.0,5.33,0.075,0.043707,TAKER
01/04/2020 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,217.3,0.012,09/04/2020 00:00:00,14/04/2020 00:00:00,02/04/2020 00:00:00,TAKE_PROFIT_HIT,LONG,6675.0,7034.51,7034.51,6315.49,0.369,5.11,5.69,4.25,2,1.0,4.25,0.075,0.060075,TAKER
25/01/2021 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,221.55,0.002,07/02/2021 00:00:00,07/02/2021 00:00:00,27/01/2021 00:00:00,STOP_LOSS_HIT,LONG,32285.0,30474.5,34095.51,30474.5,0.291,5.31,5.94,3.57,2,1.0,-3.67,0.075,0.048427500000000005,TAKER
04/01/2019 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,217.88,0.03,14/01/2019 00:00:00,17/01/2019 00:00:00,06/01/2019 00:00:00,STOP_LOSS_HIT,SHORT,3955.0,4099.75,3810.25,4099.75,0.545,3.8,3.53,4.25,2,1.0,-4.43,0.075,0.0889875,TAKER
04/06/2019 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,213.45,0.012,18/06/2019 00:00:00,17/06/2019 00:00:00,07/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,7693.0,8058.26,8058.26,7327.74,0.432,4.53,4.98,4.31,2,1.0,4.31,0.075,0.069237,TAKER
16/04/2019 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,217.76,0.016,24/04/2019 00:00:00,29/04/2019 00:00:00,23/04/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5234.0,5512.94,5512.94,4955.06,0.385,5.06,5.63,4.4,2,1.0,4.4,0.075,0.062808,TAKER
04/09/2021 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,222.16,0.002,11/09/2021 00:00:00,17/09/2021 00:00:00,05/09/2021 00:00:00,STOP_LOSS_HIT,SHORT,49899.0,51750.26,48047.75,51750.26,0.449,3.85,3.58,3.63,2,1.0,-3.78,0.075,0.0748485,TAKER
18/02/2019 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,218.38,0.023,24/02/2019 00:00:00,03/03/2019 00:00:00,23/02/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3978.0,4169.41,4169.41,3786.59,0.419,4.59,5.05,4.33,2,1.0,4.33,0.075,0.0686205,TAKER
15/07/2020 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,222.71,0.01,28/07/2020 00:00:00,28/07/2020 00:00:00,23/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9210.0,9643.4,9643.4,8776.6,0.414,4.49,4.94,4.26,2,1.0,4.26,0.075,0.06907500000000001,TAKER
25/10/2019 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,226.97,0.009,28/10/2019 00:00:00,07/11/2019 00:00:00,26/10/2019 00:00:00,TAKE_PROFIT_HIT,LONG,8679.0,9176.5,9176.5,8181.5,0.344,5.42,6.08,4.42,2,1.0,4.42,0.075,0.05858324999999999,TAKER
16/04/2018 00:00:00,17/06/2023 11:41:05,Bitfinex_BTCUSD_d_17_12_17_to_10_03_23.csv,BTC_USD,DAY,231.39,0.013,25/04/2018 00:00:00,29/04/2018 00:00:00,20/04/2018 00:00:00,TAKE_PROFIT_HIT,LONG,8056.0,8415.27,8415.27,7696.73,0.453,4.27,4.67,4.59,2,1.0,4.59,0.075,0.07854599999999999,TAKER
