Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
13/01/2019 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100.0,0.036,24/02/2019 00:00:00,03/03/2019 00:00:00,20/01/2019 00:00:00,STOP_LOSS_HIT,LONG,3687.0,3630.81,3743.19,3630.81,1.327,1.5,1.55,2.02,2,1.0,-2.02,0.0,0.0,TAKER
03/03/2019 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97.98,0.006,21/04/2019 00:00:00,21/04/2019 00:00:00,31/03/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3917.0,4234.1,4234.1,3599.9,0.24,7.49,8.81,1.9,2,1.0,1.9,0.0,0.0,TAKER
07/06/2020 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,99.88,0.004,02/08/2020 00:00:00,26/07/2020 00:00:00,14/06/2020 00:00:00,STOP_LOSS_HIT,LONG,9478.0,8925.37,10030.63,8925.37,0.38,5.51,6.19,2.21,2,1.0,-2.21,0.0,0.0,TAKER
24/10/2021 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97.67,0.0,19/12/2021 00:00:00,12/12/2021 00:00:00,28/11/2021 00:00:00,STOP_LOSS_HIT,LONG,61907.0,43767.71,80046.3,43767.71,0.0,22.66,41.44,0.0,0,0.0,0.0,0.0,0.0,TAKER
25/08/2019 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97.67,0.005,20/10/2019 00:00:00,13/10/2019 00:00:00,01/09/2019 00:00:00,STOP_LOSS_HIT,SHORT,9604.0,10027.75,9180.25,10027.75,0.492,4.62,4.23,2.12,2,1.0,-2.12,0.0,0.0,TAKER
08/12/2019 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,95.55,0.005,02/02/2020 00:00:00,26/01/2020 00:00:00,15/12/2019 00:00:00,STOP_LOSS_HIT,LONG,7073.0,6720.9,7425.1,6720.9,0.37,4.74,5.24,1.76,2,1.0,-1.76,0.0,0.0,TAKER
04/08/2019 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,93.79,0.003,29/09/2019 00:00:00,22/09/2019 00:00:00,11/08/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,11284.0,10540.36,10540.36,12027.64,0.361,7.06,6.18,2.23,2,1.0,2.23,0.0,0.0,TAKER
21/04/2019 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,96.02,0.001,16/06/2019 00:00:00,09/06/2019 00:00:00,05/05/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5174.0,6519.14,6519.14,3828.86,0.054,20.63,35.13,1.35,1,1.0,1.35,0.0,0.0,TAKER
11/04/2021 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97.37,0.0,30/05/2021 00:00:00,30/05/2021 00:00:00,18/04/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,60068.0,52360.55,52360.55,67775.46,0.0,14.72,11.37,0.0,0,0.0,0.0,0.0,0.0,TAKER
10/06/2018 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97.37,0.009,24/06/2018 00:00:00,29/07/2018 00:00:00,17/06/2018 00:00:00,STOP_LOSS_HIT,SHORT,6487.0,6694.94,6279.06,6694.94,0.6,3.31,3.11,1.87,2,1.0,-1.87,0.0,0.0,TAKER
14/07/2019 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,95.5,0.001,11/08/2019 00:00:00,01/09/2019 00:00:00,28/07/2019 00:00:00,STOP_LOSS_HIT,LONG,10753.0,9258.99,12247.01,9258.99,0.113,12.2,16.14,1.49,2,1.0,-1.49,0.0,0.0,TAKER
10/04/2022 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,94.01,0.001,29/05/2022 00:00:00,29/05/2022 00:00:00,01/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,40394.0,36968.18,36968.18,43819.83,0.43,9.27,7.82,3.43,4,1.0,3.43,0.0,0.0,TAKER
22/04/2018 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97.44,0.004,17/06/2018 00:00:00,10/06/2018 00:00:00,29/04/2018 00:00:00,STOP_LOSS_HIT,SHORT,9344.0,9834.66,8853.34,9834.66,0.384,5.54,4.99,1.96,2,1.0,-1.96,0.0,0.0,TAKER
27/09/2020 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,95.48,0.002,22/11/2020 00:00:00,15/11/2020 00:00:00,18/10/2020 00:00:00,TAKE_PROFIT_HIT,LONG,10557.0,11794.54,11794.54,9319.46,0.221,10.49,13.28,2.48,3,1.0,2.48,0.0,0.0,TAKER
17/04/2022 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,97.96,0.001,12/06/2022 00:00:00,05/06/2022 00:00:00,01/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,39440.0,36834.33,36834.33,42045.67,0.403,7.07,6.2,2.61,3,1.0,2.61,0.0,0.0,TAKER
11/09/2022 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100.57,0.003,25/09/2022 00:00:00,30/10/2022 00:00:00,18/09/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,20123.0,19515.15,19515.15,20730.85,0.6,3.11,2.93,1.82,2,1.0,1.82,0.0,0.0,TAKER
01/07/2018 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,102.39,0.008,29/07/2018 00:00:00,19/08/2018 00:00:00,08/07/2018 00:00:00,STOP_LOSS_HIT,LONG,6754.0,6491.7,7016.31,6491.7,0.528,3.74,4.04,2.1,2,1.0,-2.1,0.0,0.0,TAKER
01/03/2020 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,100.29,0.003,15/03/2020 00:00:00,19/04/2020 00:00:00,08/03/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,8903.0,8227.72,8227.72,9578.28,0.266,8.21,7.05,2.03,2,1.0,2.03,0.0,0.0,TAKER
10/01/2021 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,102.32,0.0,07/03/2021 00:00:00,28/02/2021 00:00:00,14/02/2021 00:00:00,TAKE_PROFIT_HIT,LONG,36019.0,52293.61,52293.61,19744.39,0.0,31.12,82.43,0.0,0,0.0,0.0,0.0,0.0,TAKER
15/11/2020 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,102.32,0.0,10/01/2021 00:00:00,03/01/2021 00:00:00,27/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,18724.0,28156.55,28156.55,9291.45,0.0,33.5,101.52,0.0,0,0.0,0.0,0.0,0.0,TAKER
12/09/2021 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,102.32,0.0,31/10/2021 00:00:00,31/10/2021 00:00:00,19/09/2021 00:00:00,STOP_LOSS_HIT,LONG,48310.0,43380.26,53239.75,43380.26,0.0,9.26,11.36,0.0,0,0.0,0.0,0.0,0.0,TAKER
29/12/2019 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,102.32,0.003,09/02/2020 00:00:00,16/02/2020 00:00:00,05/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,7353.0,8015.2,8015.2,6690.8,0.216,8.26,9.9,1.99,2,1.0,1.99,0.0,0.0,TAKER
15/09/2019 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,104.31,0.005,20/10/2019 00:00:00,03/11/2019 00:00:00,22/09/2019 00:00:00,TAKE_PROFIT_HIT,SHORT,9981.0,9589.77,9589.77,10372.23,0.478,4.08,3.77,1.96,2,1.0,1.96,0.0,0.0,TAKER
03/03/2019 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,106.27,0.007,21/04/2019 00:00:00,21/04/2019 00:00:00,31/03/2019 00:00:00,TAKE_PROFIT_HIT,LONG,3917.0,4234.1,4234.1,3599.9,0.258,7.49,8.81,2.22,2,1.0,2.22,0.0,0.0,TAKER
20/05/2018 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,108.49,0.006,24/06/2018 00:00:00,08/07/2018 00:00:00,27/05/2018 00:00:00,STOP_LOSS_HIT,SHORT,7333.0,7698.04,6967.96,7698.04,0.406,5.24,4.74,2.19,2,1.0,-2.19,0.0,0.0,TAKER
18/12/2022 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,106.3,0.002,05/02/2023 00:00:00,05/02/2023 00:00:00,08/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,16850.0,17732.44,17732.44,15967.56,0.317,4.98,5.53,1.76,2,1.0,1.76,0.0,0.0,TAKER
13/09/2020 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,108.06,0.003,08/11/2020 00:00:00,01/11/2020 00:00:00,20/09/2020 00:00:00,STOP_LOSS_HIT,LONG,11087.0,10352.24,11821.76,10352.24,0.308,6.22,7.1,2.2,2,1.0,-2.2,0.0,0.0,TAKER
01/03/2020 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,105.86,0.003,15/03/2020 00:00:00,19/04/2020 00:00:00,08/03/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,8903.0,8227.72,8227.72,9578.28,0.252,8.21,7.05,2.03,2,1.0,2.03,0.0,0.0,TAKER
05/12/2021 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,107.89,0.001,23/01/2022 00:00:00,23/01/2022 00:00:00,12/12/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,49402.0,47328.63,47328.63,51475.37,0.458,4.38,4.03,2.07,2,1.0,2.07,0.0,0.0,TAKER
21/02/2021 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,109.96,0.0,18/04/2021 00:00:00,11/04/2021 00:00:00,11/04/2021 00:00:00,EXPIRED,LONG,46210.0,60068.0,68933.99,23486.02,0.0,32.96,96.76,0.0,0,0.0,0.0,0.0,0.0,TAKER
16/10/2022 00:00:00,16/06/2023 22:35:31,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,109.96,0.005,27/11/2022 00:00:00,04/12/2022 00:00:00,23/10/2022 00:00:00,STOP_LOSS_HIT,SHORT,19205.0,19635.19,18774.81,19635.19,0.873,2.29,2.19,2.15,2,1.0,-2.15,0.0,0.0,TAKER
