Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
10/11/2018 13:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,100.0,0.045,10/11/2018 15:00:00,10/11/2018 20:00:00,10/11/2018 20:00:00,EXPIRED,LONG,6369.0,6365.0,6592.34,6324.33,2.866,3.39,0.71,10.05,2,5.0,-0.18,0.0,0.0,TAKER
10/09/2020 02:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99.82,0.016,10/09/2020 05:00:00,10/09/2020 09:00:00,10/09/2020 09:00:00,STOP_LOSS_HIT,LONG,10374.0,10248.92,10999.42,10248.92,1.663,5.69,1.22,10.01,2,5.0,-2.0,0.0,0.0,TAKER
12/03/2019 17:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,97.82,0.113,12/03/2019 19:00:00,13/03/2019 00:00:00,13/03/2019 00:00:00,EXPIRED,LONG,3857.0,3862.0,3943.68,3839.66,4.456,2.2,0.45,9.79,2,5.0,0.57,0.0,0.0,TAKER
24/08/2022 14:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98.39,0.007,24/08/2022 15:00:00,24/08/2022 21:00:00,24/08/2022 21:00:00,EXPIRED,LONG,21474.0,21589.0,22850.14,21198.77,1.528,6.02,1.3,9.63,2,5.0,0.81,0.0,0.0,TAKER
02/10/2021 21:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99.2,0.005,02/10/2021 22:00:00,03/10/2021 04:00:00,02/10/2021 23:00:00,STOP_LOSS_HIT,LONG,48153.0,47769.03,50072.89,47769.03,2.427,3.83,0.8,9.6,2,5.0,-1.92,0.0,0.0,TAKER
24/01/2022 19:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,97.28,0.003,24/01/2022 22:00:00,25/01/2022 02:00:00,25/01/2022 02:00:00,EXPIRED,LONG,36116.0,36348.0,39376.46,35463.91,1.114,8.28,1.84,9.78,2,5.0,0.7,0.0,0.0,TAKER
18/05/2020 06:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,97.98,0.017,18/05/2020 14:00:00,18/05/2020 13:00:00,18/05/2020 08:00:00,STOP_LOSS_HIT,LONG,9778.0,9662.64,10354.82,9662.64,1.697,5.57,1.19,9.81,2,5.0,-1.96,0.0,0.0,TAKER
23/10/2020 01:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,96.02,0.029,23/10/2020 07:00:00,23/10/2020 08:00:00,23/10/2020 02:00:00,STOP_LOSS_HIT,SHORT,12928.0,12993.34,12601.32,12993.34,3.905,2.59,0.5,9.47,2,5.0,-1.89,0.0,0.0,TAKER
02/09/2019 23:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94.13,0.023,03/09/2019 00:00:00,03/09/2019 06:00:00,03/09/2019 06:00:00,EXPIRED,LONG,10392.0,10405.0,10795.44,10311.31,2.539,3.74,0.78,9.28,2,5.0,0.3,0.0,0.0,TAKER
30/11/2020 12:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94.43,0.022,30/11/2020 17:00:00,30/11/2020 19:00:00,30/11/2020 13:00:00,STOP_LOSS_HIT,SHORT,18851.0,18938.26,18414.72,18938.26,4.392,2.37,0.46,9.6,2,5.0,-1.92,0.0,0.0,TAKER
14/09/2019 16:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92.51,0.016,14/09/2019 17:00:00,14/09/2019 23:00:00,14/09/2019 23:00:00,EXPIRED,LONG,10378.0,10360.0,10961.53,10261.3,1.795,5.32,1.14,9.34,2,5.0,-0.29,0.0,0.0,TAKER
25/11/2019 11:00:00,16/06/2023 22:25:11,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92.22,0.033,25/11/2019 12:00:00,25/11/2019 18:00:00,25/11/2019 12:00:00,TAKE_PROFIT_HIT,LONG,6883.0,7161.43,7161.43,6827.31,2.463,3.89,0.82,9.19,2,5.0,9.19,0.0,0.0,TAKER
20/02/2023 06:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101.41,0.019,20/02/2023 07:00:00,20/02/2023 13:00:00,20/02/2023 09:00:00,STOP_LOSS_HIT,LONG,24511.0,24403.08,25050.62,24403.08,4.592,2.15,0.44,10.25,2,5.0,-2.05,0.0,0.0,TAKER
27/09/2018 22:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99.36,0.016,27/09/2018 23:00:00,28/09/2018 05:00:00,28/09/2018 05:00:00,EXPIRED,LONG,6674.0,6704.0,7310.65,6546.67,1.075,8.71,1.94,10.19,2,5.0,0.48,0.0,0.0,TAKER
08/12/2018 20:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99.84,0.113,08/12/2018 22:00:00,09/12/2018 03:00:00,08/12/2018 21:00:00,STOP_LOSS_HIT,LONG,3330.0,3312.39,3418.07,3312.39,3.769,2.58,0.53,9.95,2,5.0,-1.99,0.0,0.0,TAKER
19/10/2020 17:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,97.85,0.009,19/10/2020 18:00:00,20/10/2020 00:00:00,20/10/2020 00:00:00,EXPIRED,LONG,11732.0,11737.0,12814.5,11515.5,1.079,8.45,1.88,9.74,2,5.0,0.05,0.0,0.0,TAKER
12/11/2020 15:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,97.9,0.007,12/11/2020 16:00:00,12/11/2020 22:00:00,12/11/2020 22:00:00,EXPIRED,LONG,16167.0,16263.0,17498.24,15900.75,1.156,7.61,1.67,9.32,2,5.0,0.67,0.0,0.0,TAKER
30/03/2020 11:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98.57,0.066,30/03/2020 14:00:00,30/03/2020 18:00:00,30/03/2020 12:00:00,STOP_LOSS_HIT,LONG,6383.0,6353.16,6532.19,6353.16,4.274,2.28,0.47,9.85,2,5.0,-1.97,0.0,0.0,TAKER
20/07/2019 05:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,96.6,0.013,20/07/2019 06:00:00,20/07/2019 12:00:00,20/07/2019 12:00:00,EXPIRED,LONG,10606.0,10538.0,11341.73,10458.85,1.427,6.49,1.41,9.56,2,5.0,-0.88,0.0,0.0,TAKER
31/12/2017 03:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,95.72,0.009,31/12/2017 04:00:00,31/12/2017 10:00:00,31/12/2017 05:00:00,STOP_LOSS_HIT,LONG,13001.0,12798.53,14013.38,12798.53,1.222,7.22,1.58,9.11,2,5.0,-1.82,0.0,0.0,TAKER
20/02/2023 09:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93.9,0.01,20/02/2023 17:00:00,20/02/2023 16:00:00,20/02/2023 16:00:00,STOP_LOSS_HIT,LONG,24887.0,24706.41,25789.94,24706.41,2.65,3.5,0.73,9.03,2,5.0,-1.81,0.0,0.0,TAKER
02/08/2022 15:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92.09,0.005,02/08/2022 20:00:00,02/08/2022 22:00:00,02/08/2022 22:00:00,EXPIRED,LONG,22982.0,23108.0,24830.12,22612.38,1.248,7.44,1.63,9.24,2,5.0,0.63,0.0,0.0,TAKER
08/02/2018 03:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92.72,0.027,08/02/2018 08:00:00,08/02/2018 10:00:00,08/02/2018 06:00:00,STOP_LOSS_HIT,LONG,7973.0,7903.42,8320.89,7903.42,2.322,4.18,0.88,9.39,2,5.0,-1.88,0.0,0.0,TAKER
31/08/2022 17:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,90.84,0.016,01/09/2022 01:00:00,01/09/2022 00:00:00,31/08/2022 19:00:00,STOP_LOSS_HIT,SHORT,19990.0,20103.76,19421.21,20103.76,3.521,2.93,0.57,9.1,2,5.0,-1.82,0.0,0.0,TAKER
26/05/2018 10:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89.02,0.013,26/05/2018 11:00:00,26/05/2018 17:00:00,26/05/2018 17:00:00,EXPIRED,LONG,7538.0,7556.0,8226.21,7400.36,1.101,8.37,1.86,8.95,2,5.0,0.23,0.0,0.0,TAKER
15/05/2022 13:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,89.25,0.004,15/05/2022 15:00:00,15/05/2022 20:00:00,15/05/2022 20:00:00,EXPIRED,LONG,30143.0,31014.0,32419.66,29687.67,1.351,7.02,1.53,9.11,2,5.0,3.48,0.0,0.0,TAKER
06/07/2018 12:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92.73,0.016,06/07/2018 18:00:00,06/07/2018 19:00:00,06/07/2018 19:00:00,EXPIRED,LONG,6584.0,6571.0,7155.31,6469.74,1.136,7.98,1.77,9.14,2,5.0,-0.21,0.0,0.0,TAKER
21/08/2019 22:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92.52,0.039,22/08/2019 04:00:00,22/08/2019 05:00:00,21/08/2019 23:00:00,STOP_LOSS_HIT,LONG,10067.0,10019.05,10306.75,10019.05,4.244,2.33,0.48,9.35,2,5.0,-1.87,0.0,0.0,TAKER
12/05/2018 15:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,90.65,0.044,12/05/2018 23:00:00,12/05/2018 22:00:00,12/05/2018 16:00:00,STOP_LOSS_HIT,SHORT,8353.0,8393.94,8148.29,8393.94,4.054,2.51,0.49,9.01,2,5.0,-1.8,0.0,0.0,TAKER
13/01/2018 05:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,88.85,0.013,13/01/2018 09:00:00,13/01/2018 12:00:00,13/01/2018 06:00:00,STOP_LOSS_HIT,LONG,14208.0,14069.47,14900.66,14069.47,2.079,4.65,0.98,9.0,2,5.0,-1.8,0.0,0.0,TAKER
12/01/2021 02:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,87.05,0.01,12/01/2021 10:00:00,12/01/2021 09:00:00,12/01/2021 05:00:00,TAKE_PROFIT_HIT,LONG,34348.0,35261.66,35261.66,34165.27,3.946,2.59,0.53,9.14,2,5.0,9.14,0.0,0.0,TAKER
26/12/2020 17:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,96.19,0.004,26/12/2020 18:00:00,27/12/2020 00:00:00,27/12/2020 00:00:00,EXPIRED,LONG,25779.0,26751.0,28187.39,25297.32,1.072,8.54,1.9,9.63,2,5.0,3.89,0.0,0.0,TAKER
08/01/2022 22:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,100.08,0.004,08/01/2022 23:00:00,09/01/2022 05:00:00,09/01/2022 05:00:00,EXPIRED,SHORT,41938.0,41763.0,39434.86,42438.63,1.676,6.35,1.18,10.01,2,5.0,0.7,0.0,0.0,TAKER
04/04/2020 21:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,100.78,0.019,05/04/2020 02:00:00,05/04/2020 04:00:00,05/04/2020 04:00:00,STOP_LOSS_HIT,LONG,6874.0,6770.24,7392.81,6770.24,1.296,7.02,1.53,9.86,2,5.0,-1.97,0.0,0.0,TAKER
01/06/2019 10:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98.81,0.015,01/06/2019 11:00:00,01/06/2019 17:00:00,01/06/2019 17:00:00,EXPIRED,LONG,8549.0,8532.0,9189.53,8420.89,1.298,6.97,1.52,9.61,2,5.0,-0.25,0.0,0.0,TAKER
10/04/2018 23:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98.56,0.052,11/04/2018 07:00:00,11/04/2018 06:00:00,11/04/2018 05:00:00,STOP_LOSS_HIT,SHORT,6831.0,6868.64,6642.78,6868.64,3.604,2.83,0.55,9.79,2,5.0,-1.96,0.0,0.0,TAKER
29/09/2020 13:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,96.6,0.015,29/09/2020 14:00:00,29/09/2020 20:00:00,29/09/2020 20:00:00,EXPIRED,LONG,10757.0,10758.0,11416.21,10625.16,1.67,5.77,1.24,9.89,2,5.0,0.02,0.0,0.0,TAKER
23/01/2023 22:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,96.62,0.016,24/01/2023 04:00:00,24/01/2023 05:00:00,24/01/2023 01:00:00,STOP_LOSS_HIT,SHORT,22927.0,23046.72,22328.4,23046.72,3.797,2.68,0.52,9.58,2,5.0,-1.92,0.0,0.0,TAKER
12/10/2022 16:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94.7,0.022,12/10/2022 17:00:00,12/10/2022 23:00:00,12/10/2022 23:00:00,EXPIRED,LONG,19103.0,19157.0,19540.75,19015.45,4.438,2.24,0.46,9.63,2,5.0,1.19,0.0,0.0,TAKER
27/07/2022 13:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,95.89,0.013,27/07/2022 14:00:00,27/07/2022 20:00:00,27/07/2022 16:00:00,STOP_LOSS_HIT,SHORT,21460.0,21612.1,20699.53,21612.1,2.909,3.67,0.7,9.89,2,5.0,-1.98,0.0,0.0,TAKER
18/02/2018 02:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93.91,0.012,18/02/2018 03:00:00,18/02/2018 09:00:00,18/02/2018 03:00:00,STOP_LOSS_HIT,LONG,11115.0,10962.12,11879.41,10962.12,1.42,6.43,1.39,9.17,2,5.0,-1.83,0.0,0.0,TAKER
10/09/2020 01:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92.08,0.015,10/09/2020 06:00:00,10/09/2020 08:00:00,10/09/2020 07:00:00,STOP_LOSS_HIT,LONG,10396.0,10273.02,11010.9,10273.02,1.694,5.58,1.2,9.22,2,5.0,-1.84,0.0,0.0,TAKER
25/08/2019 08:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,90.24,0.037,25/08/2019 12:00:00,25/08/2019 15:00:00,25/08/2019 12:00:00,TAKE_PROFIT_HIT,LONG,10095.0,10335.81,10335.81,10046.84,4.139,2.33,0.48,8.91,2,5.0,8.91,0.0,0.0,TAKER
26/04/2021 08:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99.15,0.005,26/04/2021 12:00:00,26/04/2021 15:00:00,26/04/2021 09:00:00,STOP_LOSS_HIT,SHORT,52661.0,53040.39,50764.06,53040.39,2.656,3.74,0.72,9.48,2,5.0,-1.9,0.0,0.0,TAKER
25/09/2020 16:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,97.25,0.025,25/09/2020 23:00:00,25/09/2020 23:00:00,25/09/2020 18:00:00,STOP_LOSS_HIT,SHORT,10655.0,10733.36,10263.2,10733.36,2.739,3.82,0.73,9.79,2,5.0,-1.96,0.0,0.0,TAKER
25/11/2022 13:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,95.29,0.007,25/11/2022 14:00:00,25/11/2022 20:00:00,25/11/2022 20:00:00,EXPIRED,LONG,16486.0,16521.0,17931.54,16196.89,1.211,8.06,1.78,10.12,2,5.0,0.25,0.0,0.0,TAKER
30/09/2019 16:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,95.54,0.013,30/09/2019 17:00:00,30/09/2019 23:00:00,30/09/2019 23:00:00,EXPIRED,LONG,8284.0,8302.0,9020.69,8136.66,1.127,8.17,1.81,9.58,2,5.0,0.23,0.0,0.0,TAKER
12/04/2021 08:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,95.77,0.004,12/04/2021 10:00:00,12/04/2021 15:00:00,12/04/2021 09:00:00,STOP_LOSS_HIT,LONG,60650.0,60220.49,62797.57,60220.49,2.533,3.42,0.71,8.59,2,5.0,-1.72,0.0,0.0,TAKER
08/02/2022 08:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,94.05,0.008,08/02/2022 14:00:00,08/02/2022 15:00:00,08/02/2022 09:00:00,STOP_LOSS_HIT,LONG,44051.0,43815.21,45229.97,43815.21,3.747,2.61,0.54,9.43,2,5.0,-1.89,0.0,0.0,TAKER
22/03/2021 06:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,92.16,0.002,22/03/2021 07:00:00,22/03/2021 13:00:00,22/03/2021 13:00:00,STOP_LOSS_HIT,LONG,57699.0,56799.5,62196.51,56799.5,1.252,7.23,1.58,9.0,2,5.0,-1.8,0.0,0.0,TAKER
29/09/2018 02:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,90.36,0.052,29/09/2018 07:00:00,29/09/2018 09:00:00,29/09/2018 09:00:00,EXPIRED,SHORT,6589.0,6525.0,6413.73,6624.05,3.792,2.73,0.53,9.11,2,5.0,3.33,0.0,0.0,TAKER
31/07/2020 23:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93.69,0.012,01/08/2020 00:00:00,01/08/2020 06:00:00,01/08/2020 06:00:00,EXPIRED,LONG,11352.0,11662.0,12111.21,11200.16,1.454,6.27,1.36,9.11,2,5.0,3.72,0.0,0.0,TAKER
30/09/2021 22:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,97.41,0.009,01/10/2021 06:00:00,01/10/2021 05:00:00,01/10/2021 01:00:00,STOP_LOSS_HIT,LONG,43754.0,43541.0,44819.0,43541.0,4.043,2.38,0.49,9.58,2,5.0,-1.92,0.0,0.0,TAKER
26/10/2018 10:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,95.49,0.028,26/10/2018 13:00:00,26/10/2018 17:00:00,26/10/2018 17:00:00,EXPIRED,SHORT,6411.0,6404.0,6069.64,6479.27,1.88,5.62,1.05,9.56,2,5.0,0.2,0.0,0.0,TAKER
17/12/2022 16:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,95.69,0.021,17/12/2022 19:00:00,17/12/2022 23:00:00,17/12/2022 23:00:00,STOP_LOSS_HIT,SHORT,16708.0,16797.15,16262.27,16797.15,3.667,2.74,0.53,9.36,2,5.0,-1.87,0.0,0.0,TAKER
04/02/2020 01:00:00,16/06/2023 22:25:12,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,93.82,0.017,04/02/2020 02:00:00,04/02/2020 08:00:00,04/02/2020 08:00:00,EXPIRED,LONG,9271.0,9227.0,9810.2,9163.16,1.68,5.5,1.18,9.17,2,5.0,-0.75,0.0,0.0,TAKER
