Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
06/06/2021 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,200.0,0.003,01/08/2021 00:00:00,25/07/2021 00:00:00,13/06/2021 00:00:00,TAKE_PROFIT_HIT,LONG,35542.0,36744.51,36744.51,34339.5,0.533,3.27,3.5,3.53,2,1.0,3.53,0.075,0.0799695,TAKER
24/11/2019 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,203.53,0.009,19/01/2020 00:00:00,12/01/2020 00:00:00,01/12/2019 00:00:00,STOP_LOSS_HIT,LONG,7554.0,7112.42,7995.58,7112.42,0.334,5.52,6.21,3.92,2,1.0,-4.03,0.075,0.05098949999999999,TAKER
02/12/2018 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,199.5,0.022,16/12/2018 00:00:00,20/01/2019 00:00:00,09/12/2018 00:00:00,STOP_LOSS_HIT,SHORT,3395.0,3573.65,3216.35,3573.65,0.374,5.55,5.0,3.87,2,1.0,-3.99,0.075,0.0560175,TAKER
24/04/2022 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,195.51,0.001,19/06/2022 00:00:00,12/06/2022 00:00:00,08/05/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,37650.0,30954.91,30954.91,44345.1,0.193,21.63,15.1,6.67,3,1.0,6.67,0.075,0.0282375,TAKER
21/07/2019 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,202.18,0.003,08/09/2019 00:00:00,08/09/2019 00:00:00,28/07/2019 00:00:00,TAKE_PROFIT_HIT,LONG,9478.0,10794.15,10794.15,8161.85,0.141,12.19,16.13,3.93,2,1.0,3.93,0.075,0.0213255,TAKER
02/05/2021 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,206.11,0.0,27/06/2021 00:00:00,20/06/2021 00:00:00,09/05/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,58983.0,47294.92,47294.92,70671.08,0.0,24.71,16.54,0.0,0,0.0,0.0,0.075,0.0,TAKER
12/12/2021 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,206.11,0.001,23/01/2022 00:00:00,30/01/2022 00:00:00,19/12/2021 00:00:00,STOP_LOSS_HIT,SHORT,46867.0,50911.49,42822.51,50911.49,0.227,9.44,7.94,4.01,2,1.0,-4.08,0.075,0.03515025,TAKER
01/11/2020 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,202.03,0.0,27/12/2020 00:00:00,20/12/2020 00:00:00,13/12/2020 00:00:00,TAKE_PROFIT_HIT,LONG,14846.0,22977.63,22977.63,6714.37,0.0,35.39,121.11,0.0,0,0.0,0.0,0.075,0.0,TAKER
05/05/2019 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,202.03,0.001,30/06/2019 00:00:00,23/06/2019 00:00:00,23/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,7228.0,12764.97,12764.97,1691.03,0.036,43.38,327.43,5.53,3,1.0,5.53,0.075,0.005420999999999999,TAKER
11/04/2021 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,207.56,0.0,30/05/2021 00:00:00,30/05/2021 00:00:00,18/04/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,60068.0,48290.85,48290.85,71845.15,0.0,24.39,16.39,0.0,0,0.0,0.0,0.075,0.0,TAKER
05/01/2020 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,207.56,0.004,09/02/2020 00:00:00,23/02/2020 00:00:00,19/01/2020 00:00:00,TAKE_PROFIT_HIT,LONG,8023.0,9176.92,9176.92,6869.08,0.155,12.57,16.8,4.59,2,1.0,4.59,0.075,0.024068999999999997,TAKER
19/08/2018 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,212.15,0.014,07/10/2018 00:00:00,07/10/2018 00:00:00,26/08/2018 00:00:00,TAKE_PROFIT_HIT,LONG,6731.0,7031.94,7031.94,6430.07,0.444,4.28,4.68,4.14,2,1.0,4.14,0.075,0.0706755,TAKER
06/06/2021 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,216.29,0.004,01/08/2021 00:00:00,25/07/2021 00:00:00,13/06/2021 00:00:00,TAKE_PROFIT_HIT,LONG,35542.0,36744.51,36744.51,34339.5,0.657,3.27,3.5,4.7,2,1.0,4.7,0.075,0.106626,TAKER
08/05/2022 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,220.99,0.002,19/06/2022 00:00:00,26/06/2022 00:00:00,12/06/2022 00:00:00,TAKE_PROFIT_HIT,SHORT,30040.0,27098.64,27098.64,32981.36,0.272,10.85,8.92,5.84,3,1.0,5.84,0.075,0.045059999999999996,TAKER
17/06/2018 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,226.83,0.012,29/07/2018 00:00:00,05/08/2018 00:00:00,24/06/2018 00:00:00,STOP_LOSS_HIT,LONG,6173.0,5780.18,6565.82,5780.18,0.327,5.98,6.8,4.66,2,1.0,-4.77,0.075,0.05555700000000001,TAKER
18/04/2021 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,222.06,0.0,30/05/2021 00:00:00,06/06/2021 00:00:00,16/05/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,50128.0,39865.24,39865.24,60390.76,0.0,25.74,16.99,0.0,0,0.0,0.0,0.075,0.0,TAKER
22/07/2018 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,222.06,0.014,09/09/2018 00:00:00,09/09/2018 00:00:00,29/07/2018 00:00:00,TAKE_PROFIT_HIT,SHORT,8235.0,7913.37,7913.37,8556.63,0.519,4.06,3.76,4.42,2,1.0,4.42,0.075,0.0864675,TAKER
05/07/2020 00:00:00,17/06/2023 03:50:15,Upscale-Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,WEEK,226.48,0.005,16/08/2020 00:00:00,23/08/2020 00:00:00,26/07/2020 00:00:00,TAKE_PROFIT_HIT,LONG,9241.0,10156.78,10156.78,8325.22,0.204,9.02,11.0,4.54,2,1.0,4.54,0.075,0.03465375,TAKER
