Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
17/07/2018 04:00:00,16/06/2023 22:38:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100.0,0.012,17/07/2018 12:00:00,19/07/2018 00:00:00,17/07/2018 16:00:00,STOP_LOSS_HIT,SHORT,6685.0,6845.13,6524.87,6845.13,0.802,2.45,2.34,1.92,2,1.0,-1.92,0.0,0.0,TAKER
15/07/2018 04:00:00,16/06/2023 22:38:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98.08,0.011,16/07/2018 12:00:00,17/07/2018 00:00:00,16/07/2018 08:00:00,TAKE_PROFIT_HIT,LONG,6273.0,6451.93,6451.93,6094.08,0.704,2.77,2.94,1.97,2,1.0,1.97,0.0,0.0,TAKER
15/09/2021 00:00:00,16/06/2023 22:38:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100.05,0.001,15/09/2021 04:00:00,16/09/2021 20:00:00,16/09/2021 20:00:00,EXPIRED,LONG,47101.0,47763.0,49437.41,44764.6,0.471,4.73,5.22,2.34,2,1.0,0.66,0.0,0.0,TAKER
31/05/2020 08:00:00,16/06/2023 22:38:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100.71,0.01,31/05/2020 20:00:00,02/06/2020 04:00:00,31/05/2020 20:00:00,STOP_LOSS_HIT,LONG,9587.0,9387.22,9786.78,9387.22,0.952,2.04,2.13,2.0,2,1.0,-2.0,0.0,0.0,TAKER
01/09/2020 20:00:00,16/06/2023 22:38:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,98.71,0.004,02/09/2020 08:00:00,03/09/2020 16:00:00,02/09/2020 08:00:00,TAKE_PROFIT_HIT,SHORT,11929.0,11479.31,11479.31,12378.69,0.483,3.92,3.63,1.8,2,1.0,1.8,0.0,0.0,TAKER
19/09/2018 20:00:00,16/06/2023 22:38:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100.51,0.004,21/09/2018 20:00:00,21/09/2018 16:00:00,21/09/2018 16:00:00,EXPIRED,LONG,6383.0,6754.0,6841.59,5924.41,0.254,6.7,7.74,1.83,2,1.0,1.48,0.0,0.0,TAKER
25/09/2020 16:00:00,16/06/2023 22:38:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,101.99,0.005,27/09/2020 00:00:00,27/09/2020 12:00:00,27/09/2020 12:00:00,EXPIRED,LONG,10720.0,10756.0,11094.79,10345.21,0.526,3.38,3.62,1.87,2,1.0,0.18,0.0,0.0,TAKER
10/12/2018 00:00:00,16/06/2023 22:38:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102.17,0.023,10/12/2018 04:00:00,11/12/2018 20:00:00,10/12/2018 08:00:00,STOP_LOSS_HIT,LONG,3534.0,3446.96,3621.04,3446.96,0.796,2.4,2.53,2.0,2,1.0,-2.0,0.0,0.0,TAKER
09/05/2020 00:00:00,16/06/2023 22:38:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100.17,0.003,10/05/2020 20:00:00,10/05/2020 20:00:00,10/05/2020 00:00:00,TAKE_PROFIT_HIT,SHORT,9874.0,9224.55,9224.55,10523.46,0.296,7.04,6.17,1.95,2,1.0,1.95,0.0,0.0,TAKER
12/06/2021 12:00:00,16/06/2023 22:38:00,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,102.12,0.002,14/06/2021 08:00:00,14/06/2021 08:00:00,13/06/2021 16:00:00,TAKE_PROFIT_HIT,LONG,35424.0,36731.15,36731.15,34116.86,0.694,3.56,3.83,2.61,3,1.0,2.61,0.0,0.0,TAKER
