Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
29/03/2023 16:00:00,17/06/2023 14:01:18,Upscale-DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,FOUR_HOUR,200.0,0.005,31/03/2023 04:00:00,31/03/2023 12:00:00,31/03/2023 04:00:00,STOP_LOSS_HIT,LONG,28416.0,27538.2,29293.8,27538.2,0.71,3.0,3.19,4.28,2,1.0,-4.5,0.075,0.10656,TAKER
14/03/2023 04:00:00,17/06/2023 14:01:19,Upscale-DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,FOUR_HOUR,195.5,0.003,15/03/2023 04:00:00,16/03/2023 00:00:00,14/03/2023 12:00:00,TAKE_PROFIT_HIT,LONG,24406.0,25909.4,25909.4,22902.61,0.375,5.8,6.56,4.46,2,1.0,4.46,0.075,0.0549135,TAKER
09/04/2023 00:00:00,17/06/2023 14:01:19,Upscale-DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,FOUR_HOUR,199.96,0.004,10/04/2023 16:00:00,10/04/2023 20:00:00,10/04/2023 16:00:00,TAKE_PROFIT_HIT,LONG,28058.0,29016.86,29016.86,27099.14,0.561,3.3,3.54,3.75,2,1.0,3.75,0.075,0.08417399999999998,TAKER
14/03/2023 00:00:00,17/06/2023 14:01:20,Upscale-DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,FOUR_HOUR,203.71,0.003,15/03/2023 04:00:00,15/03/2023 20:00:00,14/03/2023 12:00:00,TAKE_PROFIT_HIT,LONG,24509.0,25718.41,25718.41,23299.59,0.361,4.7,5.19,3.57,2,1.0,3.57,0.075,0.05514525,TAKER
05/05/2023 00:00:00,17/06/2023 14:01:20,Upscale-DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,FOUR_HOUR,207.28,0.003,07/05/2023 00:00:00,06/05/2023 20:00:00,06/05/2023 20:00:00,EXPIRED,LONG,29198.0,28900.0,30572.07,27823.94,0.423,4.49,4.94,4.06,2,1.0,-0.96,0.075,0.0656955,TAKER
14/03/2023 00:00:00,17/06/2023 14:01:20,Upscale-DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,FOUR_HOUR,206.32,0.003,15/03/2023 04:00:00,15/03/2023 20:00:00,14/03/2023 12:00:00,TAKE_PROFIT_HIT,LONG,24509.0,25718.41,25718.41,23299.59,0.356,4.7,5.19,3.57,2,1.0,3.57,0.075,0.05514525,TAKER
11/04/2023 00:00:00,17/06/2023 14:01:20,Upscale-DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,FOUR_HOUR,209.89,0.002,13/04/2023 00:00:00,12/04/2023 20:00:00,12/04/2023 20:00:00,EXPIRED,LONG,30127.0,29903.0,32276.0,27978.01,0.287,6.66,7.68,4.25,2,1.0,-0.49,0.075,0.0451905,TAKER
26/04/2023 00:00:00,17/06/2023 14:01:21,Upscale-DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,FOUR_HOUR,209.4,0.005,28/04/2023 00:00:00,27/04/2023 20:00:00,26/04/2023 12:00:00,TAKE_PROFIT_HIT,LONG,28320.0,29206.63,29206.63,27433.37,0.676,3.04,3.23,4.33,2,1.0,4.33,0.075,0.10619999999999999,TAKER
11/04/2023 00:00:00,17/06/2023 14:01:21,Upscale-DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,FOUR_HOUR,213.73,0.002,13/04/2023 00:00:00,12/04/2023 20:00:00,12/04/2023 20:00:00,EXPIRED,LONG,30127.0,29903.0,32276.0,27978.01,0.282,6.66,7.68,4.25,2,1.0,-0.49,0.075,0.0451905,TAKER
10/04/2023 16:00:00,17/06/2023 14:01:21,Upscale-DUMMY_Gemini_BTCUSD_1h_10_03_23_to_15_06_23.csv,BTC_USD,FOUR_HOUR,213.24,0.004,11/04/2023 16:00:00,12/04/2023 12:00:00,11/04/2023 16:00:00,TAKE_PROFIT_HIT,LONG,29187.0,30403.64,30403.64,27970.36,0.547,4.0,4.35,4.78,2,1.0,4.78,0.075,0.087561,TAKER
