Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
14/11/2022 10:00:00,19/06/2023 16:25:32,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.015,14/11/2022 17:00:00,14/11/2022 17:00:00,14/11/2022 13:00:00,STOP_LOSS_HIT,SHORT,16776.0,17048.17,15959.5,17048.17,1.258,5.12,1.6,12.06,2,3.1,-4.27,0.075,0.18872999999999998,TAKER
30/11/2022 19:00:00,19/06/2023 16:25:32,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.73,0.021,01/12/2022 01:00:00,01/12/2022 02:00:00,01/12/2022 02:00:00,EXPIRED,LONG,17056.0,17126.0,17613.34,16870.22,1.83,3.16,1.1,11.44,2,3.2,1.2,0.075,0.26863200000000004,TAKER
09/04/2023 05:00:00,19/06/2023 16:25:32,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,196.93,0.008,09/04/2023 11:00:00,09/04/2023 12:00:00,09/04/2023 12:00:00,EXPIRED,SHORT,28024.0,27952.0,26574.22,28507.26,1.138,5.46,1.7,11.43,2,3.1,0.41,0.075,0.168144,TAKER
23/01/2023 08:00:00,19/06/2023 16:25:32,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,197.34,0.016,23/01/2023 16:00:00,23/01/2023 15:00:00,23/01/2023 15:00:00,EXPIRED,LONG,22720.0,22867.0,23483.39,22465.54,1.842,3.25,1.13,11.94,2,3.1,2.08,0.075,0.27264,TAKER
12/08/2022 21:00:00,19/06/2023 16:25:32,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.42,0.016,13/08/2022 01:00:00,13/08/2022 04:00:00,12/08/2022 23:00:00,STOP_LOSS_HIT,SHORT,24126.0,24375.62,23377.13,24375.62,1.936,3.2,1.02,11.69,2,3.2,-4.28,0.075,0.289512,TAKER
07/02/2023 23:00:00,19/06/2023 16:25:32,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.14,0.015,08/02/2023 07:00:00,08/02/2023 06:00:00,08/02/2023 06:00:00,EXPIRED,SHORT,23254.0,23207.0,22452.27,23521.24,1.787,3.57,1.14,11.76,2,3.1,0.44,0.075,0.2616075,TAKER
23/10/2022 21:00:00,19/06/2023 16:25:32,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,195.58,0.012,24/10/2022 04:00:00,24/10/2022 04:00:00,24/10/2022 04:00:00,EXPIRED,SHORT,19545.0,19330.0,18571.66,19869.45,1.199,5.24,1.63,11.5,2,3.1,2.4,0.075,0.17590499999999998,TAKER
13/01/2023 20:00:00,19/06/2023 16:25:32,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,197.98,0.009,14/01/2023 01:00:00,14/01/2023 03:00:00,14/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,19486.0,20872.26,20872.26,19023.91,0.886,6.64,2.43,12.34,2,3.1,12.34,0.075,0.1315305,TAKER
28/07/2022 11:00:00,19/06/2023 16:25:32,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,210.32,0.011,28/07/2022 13:00:00,28/07/2022 18:00:00,28/07/2022 12:00:00,STOP_LOSS_HIT,LONG,23124.0,22742.51,24268.47,22742.51,1.209,4.72,1.68,12.4,2,3.1,-4.39,0.075,0.19077299999999997,TAKER
08/09/2022 05:00:00,19/06/2023 16:25:32,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,205.93,0.012,08/09/2022 07:00:00,08/09/2022 12:00:00,08/09/2022 12:00:00,EXPIRED,LONG,19299.0,19141.0,20298.15,18965.95,1.125,4.92,1.76,11.82,2,3.1,-2.07,0.075,0.17369099999999998,TAKER
