Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
09/02/2023 13:00:00,20/06/2023 09:27:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.0,0.008,09/02/2023 14:00:00,09/02/2023 16:00:00,09/02/2023 16:00:00,EXPIRED,LONG,22745.0,22506.0,23225.51,22264.49,0.91,2.07,2.16,3.71,2,1.0,-2.05,0.075,0.13647,TAKER
11/09/2022 13:00:00,20/06/2023 09:27:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,197.95,0.012,11/09/2022 17:00:00,11/09/2022 16:00:00,11/09/2022 16:00:00,EXPIRED,SHORT,21549.0,21684.0,21211.14,21886.86,1.306,1.59,1.54,3.86,2,1.0,-1.81,0.075,0.19394100000000003,TAKER
24/01/2023 23:00:00,20/06/2023 09:27:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,196.14,0.022,25/01/2023 00:00:00,25/01/2023 02:00:00,25/01/2023 01:00:00,TAKE_PROFIT_HIT,SHORT,22645.0,22464.64,22464.64,22825.36,2.54,0.8,0.79,3.59,2,1.0,3.59,0.075,0.3736425,TAKER
23/03/2023 21:00:00,20/06/2023 09:27:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.73,0.006,23/03/2023 22:00:00,24/03/2023 00:00:00,24/03/2023 00:00:00,EXPIRED,LONG,28233.0,28266.0,28865.15,27600.86,0.848,2.19,2.29,3.67,2,1.0,0.07,0.075,0.12704849999999998,TAKER
23/01/2023 18:00:00,20/06/2023 09:27:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,199.8,0.013,23/01/2023 19:00:00,23/01/2023 21:00:00,23/01/2023 21:00:00,EXPIRED,LONG,22935.0,23006.0,23231.83,22638.17,1.492,1.28,1.31,3.64,2,1.0,0.7,0.075,0.22361624999999996,TAKER
02/02/2023 19:00:00,20/06/2023 09:27:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,200.5,0.012,02/02/2023 20:00:00,02/02/2023 22:00:00,02/02/2023 21:00:00,STOP_LOSS_HIT,LONG,23809.0,23460.51,24157.5,23460.51,1.425,1.44,1.49,3.97,2,1.0,-4.4,0.075,0.214281,TAKER
28/08/2022 03:00:00,20/06/2023 09:27:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,196.1,0.028,28/08/2022 07:00:00,28/08/2022 06:00:00,28/08/2022 06:00:00,EXPIRED,SHORT,20001.0,20041.0,19862.53,20139.47,2.856,0.7,0.69,3.46,2,1.0,-1.54,0.075,0.420021,TAKER
02/02/2023 18:00:00,20/06/2023 09:27:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,194.56,0.02,02/02/2023 19:00:00,02/02/2023 21:00:00,02/02/2023 19:00:00,STOP_LOSS_HIT,LONG,24066.0,23871.23,24260.77,23871.23,2.474,0.8,0.82,3.53,2,1.0,-4.26,0.075,0.36099,TAKER
22/11/2022 23:00:00,20/06/2023 09:27:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,190.3,0.012,23/11/2022 00:00:00,23/11/2022 02:00:00,23/11/2022 02:00:00,EXPIRED,LONG,16192.0,16472.0,16515.04,15868.96,1.021,1.96,2.04,3.73,2,1.0,3.21,0.075,0.145728,TAKER
06/10/2022 00:00:00,20/06/2023 09:27:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,193.51,0.008,06/10/2022 03:00:00,06/10/2022 03:00:00,06/10/2022 03:00:00,EXPIRED,LONG,20268.0,20365.0,20749.95,19786.06,0.838,2.32,2.44,3.73,2,1.0,0.65,0.075,0.121608,TAKER
04/04/2023 01:00:00,20/06/2023 09:27:08,DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,HOUR,194.16,0.005,04/04/2023 02:00:00,04/04/2023 04:00:00,04/04/2023 04:00:00,EXPIRED,LONG,27818.0,27829.0,28569.28,27066.72,0.716,2.63,2.78,3.65,2,1.0,-0.05,0.075,0.1043175,TAKER
