Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
03/01/2018 08:00:00,17/06/2023 09:25:37,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,200.0,0.005,05/01/2018 00:00:00,05/01/2018 04:00:00,04/01/2018 08:00:00,STOP_LOSS_HIT,LONG,14891.0,14155.1,15626.9,14155.1,0.372,4.71,5.2,3.62,2,1.0,-3.74,0.075,0.055841249999999995,TAKER
23/06/2020 08:00:00,17/06/2023 09:25:37,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,196.26,0.009,24/06/2020 00:00:00,25/06/2020 04:00:00,25/06/2020 00:00:00,STOP_LOSS_HIT,LONG,9640.0,9183.66,10096.34,9183.66,0.442,4.52,4.97,4.04,2,1.0,-4.17,0.075,0.06506999999999999,TAKER
10/01/2021 20:00:00,17/06/2023 09:25:37,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,192.09,0.002,11/01/2021 16:00:00,12/01/2021 16:00:00,11/01/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,38178.0,36321.38,36321.38,40034.62,0.398,5.11,4.64,3.66,2,1.0,3.66,0.075,0.05726699999999999,TAKER
23/04/2018 04:00:00,17/06/2023 09:25:37,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,195.75,0.013,25/04/2018 00:00:00,25/04/2018 00:00:00,24/04/2018 04:00:00,TAKE_PROFIT_HIT,LONG,8925.0,9235.1,9235.1,8614.9,0.593,3.36,3.6,3.94,2,1.0,3.94,0.075,0.08701874999999999,TAKER
25/12/2017 16:00:00,17/06/2023 09:25:37,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,199.69,0.005,27/12/2017 08:00:00,27/12/2017 12:00:00,26/12/2017 04:00:00,TAKE_PROFIT_HIT,LONG,14218.0,14995.94,14995.94,13440.06,0.356,5.19,5.79,3.84,2,1.0,3.84,0.075,0.053317500000000004,TAKER
12/05/2021 20:00:00,17/06/2023 09:25:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,203.53,0.003,13/05/2021 20:00:00,14/05/2021 16:00:00,13/05/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,49451.0,47936.98,47936.98,50965.03,0.729,3.16,2.97,4.43,2,1.0,4.43,0.075,0.11126475000000001,TAKER
15/05/2019 04:00:00,17/06/2023 09:25:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,207.96,0.015,17/05/2019 04:00:00,17/05/2019 00:00:00,15/05/2019 08:00:00,STOP_LOSS_HIT,SHORT,7910.0,8186.25,7633.75,8186.25,0.571,3.62,3.37,4.05,2,1.0,-4.23,0.075,0.0889875,TAKER
06/06/2021 20:00:00,17/06/2023 09:25:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,203.73,0.004,08/06/2021 16:00:00,08/06/2021 16:00:00,07/06/2021 20:00:00,TAKE_PROFIT_HIT,SHORT,35814.0,34650.29,34650.29,36977.71,0.703,3.36,3.15,4.55,2,1.0,4.55,0.075,0.107442,TAKER
02/09/2019 08:00:00,17/06/2023 09:25:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,208.28,0.008,03/09/2019 16:00:00,04/09/2019 04:00:00,02/09/2019 20:00:00,TAKE_PROFIT_HIT,LONG,9850.0,10348.92,10348.92,9351.08,0.378,4.82,5.34,3.93,2,1.0,3.93,0.075,0.05909999999999999,TAKER
23/12/2019 12:00:00,17/06/2023 09:25:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,212.21,0.017,24/12/2019 00:00:00,25/12/2019 08:00:00,23/12/2019 20:00:00,TAKE_PROFIT_HIT,SHORT,7586.0,7333.32,7333.32,7838.68,0.608,3.45,3.22,4.2,2,1.0,4.2,0.075,0.0967215,TAKER
25/12/2020 00:00:00,17/06/2023 09:25:38,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,216.41,0.004,27/12/2020 00:00:00,26/12/2020 20:00:00,25/12/2020 08:00:00,TAKE_PROFIT_HIT,LONG,23473.0,24628.27,24628.27,22317.74,0.434,4.69,5.18,4.55,2,1.0,4.55,0.075,0.070419,TAKER
