Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
19/09/2020 16:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,200.0,0.014,21/09/2020 08:00:00,21/09/2020 12:00:00,21/09/2020 08:00:00,STOP_LOSS_HIT,LONG,11058.0,10769.39,11346.61,10769.39,0.774,2.54,2.68,4.04,2,1.0,-4.04,0.0,0.0,TAKER
16/07/2018 12:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,195.96,0.02,17/07/2018 12:00:00,18/07/2018 08:00:00,17/07/2018 16:00:00,TAKE_PROFIT_HIT,LONG,6630.0,6824.62,6824.62,6435.38,0.677,2.85,3.02,3.89,2,1.0,3.89,0.0,0.0,TAKER
21/06/2019 08:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,199.85,0.008,22/06/2019 16:00:00,23/06/2019 04:00:00,22/06/2019 00:00:00,TAKE_PROFIT_HIT,LONG,9837.0,10365.94,10365.94,9308.06,0.394,5.1,5.68,4.23,2,1.0,4.23,0.0,0.0,TAKER
12/01/2023 04:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,204.08,0.003,12/01/2023 16:00:00,14/01/2023 00:00:00,13/01/2023 20:00:00,TAKE_PROFIT_HIT,LONG,18125.0,19626.84,19626.84,16623.16,0.266,7.65,9.03,4.51,2,1.0,4.51,0.0,0.0,TAKER
13/04/2021 20:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,208.59,0.002,14/04/2021 00:00:00,15/04/2021 16:00:00,14/04/2021 16:00:00,STOP_LOSS_HIT,LONG,63620.0,61487.0,65753.01,61487.0,0.61,3.24,3.47,4.27,2,1.0,-4.27,0.0,0.0,TAKER
31/10/2019 16:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,204.32,0.016,02/11/2019 00:00:00,02/11/2019 12:00:00,02/11/2019 12:00:00,EXPIRED,LONG,9244.0,9336.0,9505.76,8982.24,0.724,2.75,2.91,4.19,2,1.0,1.47,0.0,0.0,TAKER
19/06/2018 20:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,205.79,0.007,21/06/2018 12:00:00,21/06/2018 16:00:00,21/06/2018 16:00:00,EXPIRED,LONG,6741.0,6718.0,7313.52,6168.48,0.229,7.83,9.28,4.01,2,1.0,-0.16,0.0,0.0,TAKER
07/04/2019 00:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,205.63,0.02,07/04/2019 08:00:00,08/04/2019 20:00:00,08/04/2019 00:00:00,TAKE_PROFIT_HIT,LONG,5127.0,5328.38,5328.38,4925.62,0.499,3.78,4.09,4.03,2,1.0,4.03,0.0,0.0,TAKER
08/08/2022 04:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,209.66,0.005,08/08/2022 20:00:00,10/08/2022 00:00:00,09/08/2022 12:00:00,STOP_LOSS_HIT,LONG,23808.0,22934.32,24681.68,22934.32,0.568,3.54,3.81,4.37,2,1.0,-4.37,0.0,0.0,TAKER
03/02/2019 16:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,205.29,0.039,04/02/2019 12:00:00,05/02/2019 12:00:00,05/02/2019 12:00:00,EXPIRED,LONG,3405.0,3420.0,3510.69,3299.31,0.647,3.01,3.2,4.12,2,1.0,0.59,0.0,0.0,TAKER
21/06/2020 20:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,205.88,0.019,22/06/2020 20:00:00,23/06/2020 16:00:00,22/06/2020 12:00:00,STOP_LOSS_HIT,SHORT,9290.0,9502.24,9077.76,9502.24,0.857,2.34,2.23,4.03,2,1.0,-4.03,0.0,0.0,TAKER
13/04/2021 12:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,201.85,0.001,14/04/2021 00:00:00,15/04/2021 08:00:00,15/04/2021 08:00:00,EXPIRED,LONG,63415.0,62367.0,67378.31,59451.7,0.314,5.88,6.67,3.96,2,1.0,-1.05,0.0,0.0,TAKER
02/07/2019 04:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,200.8,0.013,04/07/2019 00:00:00,04/07/2019 00:00:00,02/07/2019 08:00:00,TAKE_PROFIT_HIT,LONG,9830.0,10133.66,10133.66,9526.34,0.636,3.0,3.19,3.95,2,1.0,3.95,0.0,0.0,TAKER
06/03/2018 16:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,204.75,0.014,08/03/2018 04:00:00,08/03/2018 12:00:00,07/03/2018 16:00:00,TAKE_PROFIT_HIT,SHORT,10694.0,10404.41,10404.41,10983.59,0.731,2.78,2.64,4.05,2,1.0,4.05,0.0,0.0,TAKER
22/04/2021 08:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,208.8,0.003,23/04/2021 08:00:00,24/04/2021 04:00:00,22/04/2021 16:00:00,TAKE_PROFIT_HIT,SHORT,54848.0,53510.84,53510.84,56185.16,0.788,2.5,2.38,4.01,2,1.0,4.01,0.0,0.0,TAKER
01/05/2019 00:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,212.81,0.012,01/05/2019 04:00:00,02/05/2019 20:00:00,02/05/2019 20:00:00,EXPIRED,LONG,5317.0,5391.0,5683.36,4950.64,0.3,6.45,7.4,4.4,2,1.0,0.89,0.0,0.0,TAKER
03/05/2021 12:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,213.7,0.002,05/05/2021 00:00:00,05/05/2021 08:00:00,04/05/2021 00:00:00,TAKE_PROFIT_HIT,SHORT,57624.0,55410.92,55410.92,59837.09,0.539,3.99,3.7,4.43,2,1.0,4.43,0.0,0.0,TAKER
08/07/2019 00:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,218.13,0.013,09/07/2019 04:00:00,09/07/2019 20:00:00,08/07/2019 08:00:00,TAKE_PROFIT_HIT,LONG,11427.0,11773.83,11773.83,11080.17,0.681,2.95,3.13,4.51,2,1.0,4.51,0.0,0.0,TAKER
27/12/2021 08:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,222.64,0.004,27/12/2021 12:00:00,29/12/2021 04:00:00,27/12/2021 16:00:00,TAKE_PROFIT_HIT,LONG,50791.0,52011.68,52011.68,49570.33,0.913,2.35,2.46,4.88,2,1.0,4.88,0.0,0.0,TAKER
03/06/2021 16:00:00,16/06/2023 22:47:29,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,227.52,0.005,03/06/2021 20:00:00,05/06/2021 12:00:00,04/06/2021 00:00:00,STOP_LOSS_HIT,LONG,38595.0,37667.83,39522.17,37667.83,0.848,2.35,2.46,4.64,2,1.0,-4.64,0.0,0.0,TAKER
12/08/2018 04:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,222.88,0.021,12/08/2018 08:00:00,14/08/2018 00:00:00,14/08/2018 00:00:00,STOP_LOSS_HIT,LONG,6336.0,6120.54,6551.46,6120.54,0.597,3.29,3.52,4.52,2,1.0,-4.52,0.0,0.0,TAKER
24/03/2020 16:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,218.36,0.013,26/03/2020 16:00:00,26/03/2020 12:00:00,26/03/2020 12:00:00,EXPIRED,LONG,6722.0,6635.0,7063.28,6380.72,0.4,4.83,5.35,4.44,2,1.0,-1.13,0.0,0.0,TAKER
12/03/2021 20:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,217.23,0.003,14/03/2021 16:00:00,14/03/2021 16:00:00,13/03/2021 08:00:00,STOP_LOSS_HIT,SHORT,57234.0,58616.87,55851.14,58616.87,0.79,2.48,2.36,4.15,2,1.0,-4.15,0.0,0.0,TAKER
01/08/2020 16:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,213.08,0.013,03/08/2020 16:00:00,03/08/2020 12:00:00,02/08/2020 04:00:00,STOP_LOSS_HIT,LONG,11804.0,11482.84,12125.16,11482.84,0.72,2.65,2.8,4.18,2,1.0,-4.18,0.0,0.0,TAKER
26/08/2019 12:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,208.9,0.014,27/08/2019 12:00:00,28/08/2019 08:00:00,27/08/2019 12:00:00,STOP_LOSS_HIT,LONG,10326.0,10034.39,10617.61,10034.39,0.692,2.75,2.91,4.08,2,1.0,-4.08,0.0,0.0,TAKER
29/03/2021 20:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,204.82,0.003,31/03/2021 20:00:00,31/03/2021 16:00:00,30/03/2021 08:00:00,STOP_LOSS_HIT,SHORT,57605.0,58865.22,56344.78,58865.22,0.844,2.24,2.14,3.78,2,1.0,-3.78,0.0,0.0,TAKER
31/07/2021 00:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,201.04,0.002,31/07/2021 12:00:00,01/08/2021 20:00:00,01/08/2021 20:00:00,EXPIRED,LONG,41840.0,39877.0,44375.51,39304.5,0.416,5.71,6.45,5.07,3,1.0,-3.93,0.0,0.0,TAKER
04/07/2018 20:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,197.11,0.025,05/07/2018 00:00:00,06/07/2018 16:00:00,06/07/2018 16:00:00,EXPIRED,LONG,6584.0,6571.0,6742.24,6425.76,0.835,2.35,2.46,3.96,2,1.0,-0.32,0.0,0.0,TAKER
25/02/2022 04:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,196.79,0.002,25/02/2022 08:00:00,27/02/2022 00:00:00,27/02/2022 00:00:00,EXPIRED,LONG,38519.0,38632.0,40470.77,36567.23,0.391,4.82,5.34,3.9,2,1.0,0.23,0.0,0.0,TAKER
28/09/2018 12:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,197.02,0.016,30/09/2018 12:00:00,30/09/2018 08:00:00,30/09/2018 08:00:00,EXPIRED,SHORT,6647.0,6618.0,6407.41,6886.59,0.54,3.74,3.48,3.83,2,1.0,0.46,0.0,0.0,TAKER
22/10/2020 08:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,197.48,0.008,23/10/2020 16:00:00,24/10/2020 04:00:00,24/10/2020 04:00:00,EXPIRED,LONG,12982.0,12941.0,13499.67,12464.33,0.526,3.83,4.15,4.14,2,1.0,-0.33,0.0,0.0,TAKER
16/11/2020 20:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,197.15,0.003,17/11/2020 08:00:00,18/11/2020 16:00:00,18/11/2020 04:00:00,TAKE_PROFIT_HIT,LONG,16725.0,18099.98,18099.98,15350.02,0.255,7.6,8.96,4.12,2,1.0,4.12,0.0,0.0,TAKER
02/12/2021 12:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,201.27,0.002,04/12/2021 12:00:00,04/12/2021 08:00:00,03/12/2021 16:00:00,TAKE_PROFIT_HIT,SHORT,56556.0,54741.58,54741.58,58370.43,0.562,3.31,3.11,3.63,2,1.0,3.63,0.0,0.0,TAKER
02/05/2022 16:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,204.9,0.003,04/05/2022 04:00:00,04/05/2022 12:00:00,04/05/2022 12:00:00,EXPIRED,LONG,38543.0,38975.0,39782.4,37303.6,0.564,3.12,3.32,3.72,2,1.0,1.3,0.0,0.0,TAKER
21/12/2017 16:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,206.2,0.011,22/12/2017 16:00:00,23/12/2017 12:00:00,21/12/2017 20:00:00,STOP_LOSS_HIT,SHORT,15480.0,15863.54,15096.46,15863.54,0.826,2.54,2.42,4.22,2,1.0,-4.22,0.0,0.0,TAKER
24/01/2022 20:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,201.98,0.003,26/01/2022 20:00:00,26/01/2022 16:00:00,26/01/2022 04:00:00,TAKE_PROFIT_HIT,LONG,36706.0,37880.03,37880.03,35531.97,0.545,3.1,3.3,3.52,2,1.0,3.52,0.0,0.0,TAKER
25/01/2018 08:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,205.5,0.011,26/01/2018 12:00:00,27/01/2018 04:00:00,26/01/2018 00:00:00,STOP_LOSS_HIT,SHORT,11112.0,11502.28,10721.73,11502.28,0.595,3.64,3.39,4.29,2,1.0,-4.29,0.0,0.0,TAKER
18/10/2021 20:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,201.21,0.002,20/10/2021 16:00:00,20/10/2021 16:00:00,19/10/2021 16:00:00,TAKE_PROFIT_HIT,LONG,62080.0,64060.6,64060.6,60099.41,0.617,3.09,3.3,3.96,2,1.0,3.96,0.0,0.0,TAKER
25/12/2020 08:00:00,16/06/2023 22:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,205.17,0.002,27/12/2020 08:00:00,27/12/2020 04:00:00,26/12/2020 20:00:00,TAKE_PROFIT_HIT,LONG,24554.0,26291.5,26291.5,22816.5,0.239,6.61,7.62,3.48,2,1.0,3.48,0.0,0.0,TAKER
