Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
23/01/2023 11:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,200.0,0.003,23/01/2023 13:00:00,23/01/2023 18:00:00,23/01/2023 18:00:00,EXPIRED,LONG,22900.0,22935.0,24291.36,21508.64,0.344,5.73,6.47,4.12,2,1.0,0.05,0.075,0.051525,TAKER
25/07/2019 03:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,200.05,0.009,25/07/2019 04:00:00,25/07/2019 10:00:00,25/07/2019 10:00:00,EXPIRED,LONG,10122.0,10087.0,10564.3,9679.7,0.455,4.19,4.57,3.91,2,1.0,-0.38,0.075,0.0683235,TAKER
04/08/2022 15:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,199.67,0.004,04/08/2022 18:00:00,04/08/2022 22:00:00,04/08/2022 22:00:00,EXPIRED,LONG,22929.0,22633.0,23869.44,21988.56,0.459,3.94,4.28,3.69,2,1.0,-1.25,0.075,0.068787,TAKER
06/02/2018 12:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,198.42,0.008,06/02/2018 13:00:00,06/02/2018 19:00:00,06/02/2018 14:00:00,TAKE_PROFIT_HIT,LONG,6690.0,7197.68,7197.68,6182.32,0.27,7.05,8.21,4.02,2,1.0,4.02,0.075,0.04014,TAKER
07/06/2020 21:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,202.44,0.008,08/06/2020 00:00:00,08/06/2020 04:00:00,08/06/2020 04:00:00,EXPIRED,LONG,9711.0,9737.0,10193.28,9228.72,0.384,4.73,5.23,3.8,2,1.0,0.15,0.075,0.058266,TAKER
18/02/2020 18:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,202.59,0.004,18/02/2020 19:00:00,19/02/2020 01:00:00,19/02/2020 01:00:00,EXPIRED,LONG,10003.0,10143.0,10920.41,9085.59,0.198,8.4,10.1,3.64,2,1.0,0.53,0.075,0.030009,TAKER
19/09/2019 01:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,203.12,0.011,19/09/2019 09:00:00,19/09/2019 08:00:00,19/09/2019 03:00:00,TAKE_PROFIT_HIT,SHORT,10129.0,9746.57,9746.57,10511.44,0.549,3.92,3.64,4.12,2,1.0,4.12,0.075,0.08356424999999999,TAKER
08/07/2022 22:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,207.24,0.004,09/07/2022 04:00:00,09/07/2022 05:00:00,09/07/2022 05:00:00,EXPIRED,SHORT,21764.0,21509.0,20775.7,22752.3,0.42,4.76,4.34,3.89,2,1.0,0.95,0.075,0.06529199999999999,TAKER
28/12/2018 17:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,208.19,0.024,28/12/2018 19:00:00,29/12/2018 00:00:00,29/12/2018 00:00:00,EXPIRED,LONG,3853.0,3894.0,4026.54,3679.46,0.444,4.31,4.72,4.1,2,1.0,0.91,0.075,0.069354,TAKER
15/12/2018 21:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,209.1,0.036,15/12/2018 23:00:00,16/12/2018 04:00:00,16/12/2018 04:00:00,EXPIRED,LONG,3204.0,3232.0,3318.94,3089.06,0.552,3.46,3.72,4.05,2,1.0,0.92,0.075,0.08650799999999999,TAKER
20/05/2018 11:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,210.02,0.015,20/05/2018 13:00:00,20/05/2018 18:00:00,20/05/2018 18:00:00,EXPIRED,LONG,8334.0,8513.0,8619.96,8048.04,0.595,3.32,3.55,4.2,2,1.0,2.59,0.075,0.09375749999999998,TAKER
08/03/2018 10:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,212.61,0.007,08/03/2018 11:00:00,08/03/2018 17:00:00,08/03/2018 16:00:00,STOP_LOSS_HIT,LONG,10020.0,9403.18,10636.82,9403.18,0.33,5.8,6.56,4.27,2,1.0,-4.37,0.075,0.05260499999999999,TAKER
02/02/2020 21:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,208.24,0.01,02/02/2020 22:00:00,03/02/2020 04:00:00,03/02/2020 04:00:00,EXPIRED,LONG,9438.0,9377.0,9841.85,9034.15,0.453,4.1,4.47,3.97,2,1.0,-0.68,0.075,0.07078499999999999,TAKER
17/01/2018 05:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,207.56,0.012,17/01/2018 11:00:00,17/01/2018 12:00:00,17/01/2018 06:00:00,STOP_LOSS_HIT,SHORT,11150.0,11489.56,10810.44,11489.56,0.645,3.14,2.96,3.97,2,1.0,-4.18,0.075,0.10035,TAKER
02/05/2020 17:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,203.38,0.007,02/05/2020 18:00:00,03/05/2020 00:00:00,03/05/2020 00:00:00,EXPIRED,LONG,8975.0,9137.0,9531.99,8418.01,0.309,5.84,6.62,3.85,2,1.0,1.09,0.075,0.04711875,TAKER
07/09/2019 17:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,204.47,0.007,07/09/2019 19:00:00,08/09/2019 00:00:00,08/09/2019 00:00:00,EXPIRED,LONG,10511.0,10512.0,11127.2,9894.8,0.36,5.54,6.23,4.26,2,1.0,-0.05,0.075,0.05518275,TAKER
13/11/2018 18:00:00,17/06/2023 09:24:03,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,204.42,0.014,13/11/2018 22:00:00,14/11/2018 01:00:00,14/11/2018 01:00:00,EXPIRED,LONG,6265.0,6279.0,6567.52,5962.48,0.429,4.61,5.07,4.17,2,1.0,0.13,0.075,0.06578250000000001,TAKER
