Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
06/05/2023 00:00:00,19/06/2023 19:06:23,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,200.0,0.004,07/05/2023 00:00:00,06/05/2023 20:00:00,06/05/2023 12:00:00,STOP_LOSS_HIT,LONG,29389.0,28442.45,30335.56,28442.45,0.588,3.12,3.33,3.7,2,1.0,-3.87,0.075,0.088167,TAKER
21/12/2022 20:00:00,19/06/2023 19:06:23,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,196.13,0.015,22/12/2022 16:00:00,22/12/2022 16:00:00,22/12/2022 16:00:00,STOP_LOSS_HIT,LONG,16821.0,16563.42,17078.58,16563.42,1.286,1.51,1.56,3.67,2,1.0,-4.05,0.075,0.18923624999999997,TAKER
04/10/2022 04:00:00,19/06/2023 19:06:23,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,192.08,0.005,05/10/2022 00:00:00,05/10/2022 00:00:00,05/10/2022 00:00:00,EXPIRED,SHORT,19964.0,20194.0,19189.61,20738.39,0.52,4.04,3.73,3.8,2,1.0,-1.22,0.075,0.074865,TAKER
09/07/2022 20:00:00,19/06/2023 19:06:23,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,190.86,0.024,10/07/2022 20:00:00,10/07/2022 16:00:00,10/07/2022 00:00:00,STOP_LOSS_HIT,LONG,21577.0,21418.66,21735.34,21418.66,2.713,0.73,0.74,3.41,2,1.0,-4.19,0.075,0.3883859999999999,TAKER
23/07/2022 04:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,186.67,0.013,24/07/2022 04:00:00,24/07/2022 00:00:00,23/07/2022 08:00:00,TAKE_PROFIT_HIT,SHORT,22777.0,22485.28,22485.28,23068.72,1.586,1.3,1.26,3.57,2,1.0,3.57,0.075,0.22207575,TAKER
04/05/2023 12:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,190.24,0.008,05/05/2023 08:00:00,05/05/2023 08:00:00,05/05/2023 00:00:00,STOP_LOSS_HIT,SHORT,28877.0,29350.53,28403.47,29350.53,1.214,1.67,1.61,3.61,2,1.0,-3.96,0.075,0.173262,TAKER
08/06/2023 08:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,186.28,0.017,08/06/2023 12:00:00,09/06/2023 04:00:00,08/06/2023 12:00:00,STOP_LOSS_HIT,SHORT,26441.0,26657.0,26225.0,26657.0,2.413,0.82,0.81,3.33,2,1.0,-4.01,0.075,0.33712274999999997,TAKER
09/08/2022 00:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,182.27,0.009,09/08/2022 20:00:00,09/08/2022 20:00:00,09/08/2022 08:00:00,STOP_LOSS_HIT,LONG,23833.0,23411.63,24254.38,23411.63,1.177,1.74,1.8,3.63,2,1.0,-3.95,0.075,0.16087274999999998,TAKER
20/12/2022 12:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,178.32,0.01,21/12/2022 00:00:00,21/12/2022 08:00:00,21/12/2022 08:00:00,EXPIRED,LONG,16905.0,16887.0,17272.15,16537.85,0.948,2.13,2.22,3.54,2,1.0,-0.31,0.075,0.1267875,TAKER
17/10/2022 16:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,178.01,0.005,18/10/2022 08:00:00,18/10/2022 12:00:00,18/10/2022 12:00:00,EXPIRED,LONG,19523.0,19377.0,20305.84,18740.16,0.548,3.86,4.18,3.84,2,1.0,-0.8,0.075,0.07321125,TAKER
30/05/2023 12:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,177.21,0.01,31/05/2023 00:00:00,31/05/2023 08:00:00,31/05/2023 04:00:00,STOP_LOSS_HIT,LONG,27690.0,27331.52,28048.48,27331.52,1.563,1.28,1.31,3.38,2,1.0,-3.79,0.075,0.20767500000000003,TAKER
17/10/2022 12:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,173.42,0.004,18/10/2022 08:00:00,18/10/2022 08:00:00,18/10/2022 08:00:00,EXPIRED,LONG,19542.0,19568.0,20374.04,18709.96,0.451,4.08,4.45,3.27,2,1.0,0.05,0.075,0.058626000000000004,TAKER
04/05/2023 00:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,173.47,0.004,04/05/2023 16:00:00,04/05/2023 20:00:00,04/05/2023 20:00:00,EXPIRED,LONG,29091.0,28846.0,30074.88,28107.12,0.671,3.27,3.5,3.85,2,1.0,-1.07,0.075,0.08727299999999999,TAKER
25/04/2023 20:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,172.4,0.01,26/04/2023 20:00:00,26/04/2023 16:00:00,26/04/2023 08:00:00,TAKE_PROFIT_HIT,LONG,28302.0,28637.05,28637.05,27966.95,1.642,1.17,1.2,3.14,2,1.0,3.14,0.075,0.21226499999999998,TAKER
20/03/2023 00:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,175.54,0.006,20/03/2023 16:00:00,20/03/2023 20:00:00,20/03/2023 04:00:00,TAKE_PROFIT_HIT,LONG,27369.0,27987.66,27987.66,26750.34,0.935,2.21,2.31,3.59,2,1.0,3.59,0.075,0.12316049999999999,TAKER
15/05/2023 04:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,179.13,0.005,15/05/2023 08:00:00,16/05/2023 00:00:00,16/05/2023 00:00:00,EXPIRED,LONG,27420.0,27133.0,28141.62,26698.39,0.765,2.56,2.7,3.51,2,1.0,-1.54,0.075,0.10282499999999999,TAKER
04/06/2023 04:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,177.59,0.009,05/06/2023 00:00:00,05/06/2023 00:00:00,05/06/2023 00:00:00,EXPIRED,SHORT,27150.0,26853.0,26768.37,27531.63,1.376,1.43,1.39,3.25,2,1.0,2.49,0.075,0.1832625,TAKER
29/04/2023 12:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,180.08,0.006,30/04/2023 12:00:00,30/04/2023 08:00:00,30/04/2023 08:00:00,EXPIRED,LONG,29295.0,29212.0,29935.78,28654.22,0.976,2.14,2.24,3.71,2,1.0,-0.63,0.075,0.13182750000000001,TAKER
19/02/2023 16:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,179.45,0.006,20/02/2023 12:00:00,20/02/2023 12:00:00,20/02/2023 00:00:00,STOP_LOSS_HIT,LONG,24520.0,23870.95,25169.05,23870.95,0.82,2.58,2.72,3.78,2,1.0,-4.0,0.075,0.11034000000000001,TAKER
04/05/2023 00:00:00,19/06/2023 19:06:24,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,175.45,0.004,04/05/2023 16:00:00,04/05/2023 20:00:00,04/05/2023 20:00:00,EXPIRED,LONG,29091.0,28846.0,30074.88,28107.12,0.663,3.27,3.5,3.85,2,1.0,-1.07,0.075,0.08727299999999999,TAKER
02/02/2023 16:00:00,19/06/2023 19:06:25,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,174.38,0.015,03/02/2023 04:00:00,03/02/2023 12:00:00,02/02/2023 20:00:00,STOP_LOSS_HIT,LONG,23809.0,23581.23,24036.77,23581.23,2.048,0.95,0.97,3.15,2,1.0,-3.68,0.075,0.26785125,TAKER
06/12/2022 04:00:00,19/06/2023 19:06:25,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,170.7,0.015,07/12/2022 04:00:00,07/12/2022 00:00:00,07/12/2022 00:00:00,EXPIRED,LONG,17009.0,17025.0,17240.84,16777.16,1.495,1.34,1.38,3.29,2,1.0,0.05,0.075,0.19135124999999997,TAKER
24/12/2022 20:00:00,19/06/2023 19:06:25,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,170.75,0.011,25/12/2022 08:00:00,25/12/2022 16:00:00,25/12/2022 16:00:00,EXPIRED,SHORT,16850.0,16793.0,16548.54,17151.46,1.086,1.82,1.76,3.18,2,1.0,0.49,0.075,0.13901249999999998,TAKER
11/04/2023 04:00:00,19/06/2023 19:06:25,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,171.24,0.006,11/04/2023 08:00:00,12/04/2023 00:00:00,12/04/2023 00:00:00,EXPIRED,LONG,30135.0,29953.0,30710.88,29559.12,1.056,1.88,1.95,3.32,2,1.0,-1.23,0.075,0.1356075,TAKER
12/09/2022 00:00:00,19/06/2023 19:06:25,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,170.01,0.005,12/09/2022 12:00:00,12/09/2022 20:00:00,12/09/2022 08:00:00,TAKE_PROFIT_HIT,LONG,21663.0,22288.18,22288.18,21037.82,0.637,2.8,2.97,3.04,2,1.0,3.04,0.075,0.08123624999999998,TAKER
25/11/2022 04:00:00,19/06/2023 19:06:25,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,173.05,0.009,26/11/2022 00:00:00,26/11/2022 00:00:00,26/11/2022 00:00:00,EXPIRED,LONG,16444.0,16613.0,16846.5,16041.5,0.855,2.39,2.51,3.51,2,1.0,1.41,0.075,0.11099699999999998,TAKER
16/07/2022 16:00:00,19/06/2023 19:06:25,Upscale-DUMMY_Gemini_BTCUSD_1h_01_07_22_to_16_06_23.csv,BTC_USD,FOUR_HOUR,174.46,0.011,17/07/2022 08:00:00,17/07/2022 12:00:00,17/07/2022 04:00:00,TAKE_PROFIT_HIT,LONG,21182.0,21497.29,21497.29,20866.72,1.336,1.47,1.51,3.29,2,1.0,3.29,0.075,0.1747515,TAKER
