Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
31/05/2020 04:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,100.0,0.025,31/05/2020 09:00:00,31/05/2020 11:00:00,31/05/2020 11:00:00,EXPIRED,SHORT,9555.0,9587.0,9312.23,9635.92,2.389,2.61,0.84,6.07,2,3.0,-0.8
17/04/2018 00:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,99.2,0.016,17/04/2018 01:00:00,17/04/2018 07:00:00,17/04/2018 07:00:00,EXPIRED,LONG,8034.0,8119.0,8414.87,7907.04,1.296,4.53,1.61,6.09,2,3.0,1.36
26/02/2021 14:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,100.56,0.004,26/02/2021 18:00:00,26/02/2021 21:00:00,26/02/2021 20:00:00,STOP_LOSS_HIT,LONG,46909.0,46355.16,48570.54,46355.16,1.866,3.42,1.19,6.65,2,3.0,-2.22
10/02/2019 18:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98.34,0.023,10/02/2019 20:00:00,11/02/2019 01:00:00,11/02/2019 01:00:00,EXPIRED,LONG,3607.0,3601.0,3864.17,3521.28,0.844,6.66,2.43,5.91,2,3.0,-0.14
13/04/2020 20:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98.2,0.039,14/04/2020 00:00:00,14/04/2020 03:00:00,14/04/2020 03:00:00,EXPIRED,LONG,6830.0,6904.0,6983.03,6778.99,2.713,2.19,0.75,5.97,2,3.0,2.89
22/02/2019 10:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101.09,0.024,22/02/2019 12:00:00,22/02/2019 17:00:00,22/02/2019 17:00:00,EXPIRED,LONG,3921.0,3941.0,4172.65,3837.12,0.931,6.03,2.19,6.04,2,3.0,0.48
25/10/2019 21:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,101.57,0.008,26/10/2019 02:00:00,26/10/2019 04:00:00,26/10/2019 00:00:00,TAKE_PROFIT_HIT,LONG,8605.0,9373.95,9373.95,8348.68,0.678,8.2,3.07,6.15,2,3.0,6.15
28/12/2019 02:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107.72,0.011,28/12/2019 03:00:00,28/12/2019 09:00:00,28/12/2019 09:00:00,EXPIRED,LONG,7290.0,7288.0,7880.44,7093.19,0.744,7.49,2.77,6.49,2,3.0,-0.02
19/07/2020 20:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107.7,0.011,19/07/2020 22:00:00,20/07/2020 03:00:00,20/07/2020 03:00:00,EXPIRED,LONG,9175.0,9195.0,9770.89,8976.37,0.937,6.1,2.21,6.55,2,3.0,0.22
19/12/2018 02:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107.92,0.019,19/12/2018 03:00:00,19/12/2018 09:00:00,19/12/2018 09:00:00,EXPIRED,LONG,3716.0,3734.0,4061.46,3600.85,0.654,8.51,3.2,6.56,2,3.0,0.34
10/09/2022 19:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,108.26,0.004,10/09/2022 20:00:00,11/09/2022 02:00:00,11/09/2022 02:00:00,EXPIRED,LONG,21588.0,21508.0,23334.94,21005.69,0.798,7.49,2.77,6.99,2,3.0,-0.32
22/06/2020 04:00:00,16/06/2023 17:51:21,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,107.94,0.009,22/06/2020 05:00:00,22/06/2020 11:00:00,22/06/2020 11:00:00,EXPIRED,LONG,9403.0,9454.0,10132.34,9159.89,0.784,7.2,2.65,6.56,2,3.0,0.46
19/05/2019 03:00:00,16/06/2023 17:51:22,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,108.4,0.019,19/05/2019 04:00:00,19/05/2019 10:00:00,19/05/2019 09:00:00,STOP_LOSS_HIT,SHORT,7949.0,8063.23,7606.31,8063.23,1.393,4.51,1.42,6.51,2,3.0,-2.17
26/06/2022 01:00:00,16/06/2023 17:51:22,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106.23,0.011,26/06/2022 07:00:00,26/06/2022 08:00:00,26/06/2022 08:00:00,EXPIRED,LONG,21393.0,21426.0,21983.79,21196.07,2.215,2.69,0.93,6.5,2,3.0,0.36
24/01/2019 20:00:00,16/06/2023 17:51:22,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106.59,0.066,25/01/2019 01:00:00,25/01/2019 03:00:00,25/01/2019 03:00:00,EXPIRED,LONG,3569.0,3570.0,3665.17,3536.94,2.21,2.62,0.91,6.35,2,3.0,0.07
08/03/2023 11:00:00,16/06/2023 17:51:22,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106.66,0.009,08/03/2023 19:00:00,08/03/2023 18:00:00,08/03/2023 18:00:00,EXPIRED,LONG,22059.0,22020.0,22758.59,21825.8,1.861,3.07,1.07,6.3,2,3.0,-0.35
07/10/2020 12:00:00,16/06/2023 17:51:22,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106.31,0.015,07/10/2020 17:00:00,07/10/2020 19:00:00,07/10/2020 19:00:00,EXPIRED,SHORT,10633.0,10652.0,10203.84,10776.05,1.5,4.21,1.33,6.44,2,3.0,-0.28
17/01/2020 08:00:00,16/06/2023 17:51:22,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106.03,0.02,17/01/2020 09:00:00,17/01/2020 15:00:00,17/01/2020 12:00:00,STOP_LOSS_HIT,LONG,8909.0,8805.17,9220.49,8805.17,1.68,3.38,1.18,6.23,2,3.0,-2.08
26/05/2018 13:00:00,16/06/2023 17:51:22,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,103.95,0.036,26/05/2018 18:00:00,26/05/2018 20:00:00,26/05/2018 20:00:00,EXPIRED,SHORT,7540.0,7526.0,7366.17,7597.94,2.611,2.36,0.76,6.26,2,3.0,0.5
17/09/2021 04:00:00,16/06/2023 17:51:22,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104.45,0.002,17/09/2021 05:00:00,17/09/2021 11:00:00,17/09/2021 11:00:00,EXPIRED,LONG,48110.0,47421.0,51341.4,47032.87,0.921,6.29,2.29,6.46,2,3.0,-1.38
20/07/2019 02:00:00,16/06/2023 17:51:22,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,103.07,0.025,20/07/2019 10:00:00,20/07/2019 09:00:00,20/07/2019 09:00:00,EXPIRED,LONG,10532.0,10597.0,10782.08,10448.64,2.555,2.32,0.8,6.25,2,3.0,1.63
10/10/2020 03:00:00,16/06/2023 17:51:22,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104.7,0.009,10/10/2020 04:00:00,10/10/2020 10:00:00,10/10/2020 10:00:00,EXPIRED,SHORT,11411.0,11326.0,10674.95,11656.35,0.981,6.9,2.1,6.62,2,3.0,0.76
