Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
26/06/2021 19:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,102.25,0.005,26/06/2021 21:00:00,26/06/2021 22:00:00,26/06/2021 20:00:00,STOP_LOSS_HIT,LONG,31596.0,31210.45,32752.65,31210.45,1.545,3.53,1.24,5.78,2,3.0,-1.93
06/02/2018 13:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,100.32,0.01,06/02/2018 14:00:00,06/02/2018 16:00:00,06/02/2018 14:00:00,STOP_LOSS_HIT,LONG,7155.0,6946.6,7780.21,6946.6,0.713,8.04,3.0,6.25,2,3.0,-2.08
17/12/2020 06:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,98.24,0.005,17/12/2020 07:00:00,17/12/2020 09:00:00,17/12/2020 09:00:00,TAKE_PROFIT_HIT,LONG,22200.0,23418.31,23418.31,21793.9,1.13,5.2,1.86,6.09,2,3.0,6.09
18/10/2022 04:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104.33,0.006,18/10/2022 06:00:00,18/10/2022 07:00:00,18/10/2022 07:00:00,EXPIRED,SHORT,19590.0,19672.0,18533.33,19942.23,1.127,5.7,1.77,6.34,2,3.0,-0.49
04/11/2020 03:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,103.84,0.011,04/11/2020 06:00:00,04/11/2020 06:00:00,04/11/2020 06:00:00,EXPIRED,SHORT,13919.0,13816.0,13343.14,14110.95,1.474,4.32,1.36,6.33,2,3.0,1.13
28/03/2021 08:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104.97,0.003,28/03/2021 09:00:00,28/03/2021 11:00:00,28/03/2021 11:00:00,EXPIRED,LONG,56309.0,55803.0,58770.27,55488.58,1.609,4.19,1.48,7.38,2,3.0,-1.52
17/02/2020 19:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,103.45,0.025,17/02/2020 20:00:00,17/02/2020 22:00:00,17/02/2020 22:00:00,EXPIRED,SHORT,9687.0,9630.0,9436.07,9770.64,2.341,2.66,0.86,6.27,2,3.0,1.43
02/05/2019 16:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,104.88,0.014,02/05/2019 17:00:00,02/05/2019 19:00:00,02/05/2019 19:00:00,EXPIRED,LONG,5381.0,5401.0,5838.05,5228.65,0.718,7.83,2.91,6.4,2,3.0,0.28
07/08/2019 16:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,105.16,0.01,07/08/2019 17:00:00,07/08/2019 19:00:00,07/08/2019 19:00:00,EXPIRED,LONG,11640.0,11776.0,12283.63,11425.46,1.107,5.24,1.88,6.44,2,3.0,1.36
13/09/2019 23:00:00,16/06/2023 16:10:20,Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,HOUR,106.52,0.013,14/09/2019 00:00:00,14/09/2019 02:00:00,14/09/2019 02:00:00,EXPIRED,LONG,10359.0,10308.0,10863.6,10190.8,1.264,4.64,1.65,6.56,2,3.0,-0.66
