Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL,Fee %,Fee Amount,Order Type
22/07/2022 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,200.0,0.004,28/07/2022 00:00:00,28/07/2022 00:00:00,25/07/2022 00:00:00,STOP_LOSS_HIT,LONG,22681.0,21771.01,23590.99,21771.01,0.454,3.86,4.18,3.57,2,1.0,-3.71,0.075,0.068043,TAKER
29/01/2023 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,196.29,0.017,05/02/2023 00:00:00,04/02/2023 00:00:00,30/01/2023 00:00:00,STOP_LOSS_HIT,LONG,23746.0,23509.41,23982.6,23509.41,2.057,0.99,1.01,3.72,2,1.0,-4.32,0.075,0.3027615,TAKER
16/12/2022 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,191.97,0.016,20/12/2022 00:00:00,22/12/2022 00:00:00,19/12/2022 00:00:00,STOP_LOSS_HIT,LONG,16642.0,16406.67,16877.33,16406.67,1.387,1.39,1.43,3.57,2,1.0,-3.96,0.075,0.199704,TAKER
16/09/2022 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,188.01,0.012,19/09/2022 00:00:00,22/09/2022 00:00:00,17/09/2022 00:00:00,STOP_LOSS_HIT,SHORT,19813.0,20133.03,19492.97,20133.03,1.265,1.64,1.59,3.66,2,1.0,-4.02,0.075,0.17831699999999998,TAKER
11/01/2023 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,183.99,0.006,16/01/2023 00:00:00,17/01/2023 00:00:00,12/01/2023 00:00:00,TAKE_PROFIT_HIT,LONG,17952.0,18615.99,18615.99,17288.01,0.585,3.57,3.84,3.9,2,1.0,3.9,0.075,0.08078400000000001,TAKER
21/01/2023 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,187.89,0.009,25/01/2023 00:00:00,27/01/2023 00:00:00,22/01/2023 00:00:00,TAKE_PROFIT_HIT,SHORT,22775.0,22362.57,22362.57,23187.43,1.091,1.84,1.78,3.56,2,1.0,3.56,0.075,0.15373124999999999,TAKER
09/05/2023 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,191.45,0.006,14/05/2023 00:00:00,15/05/2023 00:00:00,10/05/2023 00:00:00,STOP_LOSS_HIT,LONG,27668.0,26979.38,28356.63,26979.38,0.867,2.43,2.55,4.01,2,1.0,-4.26,0.075,0.12450599999999999,TAKER
14/09/2022 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,187.19,0.013,18/09/2022 00:00:00,20/09/2022 00:00:00,15/09/2022 00:00:00,STOP_LOSS_HIT,LONG,20234.0,19936.74,20531.26,19936.74,1.405,1.45,1.49,3.67,2,1.0,-4.06,0.075,0.19728149999999997,TAKER
01/08/2022 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,183.13,0.009,03/08/2022 00:00:00,07/08/2022 00:00:00,02/08/2022 00:00:00,STOP_LOSS_HIT,LONG,23256.0,22870.37,23641.63,22870.37,1.143,1.63,1.69,3.31,2,1.0,-3.63,0.075,0.15697799999999998,TAKER
01/12/2022 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,179.5,0.012,05/12/2022 00:00:00,07/12/2022 00:00:00,05/12/2022 00:00:00,TAKE_PROFIT_HIT,LONG,16980.0,17291.68,17291.68,16668.32,1.135,1.8,1.87,3.59,2,1.0,3.59,0.075,0.15281999999999998,TAKER
06/02/2023 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,183.09,0.019,10/02/2023 00:00:00,12/02/2023 00:00:00,07/02/2023 00:00:00,STOP_LOSS_HIT,SHORT,22755.0,22947.19,22562.81,22947.19,2.361,0.85,0.84,3.33,2,1.0,-3.98,0.075,0.32425875,TAKER
04/04/2023 00:00:00,19/06/2023 19:06:32,DUMMY_Bitfinex_BTCUSD_d_01_07_22_to_16_06_23.csv,BTC_USD,DAY,179.11,0.007,06/04/2023 00:00:00,10/04/2023 00:00:00,05/04/2023 00:00:00,STOP_LOSS_HIT,SHORT,28154.0,28679.05,27628.95,28679.05,1.1,1.9,1.83,3.53,2,1.0,-3.82,0.075,0.14780849999999998,TAKER
