Open,Last update,Platform,Symbol,Timeframe,Account balance at open,Size,Expected close,Expiry,Close,Status,Side,Opening price,Closing price,Take profit,Stop loss,Leverage,TP price %,SL price %,Expected profit,Risk %,R/R ratio,PnL
12/09/2022 16:00:00,16/06/2023 15:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,100000.0,1.251,12/09/2022 20:00:00,13/09/2022 12:00:00,13/09/2022 12:00:00,STOP_LOSS_HIT,LONG,22426.0,20826.96,24025.04,20826.96,0.281,6.66,7.68,2000.4,2,1.0,-2000.4
06/01/2021 20:00:00,16/06/2023 15:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97999.6,0.623,07/01/2021 16:00:00,07/01/2021 16:00:00,07/01/2021 16:00:00,TAKE_PROFIT_HIT,LONG,36907.0,40055.1,40055.1,33758.9,0.235,7.86,9.33,1961.27,2,1.0,1961.27
08/11/2018 00:00:00,16/06/2023 15:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99960.87,12.147,08/11/2018 12:00:00,08/11/2018 20:00:00,08/11/2018 20:00:00,EXPIRED,LONG,6443.0,6406.0,6607.59,6278.41,0.783,2.49,2.62,1999.27,2,1.0,-449.44
16/04/2020 20:00:00,16/06/2023 15:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99511.43,4.538,17/04/2020 00:00:00,17/04/2020 16:00:00,17/04/2020 16:00:00,EXPIRED,LONG,7120.0,7075.0,7558.6,6681.4,0.325,5.8,6.56,1990.37,2,1.0,-204.21
24/01/2022 00:00:00,16/06/2023 15:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,99307.22,1.097,24/01/2022 04:00:00,24/01/2022 20:00:00,24/01/2022 08:00:00,STOP_LOSS_HIT,LONG,35369.0,33558.06,37179.95,33558.06,0.391,4.87,5.4,1986.61,2,1.0,-1986.6
01/01/2021 00:00:00,16/06/2023 15:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97320.62,2.275,01/01/2021 20:00:00,01/01/2021 20:00:00,01/01/2021 20:00:00,EXPIRED,LONG,29364.0,29402.0,30219.6,28508.4,0.686,2.83,3.0,1946.49,2,1.0,86.45
23/05/2022 12:00:00,16/06/2023 15:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,97407.07,1.327,23/05/2022 16:00:00,24/05/2022 08:00:00,23/05/2022 20:00:00,STOP_LOSS_HIT,LONG,30346.0,28878.34,31813.66,28878.34,0.413,4.61,5.08,1947.58,2,1.0,-1947.58
24/08/2022 00:00:00,16/06/2023 15:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95459.49,1.903,24/08/2022 04:00:00,24/08/2022 20:00:00,24/08/2022 20:00:00,EXPIRED,LONG,21271.0,21369.0,22274.3,20267.71,0.424,4.5,4.95,1909.28,2,1.0,186.49
15/04/2019 12:00:00,16/06/2023 15:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,95645.98,14.418,16/04/2019 12:00:00,16/04/2019 08:00:00,15/04/2019 16:00:00,STOP_LOSS_HIT,LONG,5157.0,5024.32,5289.68,5024.32,0.777,2.51,2.64,1912.98,2,1.0,-1912.98
31/01/2020 12:00:00,16/06/2023 15:47:30,Upscale-Gemini_BTCUSD_1h_17_12_17_to_10_03_23.csv,BTC_USD,FOUR_HOUR,93733.0,2.926,01/02/2020 04:00:00,01/02/2020 08:00:00,01/02/2020 08:00:00,EXPIRED,LONG,9316.0,9345.0,9956.59,8675.41,0.291,6.43,7.38,1874.37,2,1.0,84.85
